,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
135,1663930746321.0,13.0,-1.320694,-9.355438,-8.092514,-2.12326,-1.7612,-0.39978,Walking
136,1663930746423.0,13.0,3.903442,-0.954193,16.151169,-1.265717,-0.341202,-0.622421,Walking
137,1663930746525.0,13.0,1.16449,-15.934708,-5.427765,1.575348,-0.298599,0.121124,Walking
138,1663930746626.0,14.0,1.030411,0.0,0.0,0.0,0.0,0.0,Walking
139,1663930746728.0,14.0,-2.503433,-9.625992,0.0,0.0,0.0,0.0,Walking
140,1663930746829.0,14.0,-1.471527,-11.452759,-5.317627,0.932983,1.048965,0.157349,Walking
141,1663930746931.0,14.0,-0.250488,-14.953079,-3.787735,-0.934418,0.234039,-0.367828,Walking
142,1663930747032.0,14.0,-4.555267,-15.226028,2.755615,-2.911545,0.581314,-0.301773,Walking
143,1663930747134.0,14.0,-0.734116,-7.923706,0.335083,-2.515274,-2.40036,-1.836823,Walking
144,1663930747235.0,14.0,-1.148315,-5.970047,0.244095,-0.77037,-1.339355,-0.825897,Walking
145,1663930747337.0,14.0,-3.209717,-5.412186,-5.329605,2.197464,0.332047,-0.509506,Walking
146,1663930747447.0,14.0,1.16687,-7.634003,-8.149979,-2.632446,-1.429901,-0.413635,Walking
147,1663930747550.0,15.0,2.88591,-7.758514,10.654083,-1.520309,-1.019775,-0.523361,Walking
148,1663930747653.0,15.0,2.476501,0.0,0.0,0.0,0.0,0.0,Walking
149,1663930747755.0,15.0,1.942596,-11.49585,-0.596268,2.179352,1.315277,0.426865,Walking
150,1663930747856.0,15.0,-1.69899,-9.6595,-0.478958,1.473083,0.53125,0.373596,Walking
151,1663930747958.0,15.0,0.843658,-11.785553,-1.697601,0.512207,0.952026,0.224457,Walking
152,1663930748059.0,15.0,0.601837,-14.651413,-3.60817,-0.7267,-0.043991,-0.560638,Walking
153,1663930748160.0,15.0,-5.814621,-15.024918,2.092422,-2.926468,0.45668,0.094498,Walking
154,1663930748261.0,15.0,-0.422867,-9.882172,0.119598,-2.611145,-1.755875,-0.952652,Walking
155,1663930748363.0,15.0,-0.755661,-4.902222,0.579285,-1.040939,-1.370255,-0.429611,Walking
156,1663930748464.0,15.0,-2.951157,-5.536682,-5.22905,2.441406,0.539764,-0.39978,Walking
157,1663930748568.0,16.0,-2.319077,-6.688293,-5.442139,-2.769867,-0.851471,-0.298584,Walking
158,1663930748670.0,16.0,3.242645,-4.751389,11.312485,-1.176239,0.705948,-0.677811,Walking
159,1663930748771.0,16.0,3.654449,-15.822174,-2.609787,2.019562,0.612198,0.081711,Walking
160,1663930748873.0,16.0,0.058365,-9.700211,-0.059967,2.278412,1.658295,0.607956,Walking
161,1663930748975.0,16.0,-1.239304,-8.594086,0.177063,1.3069,1.206619,0.415146,Walking
162,1663930749076.0,16.0,0.094269,-10.858994,-3.833221,0.821136,0.959488,0.381058,Walking
163,1663930749178.0,16.0,1.91626,-14.409607,-3.177216,-0.700058,0.21167,-0.355042,Walking
164,1663930749279.0,16.0,-4.160217,-16.224411,0.742096,-3.231125,0.554688,0.360809,Walking
165,1663930749380.0,16.0,-1.033401,-6.250168,0.50267,-2.345901,-1.603546,-0.897263,Walking
166,1663930749481.0,16.0,-1.502655,-3.889481,0.751663,-0.583954,-1.027237,-0.48288,Walking
167,1663930749583.0,17.0,-2.417236,-6.444092,-5.164398,2.394531,0.394897,-0.50737,Walking
168,1663930749685.0,17.0,-2.623138,-1.507248,-3.33284,-2.849762,-1.327637,-0.361435,Walking
169,1663930749787.0,17.0,-8.795395,0.621201,4.465073,0.043488,0.0,0.0,Walking
170,1663930749889.0,17.0,2.969711,-14.335373,-0.735138,1.758575,-0.036545,-0.311371,Walking
171,1663930749995.0,17.0,1.011246,-10.229324,0.016647,2.311447,2.370956,0.441772,Walking
172,1663930750097.0,17.0,-0.552155,-9.003494,-0.648941,1.382538,1.283325,0.669739,Walking
173,1663930750198.0,17.0,3.486862,-11.237289,-0.287415,0.262939,1.32486,0.264938,Walking
174,1663930750299.0,17.0,0.556351,-14.455093,-6.270523,-0.936554,0.096619,-0.545731,Walking
175,1663930750401.0,17.0,-1.129166,-15.491776,-0.873993,-3.187454,-0.850403,0.008209,Walking
176,1663930750502.0,17.0,-0.47554,-6.520706,0.019043,-2.425797,-1.700485,-0.477554,Walking
177,1663930750604.0,18.0,-1.70137,-3.743439,0.854614,-0.292068,-0.686356,-0.418961,Walking
178,1663930750706.0,18.0,-1.203384,-9.087296,-11.370178,2.645935,0.442825,-0.414703,Walking
179,1663930750808.0,18.0,-2.931992,3.154266,-0.584305,-1.880371,-1.763336,-0.730011,Walking
180,1663930750909.0,18.0,-0.430054,-3.243042,10.927017,-0.714981,-0.30925,-0.351852,Walking
181,1663930751010.0,18.0,4.332016,-17.117447,-2.327271,2.127151,0.3853,-0.132401,Walking
182,1663930751111.0,18.0,0.822113,-9.951599,-0.510071,2.15271,2.069489,0.614349,Walking
183,1663930751212.0,18.0,0.017654,-9.685837,-0.421494,1.294113,0.961609,0.370407,Walking
184,1663930751313.0,18.0,2.45256,-10.535782,0.0,0.0,0.0,0.0,Walking
185,1663930751415.0,18.0,-1.979111,-15.826965,-5.832382,-1.37117,-0.426422,-0.434937,Walking
186,1663930751517.0,18.0,-1.46196,-15.831757,-1.355225,-3.526215,-0.54361,0.452423,Walking
187,1663930751618.0,19.0,-0.961563,-6.207062,0.622375,-2.171188,-1.296753,-0.334808,Walking
188,1663930751719.0,19.0,-1.591248,-3.475281,0.904892,-0.361313,-0.753464,-0.415756,Walking
189,1663930751821.0,19.0,-2.168243,-7.770477,-9.720566,2.682159,0.411942,-0.251709,Walking
190,1663930751923.0,19.0,-3.920807,-2.768997,11.101807,-0.174881,-0.308182,-0.402985,Walking
191,1663930752025.0,19.0,-7.322968,-1.440216,-3.148483,0.857361,-0.122833,-0.373154,Walking
192,1663930752126.0,19.0,-1.404495,-8.323547,0.998276,1.721283,0.278778,-0.364624,Walking
193,1663930752228.0,19.0,1.408691,-10.655487,-0.830902,2.177216,2.177078,0.462021,Walking
194,1663930752329.0,19.0,-0.116409,-9.946808,-0.775833,1.619019,0.575989,0.71022,Walking
195,1663930752430.0,19.0,2.579453,-11.716125,-2.341644,-0.051315,0.786911,-0.063156,Walking
196,1663930752532.0,19.0,-2.797928,-15.053635,-5.097366,-2.055084,-0.880234,-0.267685,Walking
197,1663930752634.0,20.0,-1.277603,-14.373688,-2.478104,-2.868942,-0.899399,-0.279404,Walking
198,1663930752737.0,20.0,-1.38295,-5.421768,0.708572,-1.522446,-1.252014,-0.5681,Walking
199,1663930752838.0,20.0,-2.465134,-2.335648,1.929611,0.409943,-0.687424,-0.543594,Walking
200,1663930752940.0,20.0,0.937027,-19.573898,-20.051544,2.343399,-0.497803,-0.17395,Walking
201,1663930753041.0,20.0,-4.660614,-8.886185,9.392334,0.762543,0.872131,-0.27301,Walking
202,1663930753143.0,20.0,-1.533783,-4.265366,2.731674,1.09491,1.107559,-0.311371,Walking
203,1663930753244.0,20.0,-3.183395,-6.896591,1.395706,1.706375,0.653748,-0.383804,Walking
204,1663930753345.0,20.0,1.540375,-10.277206,-0.768646,1.915161,2.053513,0.375732,Walking
205,1663930753447.0,20.0,0.8293,-10.40889,-2.071091,1.443253,0.820999,0.611145,Walking
206,1663930753548.0,21.0,3.098999,-13.712891,-3.838013,-0.69899,0.222321,0.012466,Walking
207,1663930753650.0,21.0,-3.55928,-16.214828,5.386841,-3.544312,-0.7556,0.544037,Walking
208,1663930753751.0,21.0,2.136536,-12.721695,-0.452621,-2.934982,-1.857071,-1.233887,Walking
209,1663930753852.0,21.0,-1.10762,-5.543869,1.335846,-1.189011,-1.32019,-0.513763,Walking
210,1663930753954.0,21.0,-2.994247,-2.086639,1.625549,1.271744,-0.22403,-0.763046,Walking
211,1663930754055.0,21.0,2.253845,-28.951981,-16.362091,-0.053452,-1.146545,-0.353973,Walking
212,1663930754157.0,21.0,-3.336624,-29.58165,-15.768326,-0.198318,1.31102,1.194916,Walking
213,1663930754259.0,21.0,0.975342,-15.309814,-3.23468,2.49147,4.122253,-0.059967,Walking
214,1663930754360.0,21.0,-2.649475,-5.934128,-0.172501,1.729813,2.139801,0.504623,Walking
215,1663930754463.0,21.0,-0.446823,-8.716187,0.406906,0.895706,1.575211,0.548294,Walking
216,1663930754565.0,22.0,0.326508,-9.702606,-3.301712,0.889313,0.892365,0.431122,Walking
217,1663930754667.0,22.0,1.035202,-12.180603,-3.521988,-0.801254,0.589828,-0.022675,Walking
218,1663930754770.0,22.0,-5.582382,-19.128571,2.018204,-3.779739,0.123245,1.024475,Walking
219,1663930754871.0,22.0,-0.779602,-6.973206,-0.138977,-2.130707,-1.179565,-0.253845,Walking
220,1663930754973.0,22.0,0.340881,-4.952499,1.096436,-1.137878,-1.06665,-0.065292,Walking
221,1663930755074.0,22.0,-1.734894,-4.567032,-1.951385,2.21344,0.162659,-0.806717,Walking
222,1663930755176.0,22.0,-1.337463,-15.307419,-8.784439,-2.53978,-1.164658,-0.101517,Walking
223,1663930755277.0,22.0,0.898727,-19.707962,-9.3806,-0.154648,0.871063,0.449234,Walking
224,1663930755378.0,22.0,4.52594,-15.230804,0.919266,2.850464,3.463913,-0.106842,Walking
225,1663930755480.0,22.0,-2.019806,-6.903778,-0.648941,2.150589,1.649765,0.422607,Walking
226,1663930755582.0,23.0,-2.319077,-7.885406,0.117203,1.07254,1.208755,0.332047,Walking
227,1663930755683.0,23.0,0.041595,-9.97554,-2.241089,0.539902,1.208755,0.407684,Walking
228,1663930755785.0,23.0,-0.753281,-14.467056,-4.127716,-0.928024,0.246826,-0.384872,Walking
229,1663930755887.0,23.0,-6.362885,-16.753525,2.693359,-3.206635,1.293976,0.449234,Walking
230,1663930755989.0,23.0,-0.401321,-9.202209,-0.809357,-2.585587,-1.376648,-0.677811,Walking
231,1663930756091.0,23.0,-1.471527,-4.516754,1.247269,-0.897141,-1.306335,-0.47435,Walking
232,1663930756193.0,23.0,-2.544144,-2.757019,-2.375153,2.062164,-0.30072,-0.325211,Walking
233,1663930756294.0,23.0,-2.151489,-12.92041,-4.213913,-2.466263,-1.109268,-0.03334,Walking
234,1663930756395.0,23.0,-1.44519,-6.729004,5.370087,-0.532822,1.110748,-0.552124,Walking
235,1663930756496.0,23.0,1.933014,-15.209259,-4.472488,1.884277,0.893433,-0.035461,Walking
236,1663930756598.0,24.0,0.67128,-9.546982,-0.198837,2.065369,0.927521,0.629257,Walking
237,1663930756699.0,24.0,-2.477097,-9.26207,-0.373611,1.387863,1.055359,0.323532,Walking
238,1663930756800.0,24.0,-0.564133,-11.931595,-2.901886,0.796631,0.779449,0.275589,Walking
239,1663930756901.0,24.0,2.361588,-12.477478,-3.45015,-0.159973,0.300079,-0.070618,Walking
240,1663930757004.0,24.0,-1.46196,-20.352005,5.99736,-3.671082,-0.748138,0.125397,Walking
241,1663930757106.0,24.0,-3.032547,-10.157501,0.825882,-2.89238,-1.571594,-1.699402,Walking
242,1663930757207.0,24.0,-0.832275,-5.357117,0.241699,-1.276367,-0.682098,-0.249588,Walking
243,1663930757313.0,24.0,-2.108398,-2.548721,-0.174896,1.708496,-0.598999,-0.294327,Walking
244,1663930757414.0,24.0,-0.293579,-26.04303,-12.471512,-1.102737,-1.110321,0.023132,Walking
245,1663930757516.0,24.0,2.521988,-33.98938,-15.279907,-0.17276,0.602615,1.232208,Walking
246,1663930757618.0,25.0,4.748596,-13.09758,-0.617813,2.205978,3.036743,-0.398712,Walking
247,1663930757720.0,25.0,-3.978256,-6.748154,0.81871,1.587067,0.85083,-0.329483,Walking
248,1663930757822.0,25.0,0.036819,-9.101654,-0.715973,1.545517,1.322739,0.374664,Walking
249,1663930757923.0,25.0,-0.489914,-10.229324,-1.994476,1.345245,0.763474,0.606888,Walking
250,1663930758024.0,25.0,3.321655,-14.795074,-3.488464,-0.494461,0.02951,-0.224014,Walking
251,1663930758126.0,25.0,-5.053253,-13.406433,3.397263,-3.430328,-0.859985,0.570679,Walking
252,1663930758227.0,25.0,1.674454,-13.614731,-0.488525,-3.013809,-1.993439,-1.481033,Walking
253,1663930758329.0,25.0,-1.344635,-5.251785,0.610413,-1.071838,-1.162521,-0.522293,Walking
254,1663930758431.0,25.0,-1.84024,-3.504013,-0.292206,1.346313,-0.441345,-0.380615,Walking
255,1663930758536.0,25.0,-1.947983,-27.034225,-17.161743,-0.122681,-0.348663,0.367203,Walking
256,1663930758639.0,26.0,0.084702,-16.870834,-9.007095,0.975601,1.224731,0.100891,Walking
257,1663930758740.0,26.0,6.079773,-11.919632,5.286285,1.554031,1.985336,0.144562,Walking
258,1663930758842.0,26.0,-1.842636,-8.615631,-0.038422,2.264572,1.006348,0.361877,Walking
259,1663930758943.0,26.0,-0.906509,-8.661118,-0.524445,1.260025,1.358948,0.279861,Walking
260,1663930759044.0,26.0,-0.090073,-10.499863,-2.480499,1.215286,1.086243,0.42366,Walking
261,1663930759145.0,26.0,0.470169,-12.20694,-3.684784,-0.419891,0.438568,-0.167557,Walking
262,1663930759247.0,26.0,-1.715744,-15.185318,3.457123,-3.533661,-0.818451,0.55896,Walking
263,1663930759348.0,26.0,1.056747,-13.049698,-1.13736,-2.795441,-1.818726,-1.348938,Walking
264,1663930759449.0,26.0,-1.380554,-5.546265,0.99588,-1.500076,-1.25946,-0.335861,Walking
265,1663930759552.0,27.0,-2.43161,-2.656464,1.264023,0.732727,-0.634155,-0.454117,Walking
266,1663930759654.0,27.0,-1.684616,-24.848312,-13.532135,-1.113388,-0.866379,0.170135,Walking
267,1663930759757.0,27.0,-3.489853,-23.888245,-14.769943,1.099167,1.744583,0.191437,Walking
268,1663930759858.0,27.0,6.769302,-13.504593,7.682877,1.942856,2.916367,0.049759,Walking
269,1663930759962.0,27.0,-4.435562,-6.551834,-0.045609,2.060043,0.904083,0.142441,Walking
