,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
275,1663930805185.0,27.0,3.376724,-8.438461,0.339859,-3.549637,-2.660294,-1.110321,Running
276,1663930805286.0,28.0,5.430954,3.625916,25.577148,2.501053,1.564545,-0.065292,Running
277,1663930805388.0,28.0,4.892258,-16.693665,-2.018417,-3.844727,-1.063461,0.76561,Running
278,1663930805489.0,28.0,-14.8647,-12.376923,1.599213,4.782852,4.258606,0.013535,Running
279,1663930805591.0,28.0,-14.067429,-10.059341,-12.081253,3.699478,0.480118,1.801056,Running
280,1663930805693.0,28.0,-3.078049,-2.76181,-7.683105,-0.934418,1.439911,-2.110596,Running
281,1663930805794.0,28.0,-1.672653,-16.382416,-2.755844,-4.455124,-0.883423,0.709152,Running
282,1663930805895.0,28.0,2.138916,-24.936905,-1.276215,-6.824265,-1.731384,-0.786469,Running
283,1663930805997.0,28.0,-4.54808,12.443771,11.341217,-0.057709,-2.533524,-0.085526,Running
284,1663930806098.0,28.0,-1.193802,-9.290802,-24.918961,3.839035,3.89003,-0.956924,Running
285,1663930806200.0,28.0,-15.645203,-13.629089,-29.525406,0.919144,1.884125,-0.23999,Running
286,1663930806301.0,29.0,6.881836,-33.012543,0.744492,6.891006,1.584793,2.529694,Running
287,1663930806402.0,29.0,1.918655,-1.052353,0.0,0.0,0.0,0.0,Running
288,1663930806506.0,29.0,0.221161,-1.983688,-2.154892,-2.736847,0.0,0.0,Running
289,1663930806607.0,29.0,-7.61026,-45.27565,-6.804428,-4.71611,-1.247742,-0.220825,Running
290,1663930806710.0,29.0,1.58107,-0.446609,3.390076,-2.664413,-3.532745,-0.528687,Running
291,1663930806811.0,29.0,3.845993,1.344254,10.330872,3.652603,3.395737,-0.509506,Running
292,1663930806913.0,29.0,0.015259,8.907532,45.281418,-2.442841,1.801041,-0.161163,Running
293,1663930807014.0,29.0,-9.908707,-25.676712,0.0,0.0,0.0,0.0,Running
294,1663930807116.0,29.0,-8.845673,-11.050537,-10.302368,4.520798,0.985046,1.931015,Running
295,1663930807219.0,29.0,-6.659775,-1.658081,-8.298416,-1.154922,1.821274,-1.803802,Running
296,1663930807320.0,30.0,-5.510559,-22.870712,-3.897873,-4.674561,-0.655457,0.453491,Running
297,1663930807422.0,30.0,1.624176,-19.329681,1.632736,-6.058334,-2.491974,-1.788895,Running
298,1663930807523.0,30.0,-6.020523,14.842758,17.822327,0.136169,-2.031784,0.34697,Running
299,1663930807624.0,30.0,-4.081207,-21.817261,-35.532455,1.787338,2.041794,-0.754517,Running
300,1663930807726.0,30.0,14.303864,-20.009644,5.137848,3.21904,0.4375,0.987198,Running
301,1663930807830.0,30.0,-0.05896,-24.972824,-7.520294,5.200439,-2.930862,-0.957977,Running
302,1663930807931.0,30.0,17.72757,1.066513,-9.62001,-1.49794,0.832718,0.114746,Running
303,1663930808033.0,30.0,1.250671,-7.715408,1.072495,-3.482529,-2.298096,0.21701,Running
304,1663930808135.0,30.0,-3.626312,-43.764908,-9.406937,-5.412796,-0.373169,-0.807785,Running
305,1663930808236.0,31.0,-6.453873,5.373688,9.583878,-0.333603,-2.699707,-0.502045,Running
306,1663930808337.0,31.0,2.447769,0.151932,-1.043991,4.282181,3.333954,-0.857849,Running
307,1663930808438.0,31.0,-19.638733,0.903717,-4.726273,1.905579,4.3172,-0.50737,Running
308,1663930808539.0,31.0,8.019089,-27.07254,4.953491,6.699265,0.01886,1.945923,Running
309,1663930808641.0,31.0,-5.225647,-6.503952,-7.237778,3.62384,1.873474,1.578415,Running
310,1663930808745.0,31.0,-2.240067,0.95639,-3.184402,-2.345901,-1.60994,-0.253845,Running
311,1663930808847.0,31.0,-6.947067,-35.878403,-7.862671,-4.997345,-0.867447,0.241501,Running
312,1663930808949.0,31.0,3.901062,-1.389938,2.097214,-2.506744,0.0,0.0,Running
313,1663930809050.0,31.0,4.336792,2.874146,14.341156,3.209457,3.162445,-0.594727,Running
314,1663930809152.0,31.0,3.245041,-16.842102,1.225723,-3.625275,-1.01445,0.741119,Running
315,1663930809253.0,32.0,-2.922424,-7.205444,3.660629,4.231049,5.123596,-0.527618,Running
316,1663930809355.0,32.0,-14.862305,-14.919571,-9.157928,3.891235,-1.158264,0.235107,Running
317,1663930809458.0,32.0,11.059723,-0.935028,-6.763733,-0.499786,2.200516,-1.011246,Running
318,1663930809559.0,32.0,1.695999,-9.32431,-2.492477,-3.638062,-1.66214,0.078522,Running
319,1663930809660.0,32.0,1.70079,-42.998764,-8.372635,-6.94783,-1.012329,-0.122818,Running
320,1663930809762.0,32.0,-4.694122,11.720718,14.128067,-0.261169,-3.707443,-0.34758,Running
321,1663930809863.0,32.0,-3.293518,-5.929337,-17.650162,3.753815,3.852737,-1.213654,Running
322,1663930809964.0,32.0,-17.752106,-4.143265,-19.373993,1.16095,4.032776,-0.736404,Running
323,1663930810066.0,32.0,2.103012,-31.068451,7.275864,7.209534,1.388779,2.032211,Running
324,1663930810167.0,32.0,-3.073257,-7.600494,-4.419815,3.976456,2.021545,1.329147,Running
325,1663930810268.0,33.0,-5.141846,0.369812,-2.588242,-1.821777,-0.934555,-0.267685,Running
326,1663930810370.0,33.0,-1.373367,-34.372452,-4.905838,-5.26152,0.330978,0.569611,Running
327,1663930810473.0,33.0,4.425385,-1.547943,2.176224,-2.720871,-3.370819,-0.195251,Running
328,1663930810574.0,33.0,1.906677,4.346573,18.047379,2.687485,2.50412,-0.656509,Running
329,1663930810676.0,33.0,-0.032623,-24.649597,-14.587982,-2.872131,-1.915665,0.938187,Running
330,1663930810777.0,33.0,2.445374,-6.171158,9.181656,3.330902,3.440475,-0.764099,Running
331,1663930810882.0,33.0,-4.016571,-20.861969,-2.118988,4.793503,-2.147888,-1.406464,Running
332,1663930810984.0,33.0,5.921768,-2.852783,-7.170746,-0.814041,2.160034,-1.586487,Running
333,1663930811090.0,33.0,1.020828,-12.973083,-1.087082,-4.168564,-1.376648,0.456696,Running
334,1663930811192.0,33.0,4.437363,-34.410767,-2.664856,-6.739044,-0.682098,0.156281,Running
335,1663930811293.0,34.0,-3.389282,12.149277,9.449799,-0.216431,-3.231262,-0.466888,Running
336,1663930811395.0,34.0,-1.174652,-3.650055,-7.343124,4.280045,3.24234,-1.149734,Running
337,1663930811496.0,34.0,-0.913681,15.192307,44.804977,-0.138672,4.71347,-0.640533,Running
338,1663930811598.0,34.0,-7.564774,-16.997726,3.174606,5.995132,2.784286,1.581604,Running
339,1663930811699.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,Running
340,1663930811800.0,34.0,-5.697296,-0.721954,-3.897873,-0.957855,0.002869,-1.233887,Running
341,1663930811902.0,34.0,-8.230362,-39.177612,-5.576202,-4.333679,-1.831512,-0.249588,Running
342,1663930812004.0,34.0,3.93457,-8.821533,-1.723938,-3.992798,-2.108475,-1.051727,Running
343,1663930812105.0,34.0,1.071106,4.966675,24.913956,1.238724,0.541901,0.092361,Running
344,1663930812207.0,34.0,-6.379654,-34.444275,-25.749756,-0.529617,-0.639481,0.212738,Running
345,1663930812308.0,35.0,15.307037,-19.825287,18.497498,0.876526,-0.655457,0.865753,Running
346,1663930812410.0,35.0,-8.783432,-17.830917,-4.831604,3.915726,-2.413147,-0.804581,Running
347,1663930812511.0,35.0,18.632584,0.666687,-6.213058,-2.044418,1.563492,-0.743866,Running
348,1663930812613.0,35.0,-0.178665,-8.436066,-0.498108,-3.333389,-2.260818,0.470535,Running
349,1663930812714.0,35.0,-2.053329,-40.860748,-8.193069,-6.303345,-0.605392,0.048691,Running
350,1663930812816.0,35.0,-1.117188,4.032928,6.040466,-1.281693,-3.249374,-0.633072,Running
351,1663930812917.0,35.0,0.75029,-1.205582,-4.00322,4.826538,3.004791,-1.247742,Running
352,1663930813019.0,35.0,3.577835,12.036758,48.168839,-3.339783,1.338715,-0.015228,Running
353,1663930813120.0,35.0,2.057526,-29.433212,6.437897,6.979431,1.449509,2.361374,Running
354,1663930813222.0,35.0,-7.509705,-10.346634,-3.371155,4.032913,2.059906,1.440994,Running
355,1663930813324.0,36.0,-5.259155,0.111237,-2.789352,-1.150665,-0.24321,-0.511642,Running
356,1663930813427.0,36.0,-0.202606,-30.357376,-2.121368,-4.210114,0.31073,-0.045044,Running
357,1663930813528.0,36.0,1.118988,-13.84935,0.023834,-5.105988,-1.579041,-1.927368,Running
358,1663930813629.0,36.0,-6.379654,12.364761,21.902039,0.84137,-0.789688,0.208481,Running
359,1663930813730.0,36.0,-4.246414,-26.035843,-34.960251,1.207825,0.722992,-0.254913,Running
360,1663930813832.0,36.0,4.066254,-10.056946,3.15065,3.352203,2.780014,-1.106049,Running
361,1663930813933.0,36.0,6.742966,-28.33667,-7.10611,5.838531,-1.78038,-1.06131,Running
362,1663930814034.0,36.0,13.99501,-0.319717,0.0,0.0,0.0,0.0,Running
363,1663930814135.0,36.0,1.051956,-0.410706,-2.911469,-2.245758,-2.144699,0.318207,Running
364,1663930814237.0,37.0,-7.03566,-41.531113,-4.565857,-5.28389,-3.037384,0.660156,Running
365,1663930814340.0,37.0,2.931396,-4.018768,2.755615,-2.317139,-3.451782,-0.644791,Running
366,1663930814441.0,37.0,2.98407,-0.063538,4.809845,3.762329,3.490555,-0.508438,Running
367,1663930814542.0,37.0,-15.319595,-4.34198,-3.876328,0.696503,4.22345,-0.464767,Running
368,1663930814644.0,37.0,-2.697372,-32.591171,4.601547,6.373291,0.822067,3.013321,Running
369,1663930814745.0,37.0,-7.820953,-9.980331,-4.496429,4.399353,1.633789,1.721161,Running
370,1663930814846.0,37.0,-6.690887,-0.492111,-7.371857,-1.116577,0.885971,-0.824829,Running
371,1663930814947.0,37.0,5.215469,-30.077255,1.800323,-3.924622,-0.438141,-0.341202,Running
372,1663930815049.0,37.0,1.442215,-18.089493,0.24649,-5.540619,-0.636292,-1.797409,Running
373,1663930815150.0,37.0,-7.773071,12.604172,14.944489,0.305542,-1.865601,-0.26236,Running
374,1663930815252.0,38.0,-7.722794,-26.675095,-46.789993,1.713821,3.426636,-0.596863,Running
375,1663930815354.0,38.0,-2.501038,-9.008286,6.600708,2.664047,-0.077026,-0.619232,Running
376,1663930815456.0,38.0,6.635239,-28.872971,-8.312775,5.278198,-2.333252,-1.109253,Running
377,1663930815558.0,38.0,14.318222,0.491913,-12.770782,-1.410599,0.458801,0.246826,Running
378,1663930815659.0,38.0,2.68959,-5.929337,-2.049545,-3.021271,-1.508743,0.392776,Running
379,1663930815761.0,38.0,-5.479431,-43.417755,-6.84993,-4.963242,-1.90715,-0.475418,Running
380,1663930815863.0,38.0,1.73909,-5.065033,3.557678,-2.496094,-3.205704,-0.790741,Running
381,1663930815965.0,38.0,-1.976715,-5.342758,-12.105194,3.977509,3.510788,-1.20726,Running
382,1663930816066.0,38.0,-16.339523,-7.217422,-13.390884,-0.180206,4.08284,-0.352905,Running
383,1663930816167.0,38.0,-15.001175,-22.154846,-2.849213,5.19725,3.64502,1.025543,Running
384,1663930816269.0,39.0,-7.179306,-9.319534,-5.86351,4.372726,1.888397,1.265228,Running
385,1663930816371.0,39.0,-8.654144,-0.228745,-5.418198,-0.930161,0.699554,-0.916443,Running
386,1663930816472.0,39.0,0.949005,-29.806717,0.608017,-4.073761,-0.110046,-0.851456,Running
387,1663930816574.0,39.0,0.357635,-17.768661,0.890533,-4.876968,-1.114594,-2.134033,Running
388,1663930816677.0,39.0,-7.988556,16.537857,13.563034,0.588913,-0.557449,-0.028,Running
389,1663930816778.0,39.0,-4.921585,-38.358795,-27.691452,-1.802612,-1.14975,-0.505249,Running
390,1663930816880.0,39.0,16.882416,-16.391998,13.984421,1.6073,0.587708,0.138168,Running
391,1663930816981.0,39.0,10.805939,-32.830582,-11.504257,7.205261,2.10144,-0.770493,Running
392,1663930817082.0,39.0,4.741425,-2.02919,-11.652695,1.021408,2.506241,0.554688,Running
393,1663930817184.0,39.0,3.10379,-3.085022,-4.793304,-2.397034,-1.393692,-0.578751,Running
394,1663930817285.0,40.0,-4.749191,-42.110519,-6.181946,-5.770721,-0.508453,-0.148376,Running
395,1663930817387.0,40.0,-1.268021,-3.68837,4.082001,-2.865738,-1.998764,0.408752,Running
396,1663930817488.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,Running
397,1663930817589.0,40.0,0.553955,-11.826263,-3.447769,-3.495316,2.111038,-0.580872,Running
398,1663930817691.0,40.0,-7.672516,-18.956192,2.784348,3.402267,4.659149,0.250031,Running
399,1663930817792.0,40.0,-0.331894,-15.637833,-8.815567,3.355408,0.32991,1.612503,Running
400,1663930817893.0,40.0,20.777786,0.10405,-5.762955,-0.630814,2.617035,-1.274368,Running
401,1663930817994.0,40.0,-4.46907,-10.583664,-3.90506,-4.520096,-1.377716,0.600494,Running
402,1663930818096.0,40.0,0.970551,-38.765808,-7.575363,-6.7742,-0.36145,0.35762,Running
403,1663930818197.0,40.0,-4.062057,6.427139,7.323746,-0.969574,-2.082916,-0.035461,Running
404,1663930818300.0,41.0,2.8069,-1.234314,-3.943359,3.01239,3.968857,-0.349716,Running
405,1663930818401.0,41.0,-7.902359,4.705704,46.425858,-1.246536,2.385864,-0.199509,Running
406,1663930818503.0,41.0,10.003876,-25.679108,5.374878,6.302994,2.706512,1.433533,Running
407,1663930818605.0,41.0,-8.28064,-10.672256,-8.995132,2.97937,2.2314,2.095062,Running
408,1663930818706.0,41.0,-6.777084,0.008286,-5.145248,-1.516052,0.31926,-1.957199,Running
409,1663930818807.0,41.0,-11.625351,-32.433151,-11.937607,-4.656448,-2.992645,-1.232819,Runnin
410,1663930818910.0,41.0,3.491653,-15.769501,-1.501282,-5.925186,-2.055222,0.165878,Running
411,1663930819011.0,41.0,5.064636,4.380096,10.867172,2.735413,4.429047,0.565338,Running
412,1663930819113.0,41.0,-5.498581,-26.969589,-13.055695,-1.815399,2.569092,-0.137726,Running
413,1663930819214.0,41.0,-1.318298,-23.021545,3.382889,4.424927,7.117767,0.452423,Running
414,1663930819315.0,42.0,4.03273,-23.002396,-6.624863,5.701111,-0.654388,0.687851,Running
415,1663930819416.0,42.0,15.232819,0.6595,-10.182648,-0.46463,2.108902,0.177582,Running
416,1663930819518.0,42.0,2.308914,-3.697937,-2.183624,-3.148041,-1.892227,0.353363,Running
417,1663930819619.0,42.0,-6.674133,-46.331497,-6.325592,-5.115585,-1.805939,-0.849319,Running
418,1663930819721.0,42.0,0.458191,-4.938141,2.57605,-2.459885,-2.436584,-0.477554,Running
419,1663930819823.0,42.0,2.699173,1.519028,11.618942,3.976456,2.449783,0.101959,Running
420,1663930819925.0,42.0,1.832458,16.05661,49.734634,-1.695023,1.463348,-0.527618,Running
421,1663930820028.0,42.0,-10.820892,-8.742523,4.884064,3.277634,3.222107,0.627136,Running
422,1663930820130.0,42.0,-11.977295,-13.004211,-12.617554,4.381256,-0.056778,1.130997,Running
423,1663930820231.0,43.0,10.260056,-1.710754,-5.760559,-0.663849,1.247101,-1.376633,Running
424,1663930820333.0,43.0,-0.542587,-10.660278,-0.864426,-3.477203,-1.14975,0.597305,Running
425,1663930820434.0,43.0,2.598602,-38.524002,-2.147705,-6.68045,-2.327927,0.219131,Running
426,1663930820535.0,43.0,-1.880936,10.688812,8.872803,0.230988,0.0,0.0,Running
427,1663930820636.0,43.0,-2.639908,-8.151154,-20.046768,3.54715,3.131561,-0.508438,Running
428,1663930820737.0,43.0,-20.330658,-15.795837,-25.029099,1.214218,3.999741,-0.527618,Running
429,1663930820839.0,43.0,4.918594,-30.575256,6.449875,6.132538,0.459869,3.283905,Running
430,1663930820941.0,43.0,-7.990952,-8.902939,-5.260178,3.960464,0.639908,1.582672,Running
431,1663930821043.0,43.0,-7.631821,-2.44577,-5.822815,-1.476639,-0.051453,-1.174225,Running
432,1663930821144.0,43.0,-1.928833,-39.074661,-3.086243,-3.689194,-1.572647,-1.321243,Running
433,1663930821245.0,44.0,1.303345,-12.137497,-2.631332,-3.796783,-1.540695,-1.602463,Running
434,1663930821347.0,44.0,-2.259232,9.565933,20.879715,0.871201,-0.594742,-0.233597,Running
435,1663930821448.0,44.0,-9.760254,-30.728485,-31.780746,-1.148544,-0.744949,0.096634,Running
436,1663930821550.0,44.0,6.156387,-6.439301,14.764923,1.637131,-1.710068,0.173325,Running
437,1663930821651.0,44.0,9.623199,-33.340561,-6.620087,5.677673,-1.041092,-0.984619,Running
438,1663930821752.0,44.0,4.298492,0.022644,-12.734879,0.971344,0.915802,0.737915,Running
439,1663930821853.0,44.0,2.103012,-0.101852,-3.92421,-2.397034,-1.618454,0.427933,Running
440,1663930821954.0,44.0,-2.321472,-36.986923,-4.65683,-5.740891,-2.169205,1.164017,Running
441,1663930822055.0,44.0,1.569107,-3.33403,2.571259,-1.918716,-3.085327,-1.459717,Running
442,1663930822156.0,44.0,2.012024,-1.507248,3.555283,4.506958,2.490265,-1.083679,Running
443,1663930822257.0,45.0,7.561783,8.387985,43.90715,-4.100388,1.044708,-0.197388,Running
444,1663930822358.0,45.0,-6.599915,-2.072281,9.468948,3.151932,3.483093,-0.433868,Running
445,1663930822459.0,45.0,-16.452057,-12.254822,-10.098862,3.893356,0.182907,-0.269821,Running
446,1663930822560.0,45.0,9.517853,-2.685196,-6.804428,-0.765045,1.382385,-1.095398,Running
447,1663930822662.0,45.0,2.687195,-14.51973,-1.201996,-3.992798,-1.820862,0.384247,Running
448,1663930822763.0,45.0,1.827682,-30.331039,-3.900269,-6.719864,-0.999542,0.074265,Running
449,1663930822864.0,45.0,-1.351822,7.997726,7.761887,-0.418839,-3.350586,-0.523361,Running
450,1663930822966.0,45.0,-0.487518,-2.972504,-6.653595,5.035324,4.097748,-1.269043,Running
451,1663930823067.0,45.0,-22.430374,-23.945709,-27.969177,0.395035,2.625549,0.042297,Running
452,1663930823168.0,45.0,7.580948,-29.629547,3.813858,6.230545,1.673203,2.707596,Running
453,1663930823270.0,46.0,-5.287888,-7.696259,-3.340027,4.35675,1.749908,1.670029,Running
454,1663930823371.0,46.0,-6.456268,0.446426,-6.146027,-2.067856,0.318192,-0.565964,Running
455,1663930823472.0,46.0,1.801346,-33.359711,-0.72316,-4.112106,-0.742813,-0.521225,Running
456,1663930823574.0,46.0,2.402283,-15.139832,0.090866,-4.405045,-1.867737,-0.996338,Running
457,1663930823675.0,46.0,0.458191,9.649734,23.477432,1.712769,0.978653,0.133911,Running
458,1663930823777.0,46.0,-3.719696,-24.498764,-19.934235,-1.637497,-0.544678,0.196762,Running
459,1663930823879.0,46.0,5.17717,-7.531052,12.021179,2.519165,2.2836,-0.785416,Running
460,1663930823981.0,46.0,7.248154,-29.268021,-6.181946,5.233459,-1.056,-0.758774,Running
461,1663930824082.0,46.0,10.645523,1.58606,-15.507355,-0.475296,0.462006,0.594101,Running
462,1663930824183.0,46.0,0.4534,-4.14566,-3.682388,-2.794373,-1.619522,0.349091,Running
463,1663930824285.0,47.0,-5.39563,-35.672501,-2.774994,-5.539551,-2.756165,1.12674,Running
464,1663930824386.0,47.0,0.822113,-7.150375,1.352615,-2.502487,-2.694382,-1.218979,Running
465,1663930824488.0,47.0,-0.494705,-2.833633,-0.878784,4.440903,3.494812,-0.821625,Running
466,1663930824590.0,47.0,6.108505,12.309692,50.347549,0.0,0.0,0.0,Running
467,1663930824692.0,47.0,-14.007568,-17.838104,-0.933853,4.818008,3.227432,1.704117,Running
468,1663930824794.0,47.0,-13.021164,-10.15271,-14.10675,3.929581,0.85083,1.518753,Running
469,1663930824895.0,47.0,-0.272034,-2.572662,-7.007935,-0.627625,1.799973,-1.604599,Running
470,1663930824997.0,47.0,0.8293,-17.826126,-1.407898,-4.525421,-1.231766,0.146698,Running
471,1663930825098.0,47.0,2.119766,-25.64798,-2.123764,-6.202148,-0.88768,-1.311646,Running
472,1663930825200.0,47.0,-5.615891,13.015976,13.807251,1.021408,-1.324448,-0.244263,Running
473,1663930825301.0,48.0,-3.104385,-19.174057,-31.804688,2.018494,1.532593,-0.621353,Running
474,1663930825402.0,48.0,-11.591827,-56.128571,18.813522,-3.190643,-1.473587,0.479065,Running
475,1663930825504.0,48.0,12.280762,-42.716248,2.06369,6.856918,0.083832,2.576569,Running
476,1663930825605.0,48.0,-3.947144,-4.710693,-8.274475,3.149811,1.96402,0.979736,Running
477,1663930825707.0,48.0,0.259476,0.793579,-1.824493,-2.731522,-2.024323,0.611145,Running
478,1663930825808.0,48.0,7.109283,-40.726669,-0.122223,-3.814896,-0.331619,-0.299652,Running
479,1663930825910.0,48.0,0.838867,-4.808853,0.248886,-2.166931,-2.767883,-0.591537,Running
480,1663930826011.0,48.0,4.133286,1.78717,14.154404,3.01239,2.189865,-0.576614,Running
481,1663930826112.0,48.0,3.515594,-11.098419,6.205658,-3.497452,-0.046127,0.744308,Running
482,1663930826214.0,48.0,-7.368454,-10.514236,-0.237137,4.010544,4.556885,0.375732,Running
483,1663930826316.0,49.0,-9.693222,-14.682541,-8.832321,4.596436,-1.498077,-0.001373,Running
484,1663930826417.0,49.0,13.738831,-0.446609,-4.783722,-1.34668,2.102509,-0.521225,Running
485,1663930826518.0,49.0,3.956116,-8.675491,1.132339,-3.416489,-2.253357,0.457748,Running
486,1663930826619.0,49.0,-3.097198,-38.938202,-0.409515,-5.979507,-0.701263,0.927536,Running
487,1663930826720.0,49.0,-0.662292,-1.425842,6.428314,-1.581039,-3.941803,-0.968628,Running
488,1663930826823.0,49.0,-2.836227,-5.56781,-10.280807,3.652603,2.965378,-0.718292,Running
489,1663930826924.0,49.0,-7.17691,9.688034,20.716919,0.757217,0.0,0.0,Running
490,1663930827027.0,49.0,-7.682098,-19.70079,1.240082,5.600983,2.075882,1.59758,Running
491,1663930827127.0,49.0,-8.824127,-12.609161,-10.580093,4.441971,1.720078,1.770157,Running
492,1663930827228.0,50.0,-6.549637,-2.290146,-7.086945,-1.185822,1.101166,-1.613113,Running
493,1663930827330.0,50.0,1.674454,-21.719101,-1.266647,-4.136597,-0.715118,0.276657,Running
494,1663930827431.0,50.0,2.174835,-13.949921,-1.558731,-4.337936,-1.557739,-0.999527,Running
495,1663930827532.0,50.0,-5.201706,11.545944,18.679443,0.497299,-0.965454,-0.035461,Running
496,1663930827634.0,50.0,-5.867294,-24.788467,-35.319382,0.934052,0.922195,-0.278351,Running
497,1663930827735.0,50.0,13.051697,-16.169342,23.676147,-0.237732,-1.514069,1.150177,Running
498,1663930827836.0,50.0,16.865662,-38.301346,-9.766068,6.901672,0.338425,-0.075943,Running
499,1663930827937.0,50.0,-0.267258,-1.89032,-13.699738,1.836334,0.677185,0.846573,Running
500,1663930828039.0,50.0,3.247437,-0.149734,-3.318481,-2.781586,-1.446945,0.353363,Running
501,1663930828140.0,50.0,-10.720337,-38.643707,-7.853088,-3.844727,-2.519669,-0.982483,Running
502,1663930828242.0,51.0,1.547562,-4.057068,2.547318,-2.153076,0.0,0.0,Running
503,1663930828345.0,51.0,3.386307,-0.23114,11.037155,3.369247,2.4189,-0.789673,Running
504,1663930828446.0,51.0,3.110962,-2.833633,25.574753,-4.272964,-0.902603,0.781601,Running
505,1663930828550.0,51.0,-11.472107,-11.589233,-4.079834,4.572998,4.307602,-0.344391,Running
506,1663930828653.0,51.0,-11.199173,-13.310669,-10.139557,4.729599,-0.999542,-0.445587,Running
507,1663930828756.0,51.0,-8.012497,-2.237473,-9.24173,-0.914185,0.653748,-1.721771,Running
508,1663930828858.0,51.0,0.245102,-19.097443,-2.202774,-3.940598,-0.038666,0.152023,Running
509,1663930828959.0,51.0,0.920273,-23.89064,-1.079895,-6.015732,-0.852539,-0.257034,Running
510,1663930829061.0,51.0,-3.42041,11.402283,8.022858,0.341766,-1.890106,-0.162231,Running
511,1663930829162.0,51.0,-1.706161,-10.370575,-25.960434,2.636353,2.827957,-0.66716,Running
512,1663930829264.0,52.0,-8.555969,-26.366241,-23.381882,-0.475296,0.139221,-0.313492,Running
513,1663930829365.0,52.0,17.876007,-33.998962,6.665344,7.143478,1.31102,2.721436,Running
514,1663930829467.0,52.0,-4.921585,-9.503876,-2.753448,4.139435,1.789322,1.59758,Running
515,1663930829568.0,52.0,3.932175,-1.756241,-3.838013,-2.700623,-1.628052,0.323532,Running
516,1663930829670.0,52.0,-7.57196,-43.163956,-4.029556,-3.572006,-1.836838,-1.043198,Running
517,1663930829771.0,52.0,0.838867,-9.230942,-0.591476,-2.595169,-1.713272,-0.776886,Running
518,1663930829873.0,52.0,2.850006,3.329041,22.349762,2.678955,1.700912,-0.454117,Running
519,1663930829974.0,52.0,6.584961,-7.765686,3.677383,-4.425293,-1.900757,0.6772,Running
520,1663930830075.0,52.0,-5.642227,-6.08017,5.58316,3.705872,4.06366,0.260681,Running
521,1663930830176.0,52.0,-5.666168,-16.741547,-4.312073,4.701889,-1.117783,-0.611771,Running
522,1663930830278.0,53.0,5.210678,-2.996445,-9.318344,-0.250519,2.17601,-1.442673,Running
523,1663930830380.0,53.0,-0.322311,-17.541214,0.212967,-3.774414,-1.146545,-0.09938,Running
524,1663930830481.0,53.0,-0.542587,-31.473083,-1.084686,-6.916946,-0.043991,-0.299652,Running
525,1663930830582.0,53.0,-2.041351,13.389481,8.789001,-0.642532,-3.258972,-0.224014,Running
526,1663930830684.0,53.0,-3.346191,-7.528671,-25.594131,4.119202,4.739044,-0.833344,Running
527,1663930830785.0,53.0,-18.635559,-32.425964,-23.183167,-0.461441,2.205841,-0.35611,Running
528,1663930830886.0,53.0,15.953461,-33.25676,6.706039,7.178635,0.977585,2.466843,Running
529,1663930830988.0,53.0,-5.462662,-9.630768,-1.556351,4.374863,2.017288,2.06311,Running
530,1663930831089.0,53.0,-5.321411,0.803162,-3.416641,-1.504333,-0.78862,-0.087662,Running
531,1663930831191.0,53.0,-7.701248,-43.932495,-2.906677,-3.567749,-1.498077,-1.090073,Running
532,1663930831293.0,54.0,0.798172,-10.238907,0.069321,-2.761353,-1.652542,-0.712967,Running
533,1663930831394.0,54.0,6.249771,5.50058,20.575653,2.561783,0.983978,-0.217621,Running
534,1663930831496.0,54.0,-1.332672,-13.272354,-4.862732,-4.01091,-1.402206,0.481186,Running
535,1663930831596.0,54.0,-4.172195,-4.100174,4.953491,2.926102,2.741669,0.221268,Running
536,1663930831699.0,54.0,0.412704,-19.612198,-4.158844,4.226791,-1.510864,-0.609634,Running
537,1663930831800.0,54.0,8.643967,-1.749069,-6.964844,-0.913116,0.833786,-1.49913,Running
538,1663930831901.0,54.0,9.994293,-23.088577,1.855392,-4.026886,-1.256271,-0.27301,Running
539,1663930832003.0,54.0,0.252289,-28.37738,-3.435791,-5.863403,1.560287,-1.087952,Running
540,1663930832106.0,54.0,-3.446747,14.51236,9.052368,-0.085403,-3.539124,-0.185669,Running
541,1663930832207.0,54.0,-4.868912,-8.495926,-21.440186,3.13063,3.003723,-0.929214,Running
542,1663930832309.0,55.0,-17.687469,-20.555511,-30.104797,-0.017227,2.790665,0.074265,Running
543,1663930832410.0,55.0,13.741226,-31.389282,6.837723,6.643875,0.389557,3.44902,Running
544,1663930832511.0,55.0,-2.146698,-5.393036,-13.378906,2.37323,0.766663,0.0,Running
545,1663930832613.0,55.0,1.971329,-0.698013,-3.636902,-1.799408,0.992508,0.303284,Running16639
546,30832714.0,55.0,-1.608002,-31.705307,-2.652893,-3.289719,-0.957993,-1.476761,Running
547,1663930832815.0,55.0,-0.01825,-13.358551,-0.42868,-4.621292,-1.744156,-1.177429,Running
548,1663930832917.0,55.0,-3.700531,14.521927,21.114349,0.854156,-0.424301,0.353363,Running
549,1663930833020.0,55.0,-6.073196,-26.85466,-25.452866,-1.244415,0.214859,-0.143051,Running
550,1663930833121.0,55.0,5.366302,-3.331635,16.397781,2.094131,1.469742,0.039108,Running
551,1663930833223.0,55.0,6.541855,-28.420471,-6.17955,5.155701,-0.658661,-0.709778,Running
