,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
49,1663934464502.0,5.0,1.48291,-8.960403,-2.030396,1.896942,1.050903,0.545151,Upstairs
50,1663934464603.0,5.0,-1.706161,-8.656326,-2.528397,1.494278,0.735596,-0.053528,Upstairs
51,1663934464704.0,5.0,0.992096,-11.273193,-1.783798,0.742203,0.598175,-0.007721,Upstairs
52,1663934464806.0,5.0,-2.225708,-15.68811,-0.170105,0.043381,0.689789,0.174438,Upstairs
53,1663934464908.0,5.0,-1.856995,-13.418396,-3.663239,-2.216034,-0.191193,0.596283,Upstairs
54,1663934465009.0,5.0,0.561142,-13.516556,-2.67923,-2.19899,-0.531006,-1.099625,Upstairs
55,1663934465112.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,Upstairs
56,1663934465215.0,5.0,-1.914459,-3.259796,-2.437408,-1.319092,-1.211716,0.601608,Upstairs
57,1663934465316.0,5.0,-2.615967,-4.193542,-6.205887,0.156311,0.183792,-0.647949,Upstairs
58,1663934465418.0,5.0,-0.87059,-14.031311,-14.240829,0.73262,-0.649246,-0.80986,Upstairs
59,1663934465520.0,6.0,-2.817078,-9.51825,-2.466141,2.068451,0.35849,-0.976044,Upstairs
60,1663934465621.0,6.0,-0.485123,-10.70816,-2.526001,2.304947,1.370483,-0.107849,Upstairs
61,1663934465723.0,6.0,0.776627,-8.23735,-1.822098,1.757401,0.782471,0.963806,Upstairs
62,1663934465824.0,6.0,-1.449982,-9.628372,-1.707184,1.162979,0.0,0.0,Upstairs
63,1663934465925.0,6.0,0.556351,-12.032166,-2.030396,0.74646,0.127319,0.05513,Upstairs
64,1663934466028.0,6.0,-2.259232,-16.662552,1.022217,-0.454086,0.927338,0.409866,Upstairs
65,1663934466130.0,6.0,-1.24408,-13.095184,-4.687958,-2.795547,0.022934,0.339554,Upstairs
66,1663934466232.0,6.0,-4.48584,-12.673798,-1.855621,-2.9841,-1.757126,-1.136902,Upstairs
67,1663934466333.0,6.0,-3.32225,-5.800049,-1.913086,-3.24295,-0.861237,0.460999,Upstairs
68,1663934466435.0,6.0,-3.049316,-2.299728,-2.748657,-0.957962,-1.415176,0.39389,Upstairs
69,1663934466536.0,7.0,-3.453934,-3.250229,-6.778091,0.740067,0.641846,-1.022919,Upstairs
70,1663934466638.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Upstairs
71,1663934466740.0,7.0,-2.347809,-14.033707,-2.693588,2.299622,1.014694,0.500412,Upstairs
72,1663934466842.0,7.0,-0.482727,-8.328323,-1.982513,2.164322,1.508972,0.136093,Upstairs
73,1663934466944.0,7.0,1.968933,-7.770477,-0.816528,1.670044,0.638657,0.182968,Upstairs
74,1663934467045.0,7.0,-2.070084,-10.442413,-1.553955,0.97229,0.436249,0.016785,Upstairs
75,1663934467148.0,7.0,-1.833054,-12.537338,-2.803726,0.447128,0.152893,-0.065247,Upstairs
76,1663934467250.0,7.0,-3.453934,-13.473465,-2.530777,-1.726013,-0.018616,0.361923,Upstairs
77,1663934467353.0,7.0,3.838806,-14.095963,1.704559,-3.135361,-0.28067,-0.395477,Upstairs
78,1663934467456.0,7.0,-4.246414,-7.751328,-2.585846,-3.367584,-2.837311,-0.253799,Upstairs
79,1663934467558.0,8.0,-0.39653,-4.502396,-2.403885,-2.11377,-0.883606,0.635696,Upstairs
80,1663934467659.0,8.0,-1.536179,-4.121719,-4.666412,-0.070602,-0.659897,0.052994,Upstairs
81,1663934467761.0,8.0,-3.590408,0.0,0.0,0.0,0.0,0.0,Upstairs
82,1663934467862.0,8.0,-1.44281,-7.516693,-3.821259,1.56459,0.262619,-1.226379,Upstairs
83,1663934467966.0,8.0,-0.233734,-10.58606,-1.932236,2.276184,1.078613,0.054062,Upstairs
84,1663934468069.0,8.0,1.107025,-8.6707,-2.056732,2.019455,0.780334,0.537689,Upstairs
85,1663934468171.0,8.0,-1.830658,-9.549377,-2.547546,1.621048,0.778198,-0.007721,Upstairs
86,1663934468272.0,8.0,0.324112,-11.158279,-2.054337,0.912643,0.772873,0.152069,Upstairs
87,1663934468374.0,8.0,-2.400482,-16.31778,-1.261856,-0.398697,0.473541,0.149933,Upstairs
88,1663934468475.0,9.0,-2.678207,-13.638672,-4.30249,-2.703934,0.120941,0.549408,Upstairs
89,1663934468578.0,9.0,-1.464355,-13.528534,-2.968918,-2.290604,-0.692932,-1.342499,Upstairs
90,1663934468679.0,9.0,-3.075653,-8.148758,-2.691193,-3.453873,-1.393875,0.194687,Upstairs
91,1663934468781.0,9.0,-1.44519,-2.804901,-2.044754,-1.339325,-1.296936,0.637833,Upstairs
92,1663934468886.0,9.0,-1.773209,-3.494431,-7.328766,0.342728,0.194443,-0.5755,Upstairs
93,1663934468987.0,9.0,2.287369,-18.872391,-4.185181,0.886017,1.192596,-1.352081,Upstairs
94,1663934469095.0,9.0,-3.789124,-12.352982,-3.052719,2.302811,0.701508,0.230896,Upstairs
95,1663934469198.0,9.0,0.087097,-9.259674,-1.297775,2.353943,1.398193,-0.287888,Upstairs
96,1663934469300.0,9.0,1.133362,-7.897369,-1.173264,1.205597,0.607758,0.540894,Upstairs
97,1663934469402.0,9.0,-1.241684,-10.198196,-2.497269,0.893463,-0.094254,-0.029022,Upstairs
98,1663934469503.0,10.0,-1.449982,-12.302704,-2.810898,0.511032,0.290314,-0.209061,Upstairs
99,1663934469605.0,10.0,-1.947983,-14.601135,-1.862808,-1.270081,0.657822,0.62291,Upstairs
100,1663934469707.0,10.0,3.403061,-13.35376,-0.040817,-3.45813,-0.551254,0.054062,Upstairs
101,1663934469808.0,10.0,-4.009384,-8.380997,-0.012085,-3.14389,-2.643433,-0.554199,Upstairs
102,1663934469910.0,10.0,-1.981506,-5.764145,-2.597824,-2.296997,-0.820755,0.418381,Upstairs
103,1663934470012.0,10.0,-2.208954,-3.800888,-3.27298,-0.475403,-1.212784,0.172302,Upstairs
104,1663934470115.0,10.0,-0.947205,-6.487183,-7.592133,1.251404,0.369141,-1.299881,Upstairs
105,1663934470217.0,10.0,-2.137115,-7.782455,-3.182007,1.582687,-0.169876,-1.294556,Upstairs
106,1663934470326.0,10.0,0.4534,-13.234055,-2.69838,2.282578,1.249054,0.261795,Upstairs
107,1663934470430.0,10.0,1.231522,-8.218201,-1.561127,1.859665,0.547043,0.751816,Upstairs
108,1663934470531.0,11.0,-2.321472,-8.974762,-3.498047,1.381363,0.728134,-0.249542,Upstairs
109,1663934470633.0,11.0,-0.128387,-11.474304,-0.452621,0.528076,0.843185,0.223434,Upstairs
110,1663934470735.0,11.0,0.345673,-16.054413,-2.269821,-0.01947,0.587524,0.298004,Upstairs
111,1663934470841.0,11.0,-4.363724,-13.138275,-4.422195,-2.204315,0.295639,0.419449,Upstairs
112,1663934470943.0,11.0,1.475723,-13.406433,-2.585846,-1.989136,-0.629013,-1.241302,Upstairs
113,1663934471045.0,11.0,-2.94397,-6.999542,-2.360794,-3.041626,-1.398132,0.352341,Upstairs
114,1663934471147.0,11.0,-2.908051,-2.187195,-3.052719,-1.24559,-1.273499,0.637833,Upstairs
115,1663934471248.0,11.0,-3.073257,-3.961304,-8.126038,0.380005,0.210419,-0.464722,Upstairs
116,1663934471350.0,11.0,0.963364,-14.455093,-5.973648,0.95845,0.425598,-1.186966,Upstairs
117,1663934471452.0,11.0,-3.408447,-9.913284,-3.184402,2.317734,0.622681,-0.652206,Upstairs
118,1663934471554.0,12.0,0.419891,-10.590851,-2.348831,2.336899,1.191528,-0.268707,Upstairs
119,1663934471656.0,12.0,1.370377,-8.215805,-1.814911,1.54541,0.459686,0.569656,Upstairs
120,1663934471758.0,12.0,-1.964737,-9.882172,-1.996872,1.062851,0.261551,-0.075897,Upstairs
121,1663934471860.0,12.0,-0.216965,-11.974701,-1.905899,0.9478,0.707901,0.038086,Upstairs
122,1663934471964.0,12.0,-1.569702,-17.095901,-1.134964,-0.432785,0.663147,0.108398,Upstairs
123,1663934472067.0,12.0,-0.825104,-13.533325,-3.665634,-3.022446,-0.372284,0.687897,Upstairs
124,1663934472169.0,12.0,-3.633499,-12.86055,-3.622543,-2.689011,-1.607986,-1.164597,Upstairs
125,1663934472271.0,12.0,-2.862564,-7.071365,-2.138138,-3.10553,-0.859116,0.311859,Upstairs
126,1663934472372.0,12.0,-2.462738,-3.041931,-2.691193,-0.821609,-1.054047,0.570724,Upstairs
127,1663934472474.0,12.0,-4.545685,-2.570267,-6.538681,0.866837,0.367004,-0.723572,Upstairs
128,1663934472576.0,13.0,-3.971085,-9.250092,-6.519516,1.412247,0.859161,-1.140091,Upstairs
129,1663934472679.0,13.0,-2.656662,-14.253983,-3.33284,2.258072,0.73027,0.507874,Upstairs
130,1663934472781.0,13.0,-1.196198,-8.977158,-1.908295,2.248489,1.309769,0.197876,Upstairs
131,1663934472882.0,13.0,1.269821,-7.827942,-0.759079,1.379227,0.629059,0.311859,Upstairs
132,1663934472984.0,13.0,-1.088455,-10.799149,-2.272217,1.007446,0.32547,0.019974,Upstairs
133,1663934473085.0,13.0,-1.141129,-11.699371,-2.437408,0.736877,0.380859,-0.119568,Upstairs
134,1663934473187.0,13.0,-1.976715,-15.223633,-1.393539,-0.824799,0.120941,0.20639,Upstairs
135,1663934473288.0,13.0,0.271439,-13.198135,-2.729507,-3.233368,-0.125137,0.636765,Upstairs
136,1663934473390.0,13.0,-2.410065,-12.12793,-2.686401,-3.210999,-2.314255,-1.15181,Upstairs
137,1663934473493.0,14.0,-1.933609,-6.063416,-2.645706,-2.722046,-0.602386,0.655945,Upstairs
138,1663934473595.0,14.0,-1.878555,-3.441757,-2.77739,-0.555298,-0.988007,0.302277,Upstairs
139,1663934473697.0,14.0,-4.392456,-4.258179,-8.042236,0.697464,0.234924,-0.821579,Upstairs
140,1663934473799.0,14.0,-2.771591,-8.697037,-5.241013,1.497467,0.251968,-1.055939,Upstairs
141,1663934473902.0,14.0,-2.350204,-13.392059,-3.438187,2.276184,0.833603,0.257523,Upstairs
142,1663934474003.0,14.0,-1.289581,-9.496704,-1.348053,2.332642,1.159561,0.24794,Upstairs
143,1663934474105.0,14.0,1.667267,-7.327545,-1.079895,1.540085,0.582199,0.112656,Upstairs
144,1663934474207.0,14.0,-2.314301,-9.879776,-1.33847,1.008514,0.220001,0.016785,Upstairs
145,1663934474310.0,14.0,-2.153885,-11.644302,-2.102219,0.824219,0.143311,-0.130234,Upstairs
146,1663934474412.0,14.0,-1.045364,-15.561218,0.090866,-0.510544,0.130524,0.106262,Upstairs
147,1663934474514.0,15.0,-0.918472,-13.636276,-3.68718,-2.648529,-0.295578,0.669785,Upstairs
148,1663934474615.0,15.0,-2.946365,-10.54776,-3.126938,-1.839996,-1.659119,-1.521469,Upstairs
149,1663934474717.0,15.0,-2.438797,-4.234238,-0.028839,-1.610962,-0.771759,-0.164322,Upstairs
150,1663934474819.0,15.0,-0.920868,-5.196716,-0.46698,0.099854,-0.705704,-0.385895,Upstairs
151,1663934474921.0,15.0,-0.55455,-9.223755,-5.238632,3.12413,1.047714,-1.439438,Upstairs
152,1663934475023.0,15.0,-4.998199,-13.799072,-2.411072,-0.472198,-1.195724,-0.155792,Upstairs
153,1663934475124.0,15.0,1.490097,-8.65155,1.326279,-0.135574,-2.408005,0.372574,Upstairs
154,1663934475226.0,15.0,1.676834,-11.002655,1.295151,1.323837,-0.590668,-0.282562,Upstairs
155,1663934475328.0,15.0,-0.133179,-12.903641,-1.798157,0.911575,2.258926,-1.33078,Upstairs
156,1663934475432.0,15.0,2.96492,-8.850266,1.745255,-0.356094,1.394989,-1.373383,Upstairs
157,1663934475534.0,16.0,7.121262,-13.253204,-6.11969,-0.149429,1.071152,-3.132141,Upstairs
158,1663934475636.0,16.0,8.962402,-10.061737,2.559296,2.154739,4.205154,-1.352081,Upstairs
159,1663934475737.0,16.0,23.830383,0.714569,5.415573,1.19281,-0.98587,0.639954,Upstairs
160,1663934475839.0,16.0,6.316803,-0.200012,13.699509,1.778702,-0.830353,-3.000046,Upstairs
161,1663934475941.0,16.0,1.58107,-1.349228,10.575073,3.111343,1.28421,-2.954239,Upstairs
162,1663934476042.0,16.0,0.525223,-0.875183,7.251923,2.541428,2.682892,-1.605621,Upstairs
163,1663934476144.0,16.0,-1.038177,-0.652512,7.57515,0.607971,3.064255,0.326767,Upstairs
164,1663934476246.0,16.0,0.125397,0.080109,9.239105,0.751785,2.548676,1.838379,Upstairs
165,1663934476348.0,16.0,-1.897705,1.044968,8.939835,-3.075714,2.737228,0.530243,Upstairs
166,1663934476452.0,16.0,1.882736,0.728943,10.764221,-0.430649,0.909225,0.949951,Upstairs
167,1663934476553.0,17.0,3.082245,2.51741,10.752243,1.302536,0.23172,0.126495,Upstairs
168,1663934476656.0,17.0,0.57312,4.231659,7.134613,0.601593,0.904968,1.569931,Upstairs
169,1663934476757.0,17.0,-0.920868,2.957932,9.052368,-0.406158,0.860229,1.746765,Upstairs
170,1663934476859.0,17.0,-2.141907,3.333832,8.769852,-0.204819,1.015762,1.422928,Upstairs
171,1663934476961.0,17.0,-2.309509,3.676193,8.559158,-0.088699,0.911362,1.346237,Upstairs
172,1663934477063.0,17.0,-1.730103,2.725708,10.199188,-0.426392,0.502304,0.991501,Upstairs
173,1663934477165.0,17.0,-0.85144,3.910828,8.951813,0.303314,0.253021,0.90947,Upstairs
174,1663934477267.0,17.0,-1.404495,4.370514,7.476974,0.254303,-0.12941,0.271378,Upstairs
