,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
116,1663929849751.0,11.0,-2.015015,-10.183838,0.081284,-0.007751,0.014404,-0.012009,Standing
117,1663929849852.0,11.0,-2.043747,-10.097641,0.062134,-0.030121,0.016541,-0.015213,Standing
118,1663929849953.0,12.0,-2.072479,-10.183838,0.059738,-0.003479,0.004822,-0.034378,Standing
119,1663929850055.0,12.0,-1.9384,-10.116791,0.033401,-0.00029,-0.006897,-0.037582,Standing
120,1663929850156.0,12.0,-1.833054,-10.174255,0.153122,0.050842,-0.010086,-0.042908,Standing
121,1663929850257.0,12.0,-1.895309,-10.325089,-0.155731,0.079605,-0.07933,-0.062073,Standing
122,1663929850359.0,12.0,-1.60321,-10.183838,-0.050385,0.000778,-0.077209,-0.068466,Standing
123,1663929850460.0,12.0,-1.387741,-10.071304,0.227341,0.010361,-0.198639,-0.048233,Standing
124,1663929850561.0,12.0,-1.655884,-10.277206,-0.016876,0.046585,-0.257233,-0.078064,Standing
125,1663929850662.0,12.0,-1.033401,-10.322693,0.0,0.0,0.0,0.0,Standing
126,1663929850764.0,12.0,-1.476318,-10.34903,0.366196,0.037003,0.162476,0.001831,Standing
127,1663929850867.0,12.0,-1.141129,-10.303543,0.52182,0.05191,0.247696,0.055099,Standing
128,1663929850968.0,13.0,-1.117188,-10.317917,0.552948,0.002914,0.244507,0.068954,Standing
129,1663929851069.0,13.0,-2.072479,-10.272415,0.098053,-0.035446,0.308426,0.028473,Standing
130,1663929851170.0,13.0,-1.44281,-9.965958,0.691818,-0.10788,0.347839,0.106232,Standing
131,1663929851272.0,13.0,-1.852219,-10.31073,0.035797,0.028473,0.000565,0.143509,Standing
132,1663929851374.0,13.0,-1.706161,-10.174255,-0.261078,-0.12706,-0.116623,0.077469,Standing
133,1663929851475.0,13.0,-2.70694,-9.922867,-0.625,-0.16008,-0.154968,0.119019,Standing
134,1663929851577.0,13.0,-2.730881,-10.375366,-0.40712,-0.159012,-0.103836,0.109421,Standing
135,1663929851678.0,13.0,-2.022202,-9.83667,-0.756683,-0.07486,-0.040985,0.136063,Standing
136,1663929851780.0,13.0,-2.951157,-10.248474,-0.699219,-0.072723,0.076187,0.017822,Standing
137,1663929851881.0,13.0,-2.814682,-10.377762,-0.660919,-0.086578,0.081512,-0.00029,Standing
138,1663929851983.0,14.0,-2.220917,-10.315521,-1.166092,-0.312408,0.034653,-0.083389,Standing
139,1663929852084.0,14.0,-2.551315,-9.75766,-0.380783,0.005035,-0.031403,-0.081253,Standing
140,1663929852185.0,14.0,-2.204163,-10.578873,-0.794983,0.261765,0.1465,-0.048233,Standing
141,1663929852286.0,14.0,-1.993469,-10.19101,-1.027222,0.182938,0.103897,-0.045029,Standing
142,1663929852387.0,14.0,-2.187393,-10.435226,-0.672882,0.046585,-0.19545,-0.051422,Standing
143,1663929852489.0,14.0,-2.374146,-10.444809,-0.459793,0.045517,-0.113419,-0.075928,Standing
144,1663929852590.0,14.0,-1.756439,-10.4879,-0.342484,0.080673,-0.029266,-0.079117,Standing
145,1663929852692.0,14.0,-1.742081,-10.107224,-0.342484,0.042328,-0.182663,-0.048233,Standing
146,1663929852793.0,14.0,-1.868973,-10.064117,-0.122223,0.082794,-0.113419,-0.04184,Standing
147,1663929852894.0,15.0,-1.916855,-10.258057,0.110016,-0.103622,0.051697,-0.079117,Standing
148,1663929852996.0,15.0,-0.913681,-10.040176,-0.510071,0.015686,0.103897,-0.068466,Standing
149,1663929853098.0,15.0,-1.361404,-10.303543,-0.265869,0.062561,-0.257233,-0.046097,Standing
150,1663929853199.0,15.0,-2.074875,-10.19101,0.272827,-0.042892,-0.256165,-0.04184,Standing
151,1663929853302.0,15.0,-1.399704,-10.23172,-0.107849,0.001846,-0.001572,-0.006683,Standing
152,1663929853403.0,15.0,-1.438019,-10.277206,-0.294601,0.023148,0.034653,-0.007751,Standing
153,1663929853505.0,15.0,-1.459564,-10.25087,-0.220383,-0.030121,0.026123,-0.004562,Standing
154,1663929853606.0,15.0,-1.517029,-10.226929,-0.174896,-0.027985,0.03038,0.017822,Standing
155,1663929853708.0,15.0,-1.466751,-10.222137,-0.246719,-0.007751,0.076187,0.030594,Standing
156,1663929853808.0,15.0,-1.514633,-10.226929,-0.356842,0.002914,0.096436,0.038055,Standing
157,1663929853910.0,16.0,-1.653488,-10.234116,-0.376007,0.000778,0.074066,0.039124,Standing
158,1663929854011.0,16.0,-1.660675,-10.219742,-0.380783,-0.008804,0.063416,0.034866,Standing
159,1663929854114.0,16.0,-1.785172,-10.193405,-0.500504,-0.022659,0.03891,0.025269,Standing
160,1663929854218.0,16.0,-1.897705,-10.179047,-0.438248,0.002914,0.000565,0.026337,Standing
161,1663929854320.0,16.0,-1.883331,-10.246078,-0.356842,-0.001358,0.010147,0.023148,Standing
162,1663929854421.0,16.0,-1.964737,-10.186234,-0.416702,-0.022659,0.017609,0.027405,Standing
163,1663929854522.0,16.0,-1.914459,-10.143127,-0.457397,-0.004547,0.01973,0.014618,Standing
164,1663929854623.0,16.0,-1.988678,-10.179047,-0.352066,0.002914,0.001633,0.010361,Standing
165,1663929854725.0,16.0,-1.904892,-10.195801,-0.38797,0.007172,0.036774,0.007156,Standing
166,1663929854826.0,16.0,-1.833054,-10.179047,-0.457397,0.011429,0.044235,-0.00029,Standing
167,1663929854926.0,17.0,-1.856995,-10.181442,-0.392761,-0.006683,0.012283,-0.007751,Standing
168,1663929855027.0,17.0,-1.873764,-10.179047,-0.378403,0.003967,-0.004761,-0.004562,Standing
169,1663929855129.0,17.0,-1.823486,-10.181442,-0.323334,0.005035,-0.014359,-0.006683,Standing
170,1663929855231.0,17.0,-1.804321,-10.19101,-0.376007,0.009293,-0.02713,-0.00882,Standing
171,1663929855333.0,17.0,-1.813904,-10.202988,-0.330505,0.001846,-0.031403,-0.007751,Standing
172,1663929855434.0,17.0,-1.847427,-10.200592,-0.352066,0.006104,-0.029266,-0.006683,Standing
173,1663929855536.0,17.0,-1.806717,-10.188629,-0.356842,0.001846,-0.018616,-0.005615,Standing
174,1663929855637.0,17.0,-1.792358,-10.188629,-0.361633,0.003967,-0.017548,-0.003494,Standing
175,1663929855739.0,17.0,-1.804321,-10.210175,-0.373611,0.007172,-0.01329,-0.004562,Standing
176,1663929855840.0,17.0,-1.782776,0.0,0.0,0.0,0.0,0.0,Standing
177,1663929855942.0,18.0,-1.806717,-10.19101,-0.251511,0.003967,0.004822,-0.005615,Standing
178,1663929856044.0,18.0,-1.833054,-10.210175,-0.285019,0.006104,0.008011,-0.005615,Standing
179,1663929856146.0,18.0,-1.792358,-10.157501,-0.282623,0.001846,0.013336,-0.003494,Standing
180,1663929856248.0,18.0,-1.806717,-10.202988,-0.356842,0.010361,0.018677,-0.002426,Standing
181,1663929856349.0,18.0,-1.739685,-10.169464,-0.325729,-0.00029,0.012283,-0.00029,Standing
182,1663929856454.0,18.0,-1.69899,-10.186234,-0.337692,0.010361,-0.007965,0.003967,Standing
183,1663929856555.0,18.0,-1.785172,-10.226929,-0.273056,0.006104,-0.021805,-0.00029,Standing
184,1663929856658.0,18.0,-1.833054,-10.207779,-0.198837,0.000778,0.001633,-0.003494,Standing
185,1663929856760.0,18.0,-1.868973,-10.207779,-0.184464,-0.002426,0.035721,0.005035,Standing
186,1663929856861.0,18.0,-1.87616,-10.188629,-0.256287,0.000778,0.05809,-0.003494,Standing
187,1663929856962.0,19.0,-1.845032,-10.174255,-0.265869,0.003967,0.055954,-0.007751,Standing
188,1663929857065.0,19.0,-1.787567,-10.193405,-0.265869,0.003967,0.05809,-0.006683,Standing
189,1663929857167.0,19.0,-1.777985,-10.179047,-0.294601,0.002914,0.044235,-0.006683,Standing
190,1663929857274.0,19.0,-1.758835,-10.210175,-0.359238,0.016754,0.026123,-0.00882,Standing
191,1663929857376.0,19.0,-1.708557,-10.236511,-0.299393,-0.00029,0.010147,-0.017334,Standing
192,1663929857478.0,19.0,-1.68222,-10.205383,-0.280228,-0.001358,0.0,0.0,Standing
193,1663929857580.0,19.0,-1.725327,-10.210175,-0.220383,-0.001358,-0.03566,-0.014145,Standing
194,1663929857682.0,19.0,-1.660675,-10.23172,-0.208405,-0.001358,-0.030334,-0.010941,Standing
195,1663929857784.0,19.0,-1.596039,-10.21257,-0.2108,-0.001358,-0.032471,-0.00029,Standing
196,1663929857885.0,19.0,-1.679825,-10.200592,-0.251511,-0.00029,-0.034592,-0.001358,Standing
197,1663929857989.0,20.0,-1.703766,-10.23172,-0.275452,-0.007751,-0.016479,-0.003494,Standing
198,1663929858091.0,20.0,-1.708557,0.0,0.0,0.0,0.0,0.0,Standing
199,1663929858192.0,20.0,-1.725327,0.0,0.0,0.0,0.0,0.0,Standing
200,1663929858293.0,20.0,-1.713348,-10.200592,-0.318542,-0.002426,0.013336,0.000778,Standing
201,1663929858395.0,20.0,-1.71814,-10.202988,-0.318542,-0.007751,0.010147,0.001831,Standing
202,1663929858496.0,20.0,-1.732498,-10.210175,-0.28981,-0.007751,0.002686,0.001831,Standing
203,1663929858598.0,20.0,-1.742081,-10.200592,-0.313751,-0.007751,0.003754,0.001831,Standing
204,1663929858700.0,20.0,-1.689407,-10.21257,-0.330505,-0.007751,0.000565,0.001831,Standing
205,1663929858801.0,20.0,-1.70137,-10.210175,-0.325729,-0.009872,-0.001572,0.000778,Standing
206,1663929858903.0,21.0,-1.703766,-10.200592,-0.313751,-0.010941,0.000565,-0.001358,Standing
207,1663929859004.0,21.0,-1.725327,-10.205383,-0.340088,-0.005615,0.000565,0.000778,Standing
208,1663929859105.0,21.0,-1.708557,-10.198196,-0.356842,-0.005615,0.003754,0.002899,Standing
209,1663929859207.0,21.0,-1.687012,-10.195801,-0.402344,-0.003479,-0.000504,0.005035,Standing
210,1663929859308.0,21.0,-1.775604,-10.226929,-0.414307,-0.005615,-0.017548,0.000778,Standing
211,1663929859410.0,21.0,-1.677429,-10.164688,-0.335297,-0.005615,-0.012222,0.006104,Standing
212,1663929859512.0,21.0,-1.70137,-10.205383,-0.42868,0.003967,-0.012222,0.003967,Standing
213,1663929859614.0,21.0,-1.727707,-10.210175,-0.371216,-0.00029,-0.023941,0.003967,Standing
214,1663929859715.0,21.0,-1.751648,-10.183838,-0.371216,0.000778,-0.009033,0.003967,Standing
215,1663929859818.0,21.0,-1.722931,-10.207779,-0.371216,0.005035,-0.007965,0.001831,Standing
216,1663929859919.0,22.0,-1.749268,-10.222137,-0.352066,0.003967,-0.010086,0.002899,Standing
217,1663929860021.0,22.0,-1.730103,-10.217346,-0.354446,-0.001358,-0.005829,0.002899,Standing
218,1663929860123.0,22.0,-1.737289,-10.234116,-0.364029,-0.00029,-0.004761,0.003967,Standing
219,1663929860225.0,22.0,-1.813904,-10.207779,-0.287415,-0.008804,0.000565,0.001831,Standing
220,1663929860326.0,22.0,-1.78038,-10.164688,-0.249115,-0.006683,0.016541,0.005035,Standing
221,1663929860429.0,22.0,-1.785172,-10.214966,-0.337692,0.00824,0.017609,0.01355,Standing
222,1663929860531.0,22.0,-1.672653,-10.210175,-0.471771,0.003967,0.027191,0.012482,Standing
223,1663929860632.0,22.0,-1.696594,-10.21257,-0.483734,-0.014145,0.020798,0.003967,Standing
224,1663929860734.0,22.0,-1.809113,-10.19101,-0.296997,-0.037567,-0.007965,-0.005615,Standing
225,1663929860835.0,22.0,-1.739685,-10.205383,-0.318542,-0.020523,-0.01329,0.008224,Standing
226,1663929860937.0,23.0,-1.888123,-10.219742,-0.46698,-0.007751,-0.011154,0.008224,Standing
227,1663929861038.0,23.0,-1.737289,-10.258057,-0.550781,-0.043961,-0.026077,-0.010941,Standing
228,1663929861140.0,23.0,-1.634338,-10.145523,-0.632187,-0.055679,-0.036728,-0.009888,Standing
229,1663929861241.0,23.0,-1.883331,-10.229324,-0.648941,-0.026917,-0.118744,-0.003494,Standing
230,1663929861342.0,23.0,-1.868973,-10.193405,-0.378403,-0.029053,-0.07933,0.003967,Standing
231,1663929861444.0,23.0,-1.79715,-10.042572,-0.342484,-0.027985,-0.010086,0.001831,Standing
232,1663929861545.0,23.0,-1.596039,-10.241302,-0.680069,0.013565,-0.059097,0.038055,Standing
233,1663929861646.0,23.0,-1.63913,-10.303543,-0.641754,-0.017334,-0.03566,-0.005615,Standing
234,1663929861748.0,23.0,-1.71814,-10.236511,-0.732742,0.001846,-0.038849,0.015686,Standing
235,1663929861850.0,23.0,-1.710953,-10.169464,-0.718369,0.006104,0.010147,0.001831,Standing
236,1663929861952.0,24.0,-1.727707,-10.179047,-0.64415,0.027405,0.034653,0.002899,Standing
237,1663929862053.0,24.0,-1.806717,-10.21257,-0.52684,0.015686,0.029327,-0.007751,Standing
238,1663929862154.0,24.0,-1.995865,-10.198196,-0.42868,0.002914,0.00589,-0.003494,Standing
239,1663929862258.0,24.0,-1.646317,-10.205383,-0.531631,0.003967,0.053818,0.010361,Standing
240,1663929862359.0,24.0,-1.823486,-10.262848,-0.660919,0.016754,0.029327,-0.002426,Standing
241,1663929862461.0,24.0,-1.823486,-10.179047,-0.490921,-0.021591,-0.043121,-0.010941,Standing
242,1663929862563.0,24.0,-1.732498,-10.15271,-0.553177,0.021011,-0.017548,0.006104,Standing
243,1663929862665.0,24.0,-1.976715,-10.164688,-0.519653,0.025284,0.020798,0.010361,Standing
244,1663929862767.0,24.0,-1.964737,-10.09285,-0.514862,0.044449,0.041046,0.010361,Standing
245,1663929862869.0,24.0,-1.866577,-10.210175,-0.627396,0.070023,0.008011,0.006104,Standing
246,1663929862971.0,25.0,-1.823486,-10.222137,-0.325729,-0.006683,-0.037796,-0.004562,Standing
247,1663929863072.0,25.0,-1.78038,-10.159897,-0.265869,0.027405,-0.031403,0.008224,Standing
248,1663929863174.0,25.0,-1.813904,-10.205383,-0.354446,-0.00029,0.008011,0.008224,Standing
249,1663929863275.0,25.0,-2.058121,-10.274811,-0.213196,0.00824,0.049561,0.000778,Standing
250,1663929863376.0,25.0,-1.660675,-10.179047,-0.364029,-0.004547,0.090042,0.01355,Standing
251,1663929863478.0,25.0,-1.825882,-10.258057,-0.416702,0.002914,0.036774,0.002899,Standing
252,1663929863580.0,25.0,-1.890518,-10.135956,-0.390366,-0.002426,-0.012222,0.007156,Standing
253,1663929863682.0,25.0,-1.974319,-10.200592,-0.490921,0.027405,-0.015427,0.014618,Standing
254,1663929863786.0,25.0,-1.818695,-10.202988,-0.613022,0.026337,0.001633,0.005035,Standing
255,1663929863888.0,26.0,-1.71814,-10.277206,-0.380783,0.012497,-0.03566,-0.001358,Standing
256,1663929863989.0,26.0,-1.87616,-10.162292,-0.153336,-0.032242,-0.102768,-0.012009,Standing
257,1663929864090.0,26.0,-1.993469,-10.17186,-0.098282,0.023148,-0.038849,0.000778,Standing
258,1663929864192.0,26.0,-1.912064,-10.210175,-0.206009,0.043381,0.022934,0.001831,Standing
259,1663929864293.0,26.0,-1.825882,-10.236511,-0.292206,0.021011,0.028259,0.000778,Standing
260,1663929864394.0,26.0,-1.87616,-10.193405,-0.213196,0.003967,0.034653,-0.002426,Standing
261,1663929864496.0,26.0,-1.87616,-10.198196,-0.208405,0.003967,0.047424,-0.004562,Standing
262,1663929864597.0,26.0,-1.84024,-10.176651,-0.222778,0.002914,0.03891,-0.006683,Standing
263,1663929864699.0,26.0,-1.87616,-10.198196,-0.258682,0.00824,0.031448,-0.007751,Standing
264,1663929864802.0,26.0,-1.878555,-10.176651,-0.153336,-0.002426,0.01973,-0.006683,Standing
265,1663929864903.0,27.0,-1.87616,-10.179047,-0.167709,-0.001358,0.025055,-0.005615,Standing
266,1663929865005.0,27.0,-1.813904,-10.186234,-0.189255,0.000778,0.03038,-0.002426,Standing
267,1663929865107.0,27.0,-1.873764,-10.217346,-0.249115,0.006104,0.01973,-0.001358,Standing
