,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
67,1663934489066.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Downstairs
68,1663934489167.0,6.0,-3.018188,-4.557465,0.038193,2.081238,1.410965,0.032761,Downstairs
69,1663934489272.0,7.0,0.788589,-13.102371,-8.918518,1.808533,1.414169,-0.280426,Downstairs
70,1663934489374.0,7.0,0.496506,-8.287628,-3.153275,1.077759,2.074631,-0.376297,Downstairs
71,1663934489475.0,7.0,-0.920868,-15.764725,-8.0159,0.202118,-0.124069,-0.238876,Downstairs
72,1663934489577.0,7.0,-0.892136,-10.72493,1.960739,0.329941,-0.424484,-0.285751,Downstairs
73,1663934489678.0,7.0,-1.007065,-8.742523,-0.82132,0.929688,0.150757,-0.101471,Downstairs
74,1663934489779.0,7.0,1.468552,-9.056168,-5.64325,-0.04184,-0.147507,0.193619,Downstairs
75,1663934489881.0,7.0,-0.339081,-5.998764,0.342255,-0.875931,-1.144592,-0.18988,Downstairs
76,1663934489983.0,7.0,-2.814682,-8.122421,-3.665634,-0.856766,0.044235,0.174438,Downstairs
77,1663934490086.0,7.0,-2.630325,-18.185257,-7.886612,-0.965424,0.762222,1.240768,Downstairs
78,1663934490187.0,8.0,-0.679047,-11.661057,-3.296921,-2.274628,-0.927292,-0.351807,Downstair
79,1663934490289.0,8.0,-2.771591,-6.47522,-0.306564,0.318222,-0.990143,-0.541412,Downstairs
80,1663934490392.0,8.0,-1.95755,-4.727448,-1.170883,1.682831,0.760086,-0.326233,Downstairs
81,1663934490501.0,8.0,-1.531387,-11.874146,-9.08371,0.206375,1.070084,-0.494553,Downstairs
82,1663934490602.0,8.0,1.418274,-6.441696,-0.694427,0.268158,1.073288,-0.214386,Downstairs
83,1663934490704.0,8.0,0.642548,-18.92746,-6.627258,0.665497,-0.554443,-0.466843,Downstairs
84,1663934490805.0,8.0,2.533966,-14.289886,-0.873993,0.064697,-0.314758,-0.068436,Downstairs
85,1663934490907.0,8.0,0.089493,-11.105606,-0.490921,0.922226,-0.026077,-0.451935,Downstairs
86,1663934491009.0,8.0,1.60022,-11.412064,-4.120529,-0.067398,0.053818,0.200012,Downstairs
87,1663934491110.0,8.0,1.810913,-5.919754,-1.419876,-0.875931,-1.011444,0.048737,Downstairs
88,1663934491211.0,9.0,-3.671799,-8.792801,-3.258621,-1.116684,-0.12941,0.237289,Downstairs
89,1663934491313.0,9.0,-2.546524,-16.147797,-7.022308,-0.976074,0.792053,1.191772,Downstairs
90,1663934491416.0,9.0,-0.55455,-13.566849,-3.419037,-2.675171,-1.122223,0.041275,Downstairs
91,1663934491517.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,Downstairs
92,1663934491618.0,9.0,-3.025375,-3.98764,0.804337,2.119583,1.539871,-0.079086,Downstairs
93,1663934491720.0,9.0,-1.655884,-14.213272,-12.483475,1.666855,2.264252,-0.266586,Downstairs
94,1663934491821.0,9.0,0.728745,-8.428879,-4.723877,0.170151,1.148911,-0.641556,Downstairs
95,1663934491923.0,9.0,-3.001434,-17.783035,-4.290527,0.98082,-0.017548,-0.17923,Downstairs
96,1663934492024.0,9.0,-2.623138,-20.713531,-4.525146,-0.489243,-0.976288,-0.359253,Downstair
97,1663934492126.0,9.0,4.32962,-12.635498,0.411697,1.102264,1.398193,-0.403992,Downstairs
98,1663934492227.0,10.0,-1.471527,-7.792023,-2.255447,0.585602,0.034653,0.154205,Downstairs
99,1663934492328.0,10.0,-0.741302,-7.399384,-3.440582,-0.791779,-0.042053,0.168045,Downstairs
100,1663934492430.0,10.0,-0.245697,-11.711334,-0.613022,-0.885529,-1.603729,-0.024765,Downstai
101,1663934492532.0,10.0,-0.372589,-10.827881,-5.047089,-0.281525,0.425598,0.602676,Downstairs
102,1663934492634.0,10.0,-2.321472,-13.925964,-3.416641,-3.011795,-0.939011,0.041275,Downstair
103,1663934492735.0,10.0,-1.99826,-7.399384,-1.113419,-0.359283,-1.075363,-0.24527,Downstairs
104,1663934492836.0,10.0,-1.928833,-4.38269,0.560135,1.453796,1.175552,-0.073761,Downstairs
105,1663934492938.0,10.0,1.8181,-11.098419,-5.56424,2.146225,0.228531,0.559006,Downstairs
106,1663934493040.0,10.0,-1.198593,-6.499161,-6.794861,0.962708,1.27887,-0.080154,Downstairs
107,1663934493142.0,10.0,-4.174591,-10.380157,-2.233902,-0.575531,-0.789871,-0.50946,Downstair
108,1663934493243.0,11.0,1.526001,-9.848648,0.291977,0.021011,0.266876,0.03595,Downstairs
109,1663934493344.0,11.0,-2.551315,-9.288406,-1.355225,0.542999,-0.340332,-0.204788,Downstairs
110,1663934493446.0,11.0,1.461365,-9.139969,-2.906677,-0.026917,0.121994,0.037018,Downstairs
111,1663934493547.0,11.0,0.879578,-8.416916,-1.783798,-0.969681,-1.703857,-0.029022,Downstairs
112,1663934493650.0,11.0,-1.042969,-9.652328,-2.82048,-0.466873,-0.152832,0.26712,Downstairs
113,1663934493751.0,11.0,-3.487457,-20.921829,-7.807602,-2.285278,0.258347,1.094833,Downstairs
114,1663934493852.0,11.0,-1.06691,-6.994751,-4.031952,-0.652237,-0.555511,-0.129166,Downstairs
115,1663934493953.0,11.0,-2.819473,-4.097778,-0.237137,0.940338,0.192307,-0.318771,Downstairs
116,1663934494056.0,11.0,-4.303879,-6.843918,-1.012863,2.725723,0.689789,0.031693,Downstairs
117,1663934494157.0,11.0,-2.809891,-8.39537,-6.545853,0.273483,1.079666,-0.413589,Downstairs
118,1663934494258.0,12.0,-1.359009,-10.030609,-5.219467,0.685745,0.932663,-0.187744,Downstairs
119,1663934494360.0,12.0,-4.227264,-9.99469,0.335083,-0.581924,-0.385071,-0.837555,Downstairs
120,1663934494462.0,12.0,0.357635,-9.649933,0.074112,0.540863,0.458618,-0.239944,Downstairs
121,1663934494568.0,12.0,-2.338242,-8.108063,-2.633728,0.241531,0.090042,0.091354,Downstairs
122,1663934494669.0,12.0,-0.044586,-6.609299,-3.299316,-0.934525,0.068741,0.158463,Downstairs
123,1663934494771.0,12.0,-0.422867,-7.337128,-2.080673,-0.659683,-0.592789,-0.081223,Downstair
124,1663934494872.0,12.0,-4.797073,-14.967453,-9.65593,-1.442657,0.119873,0.665527,Downstairs
125,1663934494975.0,12.0,-0.770035,-14.407211,-3.026382,-1.842133,-0.690796,0.143539,Downstair
126,1663934495076.0,12.0,-2.252045,-5.740189,-0.751892,0.438599,-0.069748,-0.120636,Downstairs
127,1663934495177.0,13.0,-2.388519,-3.899048,-0.220383,1.63382,0.327591,-0.144073,Downstairs
128,1663934495279.0,13.0,2.100616,-16.849289,-6.500366,3.141174,1.883942,-0.484955,Downstairs
129,1663934495381.0,13.0,-2.326263,-8.603668,-2.181229,0.783752,1.318298,-0.114243,Downstairs
130,1663934495484.0,13.0,-0.042191,-7.406555,-0.105453,-0.79071,0.230652,-0.555267,Downstairs
131,1663934495588.0,13.0,-3.647858,-8.273254,-1.379166,0.083862,-0.30304,-0.17923,Downstairs
132,1663934495689.0,13.0,-1.643921,-7.710617,-1.860413,0.239395,-0.353104,-0.28363,Downstairs
133,1663934495791.0,13.0,-0.250488,-6.027496,-1.680847,-0.741714,-0.069748,0.21492,Downstairs
134,1663934495892.0,13.0,0.812531,-7.401779,-1.601837,-0.571274,-0.597046,0.030624,Downstairs
135,1663934495993.0,13.0,-4.196136,-19.777405,-8.231384,-1.854919,0.035721,0.523849,Downstairs
136,1663934496095.0,13.0,-1.212967,-12.022583,-2.537964,-1.166748,-0.511826,0.109451,Downstair
137,1663934496196.0,14.0,-2.328659,-3.405853,-0.435852,0.686813,0.047424,-0.149399,Downstairs
138,1663934496298.0,14.0,-2.675812,-4.203125,1.038971,2.278305,1.004044,-0.151535,Downstairs
139,1663934496400.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,Downstairs
140,1663934496502.0,14.0,-2.084442,-6.231003,-4.043915,1.351532,1.469559,-0.337952,Downstairs
141,1663934496608.0,14.0,-4.059662,-10.62915,-1.043991,0.115829,-1.485489,-0.793884,Downstairs
142,1663934496710.0,14.0,2.560303,-10.947586,0.253677,1.018097,0.961426,-0.216507,Downstairs
143,1663934496811.0,14.0,-2.041351,-7.691467,-1.843643,0.533401,-0.226349,-0.004532,Downstairs
144,1663934496913.0,14.0,1.281799,-8.012299,-3.126938,-0.58725,-0.219955,0.044479,Downstairs
145,1663934497014.0,14.0,-0.971146,-8.268478,-1.570709,-0.989914,-1.565384,-0.059921,Downstair
146,1663934497116.0,14.0,-1.694199,-15.973007,-8.31517,-1.034668,-0.05484,0.903076,Downstairs
147,1663934497219.0,15.0,0.0392,-14.098358,-2.16687,-1.942261,-0.285995,-0.128098,Downstairs
148,1663934497320.0,15.0,-2.623138,-6.910965,-2.545151,0.334198,-0.46283,-0.282562,Downstairs
149,1663934497422.0,15.0,-2.647079,-4.42099,-0.522049,1.308914,0.172073,0.112656,Downstairs
150,1663934497524.0,15.0,-0.805939,-14.435944,-7.153992,1.892685,1.095657,0.397079,Downstairs
151,1663934497626.0,15.0,-1.042969,-7.729782,-3.859558,0.023148,-0.702515,-0.225037,Downstairs
152,1663934497728.0,15.0,2.222717,-20.533966,6.502533,0.949921,-0.976288,0.611191,Downstairs
153,1663934497829.0,15.0,-3.767578,-14.194122,0.0,0.0,0.0,0.0,Downstairs
154,1663934497931.0,15.0,0.125397,-7.79921,0.801941,1.255661,0.37233,-0.138748,Downstairs
155,1663934498033.0,15.0,-0.432449,-10.456772,-0.165314,1.050064,-0.282806,0.443954,Downstairs
156,1663934498134.0,15.0,-2.994247,-12.551697,-3.059906,0.120087,-0.250839,0.042343,Downstairs
157,1663934498238.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,Downstairs
158,1663934498340.0,16.0,-3.43718,-11.601196,-0.708801,-2.484482,0.090042,-0.547806,Downstairs
159,1663934498442.0,16.0,5.11731,-11.919632,-2.628952,-2.531357,2.259979,0.499344,Downstairs
160,1663934498543.0,16.0,-0.817917,-8.232559,-1.427063,0.431137,-1.368301,-1.353149,Downstairs
161,1663934498645.0,16.0,-0.339081,-10.224533,-0.426285,0.316101,1.753983,-2.091385,Downstairs
162,1663934498746.0,16.0,0.525223,-15.791061,-11.116394,1.802139,1.757187,-2.120148,Downstairs
163,1663934498847.0,16.0,4.413406,-12.046524,0.287186,3.075134,2.912994,-2.154236,Downstairs
164,1663934498951.0,16.0,16.894394,2.452759,1.256851,0.874298,0.223206,-2.116943,Downstairs
165,1663934499053.0,16.0,5.311234,-1.174454,12.112152,1.182159,1.225616,-3.6978,Downstairs
166,1663934499154.0,16.0,3.625717,0.87738,6.682098,2.587234,2.236557,-2.097763,Downstairs
167,1663934499256.0,17.0,0.704788,-1.155304,12.588608,1.117172,0.825073,-1.302017,Downstairs
168,1663934499357.0,17.0,-0.875381,1.109619,2.233673,0.023148,4.392639,-1.229584,Downstairs
169,1663934499459.0,17.0,-1.821091,2.474304,9.404312,0.128601,0.754761,-0.49028,Downstairs
170,1663934499560.0,17.0,-2.896088,-0.068329,9.624573,1.376038,0.407486,0.122238,Downstairs
171,1663934499662.0,17.0,-1.921646,3.968292,6.955048,0.247925,-0.343521,-0.125961,Downstairs
172,1663934499763.0,17.0,-0.61441,5.122299,8.839279,-0.356094,0.245575,0.130768,Downstairs
173,1663934499865.0,17.0,-0.190643,6.137436,8.171295,0.067886,-0.156036,-0.004532,Downstairs
174,1663934499966.0,17.0,0.032028,5.177368,5.109116,-0.243164,-0.295578,-0.749146,Downstairs
