,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
29,1663930901466.0,2.0,-2.244858,-9.02504,-2.28418,-0.622299,0.451355,-0.034393,Upstairs
30,1663930901568.0,3.0,-2.644699,-5.24939,-3.059906,0.695435,0.475845,0.088104,Upstairs
31,1663930901670.0,3.0,-0.999878,-10.581268,-8.683884,0.831787,0.643097,0.321396,Upstairs
32,1663930901772.0,3.0,-2.850601,-6.566193,-3.026382,-0.126953,0.04335,-0.213364,Upstairs
33,1663930901873.0,3.0,-6.073196,-3.839203,2.355789,0.578262,1.340851,-0.643723,Upstairs
34,1663930901974.0,3.0,-3.396469,-8.333115,-0.13179,0.825394,0.695297,-0.197388,Upstairs
35,1663930902076.0,3.0,0.858017,-10.23172,-0.627396,1.113022,0.817795,-0.009903,Upstairs
36,1663930902178.0,3.0,-0.626373,-10.514236,-1.664078,0.938309,1.198105,0.144562,Upstairs
37,1663930902279.0,3.0,-0.410904,-11.821472,-3.790131,0.222458,1.013809,0.013535,Upstairs
38,1663930902380.0,3.0,-5.807434,-17.040833,-4.122925,-1.885696,1.051086,0.13179,Upstairs
39,1663930902484.0,3.0,0.609024,-13.959488,-1.467758,-2.602631,-0.814178,-1.437347,Upstairs
40,1663930902585.0,4.0,-2.843414,-5.412186,-0.433456,-3.393051,-2.171326,-0.286865,Upstairs
41,1663930902686.0,4.0,-1.426041,-3.571045,-2.739075,-0.71817,-0.952667,0.174393,Upstairs
42,1663930902788.0,4.0,-5.637451,-7.636398,-7.951263,1.28772,0.365067,-0.532944,Upstairs
43,1663930902889.0,4.0,-2.474701,-6.190308,-1.824493,1.797989,0.003937,-1.308456,Upstairs
44,1663930902990.0,4.0,0.429459,-12.223694,-2.796539,2.409439,1.64444,0.594101,Upstairs
45,1663930903092.0,4.0,1.142929,-8.012299,-1.551559,1.726608,0.515259,0.668671,Upstairs
46,1663930903193.0,4.0,-1.014236,-8.404938,-1.699997,1.376144,0.220184,0.069992,Upstairs
47,1663930903294.0,4.0,-1.940796,-15.597122,-1.75267,0.23204,1.078796,0.033783,Upstairs
48,1663930903396.0,4.0,-4.014175,-14.251587,-3.962509,-2.332047,-0.042938,0.307556,Upstairs
49,1663930903497.0,4.0,0.419891,-13.993011,-0.517258,-2.904099,-0.079147,-1.17955,Upstairs
50,1663930903599.0,5.0,-3.449142,-3.800888,-0.208405,-3.25563,-1.455475,0.130722,Upstairs
51,1663930903702.0,5.0,-1.552933,-3.290924,-2.176437,-1.045212,-1.345749,0.330994,Upstairs
52,1663930903804.0,5.0,-2.821869,-3.834412,-5.846756,1.090652,0.47905,-0.726822,Upstairs
53,1663930903905.0,5.0,-0.561737,-19.044769,-6.670364,1.770294,2.312363,-1.13588,Upstairs
54,1663930904006.0,5.0,-3.20015,-12.719299,-2.490082,2.637405,0.692093,0.158417,Upstairs
55,1663930904107.0,5.0,-2.287964,-8.230164,-2.403885,2.261368,0.672928,0.105148,Upstairs
56,1663930904209.0,5.0,-0.899323,-7.066589,-1.764633,1.218475,0.251083,0.177582,Upstairs
57,1663930904311.0,5.0,-0.169083,-11.129547,-2.384735,0.583588,0.22551,0.009277,Upstairs
58,1663930904412.0,5.0,-0.142746,-17.60347,0.263245,-0.261169,0.979721,0.358688,Upstairs
59,1663930904514.0,6.0,-3.228882,-13.973862,-4.462906,-2.733658,0.035904,0.433258,Upstairs
60,1663930904616.0,6.0,-3.592804,-11.665848,-2.91864,-3.097977,-0.674637,-0.91217,Upstairs
61,1663930904717.0,6.0,-1.581665,-5.024323,-2.528397,-2.745361,-0.719376,0.235107,Upstairs
62,1663930904819.0,6.0,-2.103607,-3.219101,-3.203552,-0.514709,-0.815247,0.408752,Upstairs
63,1663930904920.0,6.0,-5.127487,-4.298889,-10.058151,1.513565,0.455612,-0.950531,Upstairs
64,1663930905022.0,6.0,-0.173874,-5.299667,-3.596207,1.783066,0.320328,-1.263718,Upstairs
65,1663930905123.0,6.0,-1.368576,-14.6586,-3.0168,2.419037,0.896637,0.165878,Upstairs
66,1663930905224.0,6.0,-0.221756,-9.743301,-1.716751,2.191071,0.824188,0.716614,Upstairs
67,1663930905325.0,6.0,-0.607224,-7.475998,-1.726334,1.727676,0.677185,-0.129211,Upstairs
68,1663930905427.0,6.0,-0.051773,-12.087219,-1.915466,0.854156,0.551483,0.203156,Upstairs
69,1663930905528.0,7.0,-1.794754,-18.549179,-2.001663,-0.658508,0.866806,0.317139,Upstairs
70,1663930905629.0,7.0,-2.280777,-13.981033,-4.257004,-3.521942,-0.10791,0.170135,Upstairs
71,1663930905731.0,7.0,-2.005447,-10.248474,-1.431839,-2.921143,-2.15535,0.0,Upstairs
72,1663930905832.0,7.0,-2.587234,-4.152847,-2.272217,-2.366135,-0.741745,0.302231,Upstairs
73,1663930905934.0,7.0,-2.783554,-2.395493,-1.956177,-0.443329,-1.176376,-0.026947,Upstairs
74,1663930906037.0,7.0,-5.807434,-5.4888,-7.017517,1.183319,0.240433,-0.790741,Upstairs
75,1663930906139.0,7.0,0.393555,-7.09053,-2.403885,1.581741,0.013519,-1.327637,Upstairs
76,1663930906240.0,7.0,-1.026215,-13.734436,-3.153275,2.445663,1.29184,0.411942,Upstairs
77,1663930906341.0,7.0,1.549942,-9.127991,-1.901108,1.579605,0.31926,0.635651,Upstairs
78,1663930906443.0,7.0,-2.639908,-9.554153,-2.640915,1.253632,0.196747,0.011414,Upstairs
79,1663930906544.0,8.0,-1.081284,-11.886108,-2.396713,0.664536,0.107269,0.105148,Upstairs
80,1663930906647.0,8.0,-1.033401,-16.059204,-1.5755,-0.40712,0.52272,0.278793,Upstairs
81,1663930906749.0,8.0,-3.513794,-12.884491,-2.875549,-2.783722,0.407669,0.418335,Upstairs
82,1663930906850.0,8.0,-1.849823,-13.377701,-3.72789,-2.555756,-0.698074,-1.437347,Upstairs
83,1663930906952.0,8.0,-2.539352,-6.204666,-2.209961,-2.654816,-0.68103,0.581329,Upstairs
84,1663930907054.0,8.0,-1.888123,-3.302902,-2.569092,-0.772491,-0.982498,0.530197,Upstairs
85,1663930907156.0,8.0,-5.383667,-2.199173,-4.89386,1.338852,0.091293,-0.824829,Upstairs
86,1663930907257.0,8.0,-2.800323,-7.085739,-4.601761,1.524216,0.083832,-1.271164,Upstairs
87,1663930907358.0,8.0,-0.87059,-16.188492,-2.992859,2.374298,0.862549,0.615417,Upstairs
88,1663930907459.0,8.0,-1.821091,-8.582108,-2.494873,2.346588,1.004227,0.448166,Upstairs
89,1663930907561.0,9.0,-0.451599,-7.519089,-1.079895,1.549774,0.330978,-0.035461,Upstairs
90,1663930907662.0,9.0,-1.078888,-10.581268,-1.1996,0.725266,0.563202,0.15416,Upstairs
91,1663930907763.0,9.0,-1.497864,-18.269058,-1.539581,-0.474228,0.617538,0.152023,Upstairs
92,1663930907864.0,9.0,-3.183395,-13.734436,-4.32164,-3.12886,-0.051453,0.514206,Upstairs
93,1663930907965.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,Upstairs
94,1663930908066.0,9.0,-3.250427,-6.374664,-2.640915,-2.922195,-1.28183,0.063599,Upstairs
95,1663930908167.0,9.0,-1.967133,-3.101791,-1.637741,-1.101669,-1.246689,0.39917,Upstairs
96,1663930908269.0,9.0,-3.477875,-2.807297,-7.594513,0.913818,0.035904,-0.906845,Upstairs
97,1663930908371.0,9.0,-4.703705,-12.685776,-9.052582,2.309311,2.183472,-1.52684,Upstairs
98,1663930908473.0,9.0,-4.555267,-14.751968,-2.944977,2.432877,0.861481,0.366135,Upstairs
99,1663930908574.0,10.0,-1.021423,-8.038635,-1.541977,2.234741,1.045761,0.308624,Upstairs
100,1663930908675.0,10.0,-0.295975,-7.92131,-1.486908,1.557236,0.278778,-0.01416,Upstairs
101,1663930908776.0,10.0,-0.755661,-11.167847,-1.091873,0.963882,0.459869,0.088104,Upstairs
102,1663930908878.0,10.0,-2.244858,-16.832535,-1.783798,0.461075,0.903015,0.056152,Upstairs
103,1663930908980.0,10.0,-3.848984,-13.76796,-3.696762,-2.356552,0.387436,0.308624,Upstairs
104,1663930909082.0,10.0,1.353622,-13.550079,-2.585846,-2.55043,0.167984,-0.982483,Upstairs
105,1663930909183.0,10.0,-4.234436,-6.192703,-2.767807,-3.269485,-1.716461,0.017807,Upstairs
106,1663930909287.0,10.0,-2.453156,-2.91983,-2.571487,-1.077164,-1.176376,0.854034,Upstairs
107,1663930909388.0,10.0,-4.021362,-2.452957,-8.329544,1.009689,0.369324,-0.638397,Upstairs
108,1663930909490.0,10.0,-6.489777,-11.368958,-7.534668,1.645645,0.983978,-1.251999,Upstairs
109,1663930909592.0,11.0,-3.983047,-11.37854,-1.896317,2.416901,0.876389,0.19783,Upstairs
110,1663930909694.0,11.0,-1.670258,-8.060181,-2.66246,2.660843,1.758423,-0.193115,Upstairs
111,1663930909795.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,Upstairs
112,1663930909897.0,11.0,-1.830658,-10.98111,-1.350449,1.595581,-0.056778,0.177582,Upstairs
113,1663930909999.0,11.0,-3.197754,-9.937225,-1.412689,1.269608,0.280914,-0.336929,Upstairs
114,1663930910100.0,11.0,4.147659,-11.510223,2.559296,-0.125885,0.833786,0.893448,Upstairs
115,1663930910202.0,11.0,0.084702,-15.173355,3.133896,-0.787415,-2.160675,0.955231,Upstairs
116,1663930910303.0,11.0,-1.833054,-12.161438,-3.387909,-6.850891,1.846848,-1.647202,Upstairs
117,1663930910409.0,11.0,-1.773209,-7.468811,0.014252,-1.402069,-1.372375,-0.658646,Upstairs
118,1663930910511.0,11.0,-2.879318,-6.776886,-1.764633,0.053085,0.201019,-0.059967,Upstairs
119,1663930910612.0,12.0,-0.882553,-6.089752,-3.620148,1.431534,-0.491409,-0.33374,Upstairs
120,1663930910714.0,12.0,0.465378,-10.169464,-8.564178,-0.334671,2.2314,-2.773193,Upstairs
121,1663930910815.0,12.0,2.038361,-12.115952,-5.928162,0.970276,0.131775,0.761353,Upstairs
122,1663930910917.0,12.0,3.994431,-10.791962,4.103546,0.977737,0.645233,-0.488205,Upstairs
123,1663930911019.0,12.0,3.93457,-9.851044,1.048553,-0.150391,2.446594,-0.979294,Upstairs
124,1663930911120.0,12.0,5.993591,-8.333115,-2.526001,-0.893936,2.808777,-0.808853,Upstairs
