,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
31,1663930463873.0,3.0,-2.740463,-8.709,-4.027161,0.127655,0.198883,-0.224014,Downstairs
32,1663930463975.0,3.0,-2.220917,-7.679504,-6.131668,0.148956,0.0,0.0,Downstairs
33,1663930464076.0,3.0,-1.60321,-10.258057,-3.268204,0.071198,-0.034409,-0.244263,Downstairs
34,1663930464178.0,3.0,-2.505829,-8.325928,0.016647,0.47493,-0.208054,-0.070618,Downstairs
35,1663930464280.0,3.0,-2.599197,-9.094467,-1.953781,0.602753,0.175446,-0.276215,Downstairs
36,1663930464382.0,3.0,-0.329498,-10.200592,-2.025604,0.690109,0.108337,-0.210175,Downstairs
37,1663930464483.0,3.0,-1.648712,-9.774429,-3.158066,0.076523,0.178635,0.013535,Downstairs
38,1663930464584.0,3.0,-0.444427,-6.697876,-1.939423,-1.013245,-0.176086,-0.01416,Downstairs
39,1663930464686.0,3.0,-0.702988,-8.268478,-1.099045,-1.243347,0.046555,0.096634,Downstairs
40,1663930464788.0,4.0,-2.817078,-17.225189,-7.968018,-1.586365,0.348022,0.692108,Downstairs
41,1663930464890.0,4.0,-2.182617,-10.847031,-4.06546,-2.076385,-0.567047,0.223389,Downstairs
42,1663930464993.0,4.0,-2.936783,-5.879059,-2.114197,0.311935,-0.470108,-0.009903,Downstairs
43,1663930465095.0,4.0,-3.705322,-3.551895,-2.322495,1.898117,0.986115,-0.160095,Downstairs
44,1663930465196.0,4.0,2.325668,-9.661896,-2.095032,2.114365,0.447083,-0.276215,Downstairs
45,1663930465298.0,4.0,-2.982269,-8.673096,-3.72789,0.355621,0.57811,-0.051437,Downstairs
46,1663930465399.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,Downstairs
47,1663930465501.0,4.0,2.170044,-11.191788,1.556122,0.487701,1.319534,-0.114288,Downstairs
48,1663930465602.0,4.0,-1.359009,-7.389801,-1.403107,0.86055,0.154144,0.043365,Downstairs
49,1663930465704.0,5.0,-1.248871,-9.18306,-4.36235,-0.031082,-0.090866,0.02739,Downstairs
50,1663930465805.0,5.0,0.949005,-6.954056,-1.558731,-0.738403,-0.632019,-0.284729,Downstairs
51,1663930465908.0,5.0,-0.853836,-9.297974,-1.462967,-1.31366,-0.656525,0.067871,Downstairs
52,1663930466012.0,5.0,1.375168,-14.859711,-6.916962,-0.935486,0.749619,0.66655,Downstairs
53,1663930466113.0,5.0,-1.138733,-11.254044,-3.622543,-1.994354,-1.038956,-0.008835,Downstair
54,1663930466217.0,5.0,-3.511398,-6.736191,-1.4534,0.163864,-0.83017,-0.009903,Downstairs
55,1663930466319.0,5.0,-3.549698,-3.654846,-1.10144,1.666962,1.059616,-0.1633,Downstairs
56,1663930466420.0,5.0,2.581848,-9.400925,-4.213913,1.869354,1.051086,0.16481,Downstairs
57,1663930466521.0,5.0,-2.606384,-8.225372,-5.353546,0.434448,0.345886,-0.168625,Downstairs
58,1663930466623.0,5.0,-3.116348,-17.541214,-2.020813,0.511139,-0.805664,0.25322,Downstairs
59,1663930466724.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Downstairs
60,1663930466825.0,6.0,-2.106003,-8.883789,-1.273834,1.0065,-0.08342,-0.209106,Downstairs
61,1663930466926.0,6.0,-1.646317,-9.891739,-2.83963,0.629395,0.210602,0.110474,Downstairs
62,1663930467029.0,6.0,1.50206,-7.021088,-1.819702,-0.741608,-0.186737,0.040176,Downstairs
63,1663930467130.0,6.0,-1.24408,-9.688232,-2.626556,-1.214584,-0.381683,0.008209,Downstairs
64,1663930467232.0,6.0,-0.386963,-8.385788,-5.181168,-0.63295,0.197815,0.521667,Downstairs
65,1663930467334.0,6.0,-3.626312,-18.072723,-6.536285,-3.438858,-1.094345,0.638855,Downstairs
66,1663930467436.0,6.0,-3.161835,-5.251785,-1.510849,-0.070496,-0.695938,-0.143051,Downstairs
67,1663930467538.0,6.0,-1.189011,-3.872726,-1.032013,1.110886,0.007141,-0.287933,Downstairs
68,1663930467639.0,6.0,0.264267,-11.409668,-4.889069,2.232605,1.039383,0.107285,Downstairs
69,1663930467741.0,7.0,-2.999039,-7.406555,-4.149261,0.210739,-0.371033,-0.269821,Downstairs
70,1663930467842.0,7.0,-4.198532,-12.436783,-5.075821,0.768936,-0.374237,0.266006,Downstairs
71,1663930467944.0,7.0,0.089493,-21.230682,-7.221024,-0.548798,-1.090088,-0.401917,Downstairs
72,1663930468046.0,7.0,1.861191,-14.974625,-0.907516,1.478409,1.191711,-0.605377,Downstairs
73,1663930468147.0,7.0,0.161316,-9.863007,-2.269821,0.513275,0.007141,0.274521,Downstairs
74,1663930468249.0,7.0,0.462982,-7.198257,-2.688797,-0.755447,0.269196,0.285187,Downstairs
75,1663930468350.0,7.0,-1.61998,-9.063354,-1.051163,-1.086746,-0.898346,-0.230408,Downstairs
76,1663930468452.0,7.0,0.094269,-10.693802,-4.374313,-0.702194,0.552551,0.563217,Downstairs
77,1663930468555.0,7.0,-3.422806,-20.624954,-5.80365,-3.176804,-0.899399,0.195694,Downstairs
78,1663930468656.0,7.0,-2.74765,-5.816803,-3.435791,-0.61377,-0.893021,0.065735,Downstairs
79,1663930468758.0,8.0,-1.974319,-3.757797,-0.28981,0.932983,0.067856,-0.14093,Downstairs
80,1663930468860.0,8.0,-2.623138,-8.778442,-4.977661,2.21344,0.503555,0.105148,Downstairs
81,1663930468961.0,8.0,-2.881714,-7.768082,-3.852386,0.901031,0.448151,-0.326279,Downstairs
82,1663930469064.0,8.0,-3.7173,-16.083145,-4.503601,0.517532,-0.614975,0.26387,Downstairs
83,1663930469166.0,8.0,-0.130783,-12.192566,0.957565,-0.289932,-1.120987,-0.542526,Downstairs
84,1663930469269.0,8.0,-0.561737,-11.948364,-1.283401,1.244049,0.373581,-0.455185,Downstairs
85,1663930469370.0,8.0,-0.667084,-8.996307,-1.79097,0.675201,0.455612,0.139236,Downstairs
86,1663930469475.0,8.0,0.032028,-6.659576,-3.859558,-0.78421,0.165863,0.19783,Downstairs
87,1663930469576.0,8.0,-0.468369,-5.661194,0.002289,-1.257187,-0.688477,-0.274078,Downstairs
88,1663930469678.0,8.0,-2.414856,-10.411285,-6.323196,-0.902466,-0.221893,0.19783,Downstairs
89,1663930469780.0,9.0,-0.499481,-18.587479,-5.940125,-2.995712,-0.556396,0.358688,Downstairs
90,1663930469881.0,9.0,-4.26796,-5.692307,-4.189972,-0.468903,-1.277573,0.150955,Downstairs
91,1663930469984.0,9.0,-2.49147,-3.934967,0.0,0.0,0.0,0.0,Downstairs
92,1663930470086.0,9.0,0.211594,-9.721756,-4.316864,2.195328,0.832718,0.177582,Downstairs
93,1663930470187.0,9.0,-3.604767,-7.454437,-6.550644,-0.133347,0.157333,-0.114288,Downstairs
94,1663930470289.0,9.0,-4.085999,-8.869415,-3.172424,0.354553,0.194626,-0.049316,Downstairs
95,1663930470391.0,9.0,-3.20015,-21.10379,-10.041397,-1.231628,-0.493546,-0.155838,Downstairs
96,1663930470492.0,9.0,2.809296,-14.59874,-0.538803,1.408096,1.402634,-0.59259,Downstairs
97,1663930470594.0,9.0,-2.558502,-7.60289,-2.595428,0.647491,-0.161179,0.056152,Downstairs
98,1663930470695.0,10.0,-0.4133,-7.282059,-3.038361,-0.055573,-0.021622,0.083847,Downstairs
99,1663930470798.0,10.0,-2.941574,-8.51268,0.526611,-1.181564,-1.045349,0.150955,Downstairs
100,1663930470900.0,10.0,0.886749,-11.064896,-4.929779,-0.459305,0.539764,0.42366,Downstairs
101,1663930471001.0,10.0,-2.922424,-17.967377,-5.791687,-3.094772,-0.724701,0.258545,Downstair
102,1663930471104.0,10.0,-3.645462,-6.784073,-2.602615,-0.40712,-0.424301,-0.010956,Downstairs
103,1663930471205.0,10.0,-1.287186,-3.391479,-0.646545,1.108765,-0.036545,-0.189926,Downstairs
104,1663930471306.0,10.0,-2.362183,-9.300369,-6.239395,2.215561,0.701691,0.219131,Downstairs
105,1663930471408.0,10.0,-4.844971,-7.495148,-3.859558,0.521805,0.256409,-0.496719,Downstairs
106,1663930471510.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,Downstairs
107,1663930471611.0,10.0,-1.172256,0.0,0.0,0.0,0.0,0.0,Downstairs
108,1663930471713.0,11.0,-0.714966,-9.252487,-0.246719,1.071472,0.013519,-0.496719,Downstairs
109,1663930471815.0,11.0,-1.311127,-9.64035,-2.964127,0.206482,0.009262,0.203156,Downstairs
110,1663930471916.0,11.0,1.073502,-8.598877,-3.493256,-0.85878,0.059326,-0.057831,Downstairs
111,1663930472018.0,11.0,-0.602432,-10.86618,-0.775833,-1.174103,-0.856796,-0.00563,Downstairs
112,1663930472120.0,11.0,0.814926,-16.226807,-6.292068,-0.561569,0.426849,0.430054,Downstairs
113,1663930472221.0,11.0,-2.960724,-18.51326,-4.146866,-2.79863,-0.175018,0.905167,Downstairs
114,1663930472323.0,11.0,-2.019806,-6.214249,-3.050323,-0.678757,-0.867447,0.139236,Downstairs
115,1663930472425.0,11.0,-0.801163,-3.853561,-0.988922,1.304764,0.158401,-0.197388,Downstairs
116,1663930472526.0,11.0,-1.370972,-8.783234,-5.07103,2.207047,1.050034,0.356552,Downstairs
117,1663930472627.0,11.0,-3.916016,-6.819977,-2.964127,0.046692,-0.007782,-0.1633,Downstairs
118,1663930472729.0,12.0,-4.552872,-13.2556,-1.975327,0.346024,-0.831223,0.050827,Downstairs
119,1663930472836.0,12.0,-0.506668,-10.440018,0.414078,-0.262238,0.265991,-0.153702,Downstairs
120,1663930472938.0,12.0,-1.521805,-9.870193,-1.247498,1.222748,0.313934,-0.417892,Downstairs
121,1663930473040.0,12.0,-1.06691,-9.827103,-3.675217,0.241638,0.322449,0.203156,Downstairs
122,1663930473141.0,12.0,0.460587,-6.915756,-1.903503,-0.938675,0.400223,0.064667,Downstairs
123,1663930473242.0,12.0,-0.947205,-7.964417,-1.628174,-0.827896,-0.409378,-0.1633,Downstairs
124,1663930473344.0,12.0,-1.679825,-12.247635,-7.304825,-1.043076,-0.108978,0.369339,Downstair
125,1663930473445.0,12.0,0.190048,-18.058365,-4.709503,-2.9254,-0.638412,0.589844,Downstairs
126,1663930473547.0,12.0,-2.460342,-6.659576,-2.16687,0.156418,-0.385941,-0.397659,Downstairs
127,1663930473649.0,12.0,-2.572861,-3.391479,-0.823715,1.715958,0.658005,-0.383804,Downstairs
128,1663930473753.0,13.0,1.715149,-12.036942,-5.580994,2.229416,1.06601,0.483322,Downstairs
129,1663930473856.0,13.0,-2.424423,-7.526276,-4.501205,0.161743,0.099808,-0.089798,Downstairs
130,1663930473957.0,13.0,-0.767639,-21.434189,-1.563522,0.383316,-1.029373,0.120071,Downstairs
131,1663930474059.0,13.0,-2.307114,-8.376205,1.280792,-0.671295,-0.2677,-0.034393,Downstairs
132,1663930474160.0,13.0,-0.88974,-10.301147,-1.419876,1.146042,0.274521,-0.569168,Downstairs
133,1663930474262.0,13.0,-0.85144,-10.621979,-3.366364,0.201157,-0.126022,0.055084,Downstairs
134,1663930474363.0,13.0,0.783798,-6.939697,-1.83168,-1.066513,-0.39447,0.23085,Downstairs
135,1663930474466.0,13.0,-1.098038,-7.174316,-1.802948,-0.855591,-0.189941,0.074265,Downstairs
136,1663930474567.0,13.0,-4.607941,-16.511703,-8.444458,-1.632172,0.016724,0.51741,Downstairs
137,1663930474669.0,13.0,-1.411682,-11.479095,-3.229889,-1.970917,-0.746002,-0.001373,Downstai
138,1663930474770.0,14.0,-1.907272,-2.967712,-0.325729,0.680527,-0.365707,-0.230408,Downstairs
139,1663930474872.0,14.0,-4.78511,-4.126511,-2.547546,2.390274,0.731522,-0.053574,Downstairs
140,1663930474973.0,14.0,-2.204163,-8.960403,-4.946533,0.825394,1.648712,-0.316696,Downstairs
141,1663930475075.0,14.0,-2.086838,-8.19664,-2.715134,0.712479,0.583435,-0.073807,Downstairs
142,1663930475176.0,14.0,0.017654,-14.902802,-6.75415,0.091431,-0.126022,-0.574493,Downstairs
143,1663930475278.0,14.0,-1.22493,-8.6707,0.220154,-0.097122,0.381042,-0.15477,Downstairs
144,1663930475379.0,14.0,-1.730103,-9.384171,-1.405502,0.701828,-0.53508,-0.337997,Downstairs
145,1663930475481.0,14.0,0.525223,-9.396149,-3.062302,0.025391,-0.143066,0.015671,Downstairs
146,1663930475583.0,14.0,-0.600052,-6.977997,-2.104614,-1.00473,-0.724701,0.0,Downstairs
147,1663930475685.0,14.0,-1.229721,-7.746536,-2.389526,-0.865173,0.206345,0.215942,Downstairs
148,1663930475787.0,15.0,-2.759613,-18.139771,-8.995132,-1.328568,0.468399,0.654831,Downstairs
149,1663930475889.0,15.0,-2.106003,-11.10321,-3.864349,-1.905945,-0.835495,-0.020554,Downstair
150,1663930475991.0,15.0,-3.125931,-5.94371,-0.780624,0.041367,-0.659714,0.030579,Downstairs
151,1663930476093.0,15.0,-3.303101,-4.14566,-1.235519,1.671219,1.02446,-0.059967,Downstairs
152,1663930476196.0,15.0,3.017593,-11.766403,-4.606552,2.006775,2.084396,0.255356,Downstairs
153,1663930476297.0,15.0,-0.990295,-7.631622,-5.042297,0.095688,0.854019,-0.136658,Downstairs
154,1663930476399.0,15.0,1.394333,-17.392776,-1.9897,0.456818,-0.39447,-0.228271,Downstairs
155,1663930476501.0,15.0,-6.643005,-1.447388,3.007004,-0.625488,-0.551071,-0.00563,Downstairs
156,1663930476604.0,15.0,-3.892075,-9.75766,-2.490082,0.682648,0.416199,-0.345459,Downstairs
157,1663930476705.0,16.0,0.59227,-9.853439,-2.755844,0.665604,-0.222961,0.176529,Downstairs
158,1663930476807.0,16.0,-0.446823,-7.004333,-1.893921,-0.249451,-0.313507,0.13179,Downstairs
159,1663930476909.0,16.0,-1.141129,-8.239746,0.785187,-0.415634,-1.206207,0.051895,Downstairs
160,1663930477009.0,16.0,0.441437,-11.816681,-5.674377,-0.532822,0.124313,0.387451,Downstairs
161,1663930477112.0,16.0,-2.400482,-19.549957,-4.951324,-2.355484,0.746429,0.860428,Downstairs
162,1663930477213.0,16.0,-3.171417,-10.590851,-2.75824,-1.003662,-2.135117,-1.025101,Downstair
163,1663930477315.0,16.0,-2.802704,-6.010742,-1.482117,0.984116,-1.373444,-2.220322,Downstairs
164,1663930477417.0,16.0,-2.422028,-7.636398,0.878555,1.791595,-0.637344,-1.051727,Downstairs
165,1663930477520.0,16.0,4.501999,-15.946671,-1.024826,-1.03775,-0.437088,-2.233109,Downstairs
166,1663930477620.0,16.0,2.263428,-12.769577,-4.053497,2.388138,7.224304,-3.321808,Downstairs
167,1663930477721.0,17.0,0.465378,-13.813446,15.064209,5.475281,12.179916,0.968018,Downstairs
168,1663930477822.0,17.0,3.553894,-3.348389,11.164047,5.973816,-0.825897,-5.573776,Downstairs
169,1663930477923.0,17.0,-3.987839,-9.839066,15.665146,2.603317,-2.200089,-8.546921,Downstairs
170,1663930478025.0,17.0,-7.59111,-2.062698,2.204941,4.129852,-0.16011,-5.027298,Downstairs
171,1663930478126.0,17.0,-1.69899,3.276367,2.573654,-0.741608,-1.077301,1.021286,Downstairs
172,1663930478227.0,17.0,10.796356,6.297852,23.412781,-3.034058,-1.177444,0.369339,Downstairs
173,1663930478329.0,17.0,-4.263168,3.82225,7.3022,1.494385,0.511002,-1.728165,Downstairs
174,1663930478431.0,17.0,-1.119583,5.162994,8.298187,-0.423096,0.129639,0.089172,Downstairs
