,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
19,1663934558877.0,1.0,-2.163452,-11.225311,0.655899,-0.624527,0.309494,-0.484955,Upstairs
20,1663934558978.0,2.0,0.271439,-10.612396,-0.500504,0.12648,0.094299,-0.152603,Upstairs
21,1663934559086.0,2.0,-0.990295,-10.083282,0.454788,-0.070602,-0.031403,-0.029022,Upstairs
22,1663934559188.0,2.0,-0.681442,-10.473526,0.210571,0.000778,0.05809,0.00293,Upstairs
23,1663934559290.0,2.0,-0.499481,-10.0354,0.177063,0.082794,0.300964,0.01358,Upstairs
24,1663934559391.0,2.0,-0.482727,-10.258057,-0.426285,0.284134,0.208282,0.048737,Upstairs
25,1663934559493.0,2.0,-0.513855,-10.368195,-1.558731,0.204239,0.363815,0.116913,Upstairs
26,1663934559594.0,2.0,-0.813126,-10.894913,-0.46698,0.120087,0.462891,-0.065247,Upstairs
27,1663934559696.0,2.0,-1.868973,-11.617966,-0.658524,-0.708694,-0.037796,0.025299,Upstairs
28,1663934559797.0,2.0,-1.394913,-11.407272,-1.539581,-1.884735,-0.297714,0.454605,Upstairs
29,1663934559898.0,2.0,0.379181,-11.826263,-1.786194,-1.883682,-0.746185,-0.054596,Upstairs
30,1663934560001.0,3.0,-4.224869,-10.05455,-4.903442,-2.081818,-1.300125,0.135025,Upstairs
31,1663934560104.0,3.0,-1.677429,-8.799988,-5.320023,-1.878357,-0.904922,0.450348,Upstairs
32,1663934560208.0,3.0,-3.686172,-5.759354,-4.443756,-0.940918,-0.833542,0.74649,Upstairs
33,1663934560309.0,3.0,-3.803482,-3.599777,-6.938507,0.236206,0.088974,-0.025833,Upstairs
34,1663934560410.0,3.0,-5.031708,-4.669983,-5.839569,1.376038,0.764359,-1.360611,Upstairs
35,1663934560513.0,3.0,-0.932846,-6.508728,-2.74147,1.236481,0.662094,-1.378723,Upstairs
36,1663934560614.0,3.0,-2.007828,-13.65303,-4.163635,1.757401,0.738785,-0.065247,Upstairs
37,1663934560716.0,3.0,-0.099655,-8.428879,-1.798157,2.070587,1.118027,0.015717,Upstairs
38,1663934560818.0,3.0,0.580292,-8.31636,-1.273834,1.272705,0.588593,0.031693,Upstairs
39,1663934560919.0,3.0,-1.083679,-10.655487,-1.261856,0.491867,0.117737,0.07431,Upstairs
40,1663934561021.0,4.0,-0.15712,-10.368195,-0.215591,0.361908,0.694046,-0.055664,Upstairs
41,1663934561122.0,4.0,0.381577,-10.679428,-0.129395,0.52063,0.555557,-0.062042,Upstairs
42,1663934561224.0,4.0,-0.434845,-15.582764,-0.60585,0.042328,0.538513,0.295883,Upstairs
43,1663934561326.0,4.0,-1.792358,-13.542892,-4.340805,-2.224564,-0.650314,0.696426,Upstairs
44,1663934561428.0,4.0,-0.260071,-12.412842,-2.391922,-2.414185,-0.51503,-1.071915,Upstairs
45,1663934561529.0,4.0,-3.710114,-6.815186,-2.329666,-2.629364,-1.765656,0.176575,Upstairs
46,1663934561631.0,4.0,-2.146698,-4.69632,-3.227493,-1.764374,-1.058319,0.56752,Upstairs
47,1663934561732.0,4.0,-3.123535,-3.949341,-6.193909,0.143524,-0.081467,-0.068436,Upstairs
48,1663934561842.0,4.0,-4.119522,-8.189468,-8.86824,0.842331,0.980606,-1.081512,Upstairs
49,1663934561943.0,5.0,-2.546524,-6.293259,-5.224258,1.462326,0.677002,-1.161407,Upstairs
50,1663934562045.0,5.0,-1.114792,-11.804703,-2.154892,1.880966,0.980606,0.043411,Upstairs
51,1663934562146.0,5.0,-0.90889,-8.984344,-0.70401,2.17392,1.524948,0.156326,Upstairs
52,1663934562248.0,5.0,3.963303,-8.306778,-0.15094,1.714783,0.873016,-0.018372,Upstairs
53,1663934562353.0,5.0,-3.355774,-10.574097,-2.83963,0.910507,0.324402,0.158463,Upstairs
54,1663934562454.0,5.0,0.230743,-12.221298,-4.055893,0.215958,0.090042,-0.186691,Upstairs
55,1663934562556.0,5.0,-1.121979,-14.34256,2.097214,-0.551025,0.520416,0.238358,Upstairs
56,1663934562658.0,5.0,-1.495483,-12.508606,-3.603378,-2.285278,0.27327,0.632507,Upstairs
57,1663934562760.0,5.0,1.954575,-12.465515,-0.383179,-2.647476,0.095367,-1.000549,Upstairs
58,1663934562862.0,5.0,-2.987061,-7.083344,-2.276993,-2.921249,-2.387756,-0.108917,Upstairs
59,1663934562963.0,6.0,-0.963959,-4.624496,-3.165253,-1.870895,-1.104126,0.532364,Upstairs
60,1663934563064.0,6.0,-3.154663,-5.110519,-6.727814,-0.146225,-0.496918,-0.01091,Upstairs
61,1663934563165.0,6.0,-3.911224,-5.440918,-6.447693,1.042603,0.716415,-1.11879,Upstairs
62,1663934563266.0,6.0,-3.171417,-7.475998,-5.420578,1.397339,0.666351,-1.316925,Upstairs
63,1663934563368.0,6.0,-0.679047,0.0,0.0,0.0,0.0,0.0,Upstairs
64,1663934563469.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,Upstairs
65,1663934563571.0,6.0,1.016037,-8.680283,-0.670486,1.368576,0.622681,0.348083,Upstairs
66,1663934563672.0,6.0,-0.264862,-10.88533,-0.502899,0.648453,0.195511,0.114792,Upstairs
67,1663934563774.0,6.0,-0.511459,-11.840622,-2.138138,0.606918,0.452225,-0.051392,Upstairs
68,1663934563875.0,6.0,0.647339,-13.267563,1.326279,0.011429,0.655701,0.191483,Upstairs
69,1663934563979.0,7.0,-3.204941,-13.35376,-2.092651,-0.963287,0.08046,0.239426,Upstairs
70,1663934564080.0,7.0,2.105408,-12.848587,-0.435852,-3.48584,-0.591721,0.437561,Upstairs
71,1663934564185.0,7.0,-2.010223,-8.455215,-2.118988,-3.175842,-2.601883,-0.683105,Upstairs
72,1663934564287.0,7.0,-1.497864,-6.197495,-3.033569,-2.177689,-0.979477,0.559006,Upstairs
73,1663934564389.0,7.0,-2.553711,-4.801666,-5.267349,-0.610687,-1.088135,0.565384,Upstairs
74,1663934564490.0,7.0,-2.795532,-4.176788,-7.046249,0.348053,0.332916,-0.619186,Upstairs
75,1663934564593.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,Upstairs
76,1663934564694.0,7.0,-2.211349,-8.771255,-3.562683,1.849014,0.255157,-1.229584,Upstairs
77,1663934564796.0,7.0,-0.841858,-11.12236,-2.523605,1.927841,1.119095,-0.095078,Upstairs
78,1663934564897.0,7.0,0.33609,-8.2565,-1.486908,2.101471,1.365158,0.490829,Upstairs
79,1663934564998.0,8.0,0.491714,-8.720978,-1.853226,1.53476,0.895386,-0.041809,Upstairs
80,1663934565099.0,8.0,0.067932,-10.392136,-2.976105,0.620758,0.857025,0.143539,Upstairs
81,1663934565201.0,8.0,-2.338242,-10.293961,-1.225937,0.433273,0.737717,-0.243149,Upstairs
82,1663934565302.0,8.0,0.518051,-14.73761,-0.534012,-0.315613,0.50975,0.315048,Upstairs
83,1663934565404.0,8.0,-3.439575,-13.260391,-4.110962,-1.99234,0.34996,0.641022,Upstairs
84,1663934565507.0,8.0,0.805359,-12.807877,-3.328049,-2.479156,-0.31369,-1.668472,Upstairs
85,1663934565608.0,8.0,-5.259155,-7.95723,-3.55072,-3.288757,-1.61438,0.204269,Upstairs
86,1663934565709.0,8.0,-2.378937,-3.381912,-3.153275,-1.358505,-1.390671,0.913727,Upstairs
87,1663934565811.0,8.0,-2.86496,-3.561478,-6.699081,0.044449,-0.287064,-0.062042,Upstairs
88,1663934565912.0,8.0,-5.328598,-6.638016,-10.393341,0.829559,0.597107,-1.17099,Upstairs
89,1663934566014.0,9.0,-1.71814,-6.187912,-5.868301,1.532623,1.001907,-1.355286,Upstairs
90,1663934566115.0,9.0,-3.111557,-10.346634,-3.739853,1.918259,0.512955,-0.719315,Upstairs
91,1663934566216.0,9.0,-0.734116,-10.305939,-2.176437,2.230377,1.243729,0.098801,Upstairs
92,1663934566318.0,9.0,2.840424,-8.737732,-1.266647,1.72757,0.734528,0.360855,Upstairs
93,1663934566419.0,9.0,-2.27359,-9.707382,-2.061523,0.987213,0.539581,-0.076965,Upstairs
94,1663934566520.0,9.0,1.255463,-11.85498,-1.41748,0.74646,0.431992,-0.078033,Upstairs
95,1663934566622.0,9.0,0.108643,-14.158203,1.929611,-0.146225,0.788849,0.253265,Upstairs
96,1663934566723.0,9.0,-3.413239,-12.556488,-3.33284,-1.232803,0.304153,0.465256,Upstairs
97,1663934566825.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,Upstairs
98,1663934566928.0,10.0,-3.334229,-7.480774,-2.485291,-3.100204,-2.215195,-0.120636,Upstairs
99,1663934567029.0,10.0,-1.63913,-5.127274,-2.846817,-2.085007,-1.034882,0.427979,Upstairs
100,1663934567130.0,10.0,-2.757217,-4.313248,-4.474869,-0.220795,-0.880417,0.385361,Upstairs
101,1663934567231.0,10.0,-1.787567,-4.452118,-5.911392,0.734741,0.512955,-1.121994,Upstairs
102,1663934567333.0,10.0,-0.013458,-14.129486,-3.80928,0.922226,1.247986,-1.488434,Upstairs
103,1663934567434.0,10.0,-3.001434,-12.690567,-2.432617,2.137695,0.367004,-0.769379,Upstairs
104,1663934567535.0,10.0,-1.208176,-9.185455,-1.688019,2.174988,1.31723,-0.080154,Upstairs
105,1663934567636.0,10.0,2.234695,-8.187073,-1.410294,1.226898,0.907104,0.502548,Upstairs
106,1663934567738.0,10.0,-1.052551,-10.097641,-2.018417,0.944595,0.393646,0.010391,Upstairs
107,1663934567839.0,10.0,0.975342,-11.526978,-1.652115,0.598389,0.452225,-0.054596,Upstairs
108,1663934567942.0,11.0,-1.99826,-12.312286,1.070099,0.293732,0.830399,0.149933,Upstairs
109,1663934568043.0,11.0,-2.343018,-13.81105,-1.122986,-0.530792,0.331863,0.100937,Upstairs
110,1663934568145.0,11.0,-0.164307,-13.341782,-4.000824,-3.255737,-0.797318,0.631439,Upstairs
111,1663934568247.0,11.0,-1.91925,-11.287567,-3.009628,-3.054398,-2.378174,-0.815186,Upstairs
112,1663934568348.0,11.0,-3.336624,-6.436905,-3.787735,-2.488754,-0.90065,0.383224,Upstairs
113,1663934568449.0,11.0,-2.503433,-4.016373,-3.691971,-0.881256,-1.351257,0.608002,Upstairs
114,1663934568551.0,11.0,-3.104385,-3.697937,-5.959274,0.355515,-0.109161,-0.530762,Upstairs
115,1663934568652.0,11.0,0.09906,-15.192505,-9.450027,0.629288,-0.294525,-1.328644,Upstairs
116,1663934568754.0,11.0,-2.618362,-10.600418,-1.812515,2.187759,0.134781,-0.829041,Upstairs
117,1663934568855.0,11.0,-0.080505,-9.853439,-2.178833,2.18457,1.081802,-0.345413,Upstairs
118,1663934568956.0,12.0,0.190048,-8.483948,-2.004059,1.741425,1.104172,0.488693,Upstairs
119,1663934569058.0,12.0,0.067932,-10.135956,-2.724716,1.139542,0.756897,0.021042,Upstairs
120,1663934569159.0,12.0,-0.351044,-11.038559,-0.689636,0.618637,0.453293,0.01358,Upstairs
121,1663934569260.0,12.0,-1.732498,-12.518188,-1.649719,0.296921,0.578995,0.104126,Upstairs
122,1663934569363.0,12.0,-2.58963,-13.387283,-3.981674,-1.720688,-0.154968,0.484436,Upstairs
123,1663934569464.0,12.0,3.867538,-13.023361,1.769196,-2.707123,-0.03566,-0.486023,Upstairs
124,1663934569565.0,12.0,-4.478653,-7.212631,-1.577896,-3.558273,-2.490036,-0.025833,Upstairs
125,1663934569667.0,12.0,-1.361404,-4.942932,-2.650497,-2.131882,-0.905975,0.602676,Upstairs
126,1663934569771.0,12.0,-2.026993,-3.369934,-4.884277,-0.174988,-0.527817,0.264984,Upstairs
127,1663934569873.0,12.0,-5.876862,-9.793579,-7.156387,0.676147,0.811234,-0.998413,Upstairs
128,1663934569975.0,13.0,-3.192963,-7.516693,-4.99202,1.453796,0.469269,-1.371262,Upstairs
129,1663934570078.0,13.0,-0.233734,-12.11116,-2.911469,1.974716,0.833603,-0.003464,Upstairs
130,1663934570179.0,13.0,-1.440414,-8.577332,-2.066315,2.046082,1.609116,0.187225,Upstairs
131,1663934570280.0,13.0,1.490097,-8.136795,-0.632187,1.276962,0.374466,0.242615,Upstairs
132,1663934570381.0,13.0,-1.600815,-9.688232,-1.283401,0.856186,0.2509,0.000809,Upstairs
133,1663934570483.0,13.0,-1.667862,-11.404877,-1.620987,0.790131,0.332916,0.010391,Upstairs
134,1663934570584.0,13.0,-2.220917,-15.800629,-1.731125,-0.676727,0.572601,0.201065,Upstairs
135,1663934570686.0,13.0,0.496506,-12.685776,-3.646484,-3.277039,-0.976288,0.669785,Upstairs
136,1663934570787.0,13.0,-4.050095,-10.368195,-1.728729,-2.970245,-1.858322,-0.588287,Upstairs
137,1663934570888.0,13.0,-2.146698,-6.022705,-2.535568,-2.314041,-0.709976,0.30014,Upstairs
138,1663934570990.0,14.0,-3.547302,-3.630905,-3.55072,-1.016556,-1.125427,0.604813,Upstairs
139,1663934571092.0,14.0,-3.305496,-3.875107,-7.462845,0.44606,0.213608,-0.51799,Upstairs
140,1663934571194.0,14.0,-4.394852,-12.690567,-14.202515,0.937149,-0.207169,-1.049545,Upstairs
141,1663934571295.0,14.0,-2.953552,-10.044968,-2.616974,1.990692,0.172073,-0.864197,Upstairs
142,1663934571398.0,14.0,0.462982,-10.447189,-1.984909,1.984299,1.029602,-0.202667,Upstairs
143,1663934571499.0,14.0,0.144547,-8.737732,-1.9897,1.822372,0.985931,0.516388,Upstairs
144,1663934571601.0,14.0,-0.588074,-8.953217,-1.731125,1.388809,0.643982,-0.186691,Upstairs
145,1663934571702.0,14.0,-0.918472,-10.303543,-0.433456,0.936081,0.75264,0.135025,Upstairs
146,1663934571804.0,14.0,-1.962341,-11.021805,-1.326492,0.547256,0.65889,-0.101471,Upstairs
147,1663934571905.0,14.0,-0.559341,-14.644226,-0.285019,-0.569138,0.35849,0.182968,Upstairs
148,1663934572006.0,15.0,-1.373367,-13.212494,-4.395859,-2.62616,-0.403168,0.692154,Upstairs
149,1663934572108.0,15.0,-2.024597,-11.701752,-3.929001,-2.925507,-1.889221,0.0,Upstairs
150,1663934572210.0,15.0,-3.250427,0.0,0.0,0.0,0.0,0.0,Upstairs
151,1663934572312.0,15.0,-2.757217,-3.836807,-3.466919,-1.012283,-0.9422,0.775253,Upstairs
152,1663934572415.0,15.0,-3.025375,-3.642868,-5.674377,0.406647,-0.238052,-0.417847,Upstairs
153,1663934572516.0,15.0,-3.846588,-9.865402,-9.785217,0.868973,-0.370148,-0.750214,Upstairs
154,1663934572617.0,15.0,-1.9384,-9.381775,-3.943359,1.456985,0.258347,-1.217865,Upstairs
155,1663934572719.0,15.0,-0.877777,-11.014618,-3.88829,1.707336,1.119095,-0.091873,Upstairs
156,1663934572835.0,15.0,-0.099655,-8.958008,-2.08786,1.851135,0.891129,0.372574,Upstairs
157,1663934572936.0,16.0,-0.714966,-9.238129,-2.133347,1.452728,0.553436,-0.054596,Upstairs
158,1663934573037.0,16.0,-1.301544,-10.179047,-1.163696,0.908386,0.465012,0.147812,Upstairs
159,1663934573140.0,16.0,-2.058121,-11.146301,-1.958572,1.082016,0.404297,-0.026901,Upstairs
160,1663934573241.0,16.0,-1.318298,-15.285873,-0.002502,-0.425323,0.718552,0.066849,Upstairs
161,1663934573343.0,16.0,-1.38295,-13.071243,-3.153275,-2.302322,0.130524,0.702805,Upstairs
162,1663934573445.0,16.0,0.09906,-12.187775,-1.846039,-2.233078,-0.22847,-0.860992,Upstairs
163,1663934573546.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,Upstairs
164,1663934573647.0,16.0,-3.291122,-3.422607,-3.610565,-1.932678,-1.082809,0.845551,Upstairs
165,1663934573748.0,16.0,-2.216125,-3.5495,-4.237854,-0.323059,-0.86763,0.273514,Upstairs
166,1663934573850.0,16.0,-1.885727,-3.76738,-7.285675,0.720901,0.48526,-0.951538,Upstairs
167,1663934573951.0,17.0,0.743103,-18.123001,-5.815628,0.381073,0.657822,-1.484177,Upstairs
168,1663934574053.0,17.0,-2.879318,-11.953156,-3.306503,1.977905,0.409622,-0.643677,Upstairs
169,1663934574154.0,17.0,-0.422867,-8.266083,-3.682388,1.847946,1.008301,-0.252731,Upstairs
170,1663934574256.0,17.0,-0.540192,-9.453598,-2.18602,2.089767,1.421616,0.32251,Upstairs
171,1663934574357.0,17.0,0.498901,-9.721756,-0.708801,1.372833,0.402161,0.239426,Upstairs
172,1663934574460.0,17.0,-1.548141,-10.358612,1.58725,1.307861,0.311615,0.110519,Upstairs
173,1663934574562.0,17.0,0.235535,-10.722534,-1.010468,0.988281,-0.53421,0.328903,Upstairs
174,1663934574664.0,17.0,-0.262466,-10.954773,0.201004,0.142456,-0.248718,0.294815,Upstairs
175,1663934574765.0,17.0,1.159698,-12.625916,1.086853,-0.266602,1.630417,-0.526505,Upstairs
176,1663934574869.0,17.0,-4.057266,-10.341858,0.473938,-0.702301,1.594193,0.178696,Upstairs
177,1663934574971.0,18.0,-0.695816,-8.661118,1.742874,-2.632553,1.522827,-0.044998,Upstairs
178,1663934575072.0,18.0,0.082306,-9.218964,-1.261856,-0.617081,0.638657,-2.679398,Upstairs
179,1663934575173.0,18.0,1.791763,-8.122421,-0.301788,1.115036,1.760376,-1.37233,Upstairs
180,1663934575274.0,18.0,1.652893,-11.637115,-1.632965,2.31134,2.840561,-1.10495,Upstairs
181,1663934575376.0,18.0,9.802765,-14.258759,11.942169,2.731049,3.559601,-0.205856,Upstairs
182,1663934575477.0,18.0,2.361588,-9.254883,8.729141,1.579498,3.278381,0.958481,Upstairs
183,1663934575579.0,18.0,6.434113,-5.618088,13.045898,-0.098297,1.038132,-1.299881,Upstairs
184,1663934575681.0,18.0,-3.434784,-3.997223,13.357132,0.693192,-0.744064,-2.043442,Upstairs
185,1663934575782.0,18.0,-4.921585,-3.994827,13.996384,3.076202,-1.773102,0.142487,Upstairs
186,1663934575883.0,18.0,-5.381271,-4.478455,7.883987,3.291382,0.153961,0.819992,Upstairs
187,1663934575984.0,19.0,-3.930374,-4.018768,9.689224,2.162201,0.390442,1.805359,Upstairs
188,1663934576086.0,19.0,29.071304,2.998642,6.152985,2.427444,0.331863,1.471924,Upstairs
189,1663934576187.0,19.0,-3.43718,0.75766,12.152863,0.031662,-5.499405,-1.125183,Upstairs
190,1663934576290.0,19.0,0.446228,2.057724,8.568741,1.723312,0.39151,-2.433334,Upstairs
191,1663934576391.0,19.0,-2.934387,6.010544,5.980606,0.000778,1.197922,-1.564072,Upstairs
192,1663934576492.0,19.0,-0.207397,4.344177,7.503311,-0.034378,0.877274,0.099869,Upstairs
193,1663934576594.0,19.0,-1.845032,5.122299,8.839279,-0.343307,0.727066,0.598419,Upstairs
194,1663934576695.0,19.0,-0.717361,4.257996,7.89357,-0.006683,0.682327,0.684708,Upstairs
195,1663934576797.0,19.0,-1.236908,4.174194,7.359665,-0.164337,1.027481,1.247162,Upstairs
196,1663934576898.0,19.0,-1.263245,3.82225,8.903931,-0.243164,0.957169,1.368607,Upstairs
197,1663934577000.0,20.0,-0.580887,3.872528,8.858429,-0.12706,1.066895,1.344101,Upstairs
198,1663934577101.0,20.0,-0.573715,4.109543,8.341293,-0.568069,0.974213,1.38884,Upstairs
199,1663934577202.0,20.0,-0.351044,4.030548,9.140945,-0.400833,0.632263,1.26207,Upstairs
200,1663934577304.0,20.0,-1.215347,3.669022,9.804138,-0.238907,0.609894,1.290833,Upstairs
201,1663934577405.0,20.0,-0.465973,3.420013,8.085114,-0.155823,0.557693,0.98085,Upstairs
202,1663934577506.0,20.0,-3.10199,3.020187,8.927872,-0.101486,1.059433,0.814667,Upstairs
203,1663934577607.0,20.0,-3.171417,2.845413,8.427475,0.0,0.0,0.0,Upstairs
204,1663934577708.0,20.0,-2.987061,2.459946,9.325302,-0.408279,1.05304,1.406952,Upstairs
205,1663934577810.0,20.0,-1.327881,3.716904,8.848862,-0.229324,0.46608,1.186447,Upstairs
206,1663934577916.0,20.0,-1.61998,3.817459,9.765839,-0.200562,0.191238,0.471649,Upstairs
207,1663934578017.0,21.0,-1.720535,3.769577,9.282211,0.410904,0.112411,0.259659,Upstairs
208,1663934578118.0,21.0,-1.720535,4.526138,8.508881,0.53447,-0.100647,-0.11319,Upstairs
209,1663934578219.0,21.0,-2.484283,3.719299,8.56395,-0.010941,-0.408508,-0.29747,Upstairs
210,1663934578321.0,21.0,-1.562515,3.690567,9.083496,-0.547836,-0.463898,-0.078033,Upstairs
211,1663934578422.0,21.0,-1.572098,3.829422,8.470581,0.110504,-0.248718,-0.128098,Upstairs
212,1663934578524.0,21.0,-2.101212,4.020966,8.657318,-0.037567,-0.1017,-0.107849,Upstairs
213,1663934578625.0,21.0,-1.591248,3.882095,8.537613,0.040192,-0.145386,0.125443,Upstairs
214,1663934578729.0,21.0,-1.057343,3.985046,8.779419,0.30011,0.168869,0.177628,Upstairs
215,1663934578831.0,21.0,-1.10762,4.301086,8.065948,0.403442,0.199768,0.117981,Upstairs
216,1663934578932.0,22.0,-2.031784,3.52536,10.780975,-0.473267,-0.037796,0.091354,Upstairs
217,1663934579033.0,22.0,-1.179443,4.710495,8.970963,-0.33905,0.026123,0.224503,Upstairs
218,1663934579135.0,22.0,-1.339859,4.645844,8.178482,0.024216,0.087906,0.003998,Upstairs
219,1663934579237.0,22.0,-1.526596,4.626694,8.250305,0.091324,-0.022873,-0.006653,Upstairs
220,1663934579338.0,22.0,-1.208176,4.253204,9.069122,0.050842,0.018677,0.018906,Upstairs
221,1663934579440.0,22.0,-1.687012,5.783096,4.067642,0.30011,0.24025,0.017853,Upstairs
222,1663934579542.0,22.0,-1.361404,4.770355,7.347687,-0.366745,-0.154968,-0.066315,Upstairs
223,1663934579643.0,22.0,-0.93045,4.159821,8.700424,-0.190964,-0.025009,0.047668,Upstairs
224,1663934579744.0,22.0,-1.200989,4.19574,8.523239,-0.099365,0.003754,0.018906,Upstairs
225,1663934579846.0,22.0,-1.406891,4.250809,8.518463,-0.190964,-0.051636,-0.06311,Upstairs
226,1663934579947.0,23.0,-0.616806,3.66423,8.76506,-0.180313,-0.255096,0.025299,Upstairs
227,1663934580048.0,23.0,-0.580887,3.628311,9.512054,0.264969,-0.1539,0.070038,Upstairs
228,1663934580149.0,23.0,-1.062119,3.264389,10.263824,-1.127335,-0.097443,-0.037552,Upstairs
229,1663934580252.0,23.0,-1.694199,4.523743,7.895966,0.247925,0.288177,-0.725708,Upstairs
230,1663934580355.0,23.0,-0.741302,3.980255,8.820129,0.1595,0.016541,-0.032227,Upstairs
231,1663934580458.0,23.0,-1.045364,3.791122,8.717178,0.239395,-0.065491,0.006134,Upstairs
232,1663934580561.0,23.0,0.0392,3.922806,8.049194,0.533401,0.261551,0.120117,Upstairs
233,1663934580666.0,23.0,-0.530609,3.886887,9.47374,-0.005615,-0.285995,-0.040741,Upstairs
234,1663934580767.0,23.0,-1.002274,4.087997,8.848862,-0.318802,-0.328613,0.05513,Upstairs
235,1663934580868.0,23.0,-0.446823,3.937164,9.014053,0.367233,-0.092117,-0.042877,Upstairs
236,1663934580969.0,24.0,-0.877777,5.249191,0.615204,-0.755554,0.782471,0.667664,Upstairs
237,1663934581075.0,24.0,1.657684,5.409607,7.740341,0.440735,-0.202911,-0.220779,Upstairs
238,1663934581176.0,24.0,0.685638,3.096802,13.694717,-1.402176,-1.584549,0.68576,Upstairs
239,1663934581277.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,Upstairs
240,1663934581378.0,24.0,2.009628,3.211731,8.475357,0.270294,-0.187988,-0.057785,Upstairs
241,1663934581481.0,24.0,3.146881,3.372131,6.437897,0.305435,-0.044174,0.012512,Upstairs
242,1663934581582.0,24.0,1.209976,3.973083,6.756332,1.02449,-1.127548,-0.037552,Upstairs
243,1663934581686.0,24.0,2.883514,3.824646,9.037994,-0.380585,0.494843,-0.058853,Upstairs
244,1663934581787.0,24.0,2.143707,3.74324,8.226364,-0.22612,-0.003708,-0.000259,Upstairs
245,1663934581888.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,Upstairs
246,1663934581989.0,25.0,1.243484,4.008987,8.073135,0.128601,-0.819687,0.061523,Upstairs
247,1663934582091.0,25.0,1.921051,3.563675,8.650131,0.120087,-0.019684,-0.000259,Upstairs
248,1663934582196.0,25.0,3.292923,3.60437,9.47374,-0.498825,0.908173,0.082825,Upstairs
249,1663934582297.0,25.0,1.288986,3.889282,8.317337,-0.047165,-0.110229,-0.053528,Upstairs
