,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
270,1663930590411.0,27.0,0.055969,-13.262772,-2.066315,-0.282471,0.686768,-0.236801,Walking
271,1663930590512.0,27.0,-4.074036,-13.102371,-0.603455,-2.749634,-1.950821,0.734726,Walking
272,1663930590613.0,27.0,2.792542,-13.054489,-1.939423,-2.415131,-0.246399,0.182922,Walking
273,1663930590715.0,27.0,-1.653488,-5.560638,0.10524,-1.353073,-0.532959,-0.274078,Walking
274,1663930590817.0,27.0,-2.331055,-3.961304,0.564926,0.746567,0.006073,-0.384872,Walking
275,1663930590918.0,27.0,1.071106,-22.976059,-20.997253,1.983337,-0.188873,-0.198456,Walking
276,1663930591020.0,28.0,-2.323868,-4.921387,7.85527,1.041641,0.323517,-0.405106,Walking
277,1663930591123.0,28.0,0.166107,-5.670761,-1.230728,1.192917,0.68251,0.06041,Walking
278,1663930591224.0,28.0,-4.507385,-6.642807,1.091644,1.451767,0.194626,-0.165421,Walking
279,1663930591325.0,28.0,1.432632,-10.339462,-1.266647,1.464554,1.238586,0.214874,Walking
280,1663930591426.0,28.0,0.410309,-10.471146,-1.132568,1.175873,0.466263,0.241501,Walking
281,1663930591529.0,28.0,3.594589,-12.338623,-1.721542,0.030716,0.529114,0.087036,Walking
282,1663930591630.0,28.0,-3.449142,-15.443893,-4.295303,-2.202087,-0.90686,-0.026947,Walking
283,1663930591736.0,28.0,3.065475,-13.619507,-0.823715,-2.980789,-1.293549,-0.551056,Walking
284,1663930591838.0,28.0,-1.241684,-5.558243,0.505066,-1.380768,-1.135895,-0.500977,Walking
285,1663930591939.0,29.0,-2.309509,-3.518372,0.75885,0.494095,-0.563843,-0.656509,Walking
286,1663930592041.0,29.0,-0.576096,-19.602631,-18.040421,1.963104,-0.247467,-0.180344,Walking
287,1663930592142.0,29.0,-2.366959,-5.788086,6.416351,0.281052,-0.315643,-0.46051,Walking
288,1663930592243.0,29.0,-8.046005,-2.615768,-1.91069,1.071472,-0.800339,-0.600052,Walking
289,1663930592345.0,29.0,-0.966354,-9.506271,0.993484,1.318619,-0.069565,-0.164368,Walking
290,1663930592446.0,29.0,0.656906,-11.481491,-1.264252,1.608368,1.422867,0.254288,Walking
291,1663930592548.0,29.0,0.846054,-10.293961,-0.629791,1.350571,0.830582,0.290512,Walking
292,1663930592650.0,29.0,3.371933,-12.745636,-2.150101,0.087173,0.961609,0.033783,Walking
293,1663930592751.0,29.0,-1.775604,-16.504532,-5.178772,-1.956009,-0.897278,-0.218689,Walking
294,1663930592853.0,29.0,1.056747,-14.021744,-1.158905,-3.439926,0.030563,0.434311,Walking
295,1663930592955.0,30.0,-1.641525,-6.063416,0.121994,-1.655609,-1.086899,-0.193115,Walking
296,1663930593056.0,30.0,-2.137115,-4.092987,0.339859,-0.005508,-0.560654,-0.67569,Walking
297,1663930593158.0,30.0,0.383972,-15.343338,-13.66861,2.523422,-0.366776,-0.170746,Walking
298,1663930593259.0,30.0,-1.981506,-1.684418,9.227142,-0.484879,-1.124176,-0.927094,Walking
299,1663930593361.0,30.0,-10.837646,0.918076,-0.335297,1.143906,-0.530823,-1.109253,Walking
300,1663930593462.0,30.0,-0.872986,-10.784775,1.086853,1.295181,-0.214447,-0.113235,Walking
301,1663930593563.0,30.0,1.157303,-11.325867,-0.981735,1.684006,1.648712,0.355484,Walking
302,1663930593665.0,30.0,-0.609619,-9.791183,-0.198837,1.237656,0.912613,0.276657,Walking
303,1663930593767.0,30.0,1.540375,-12.027374,0.330292,0.19902,1.117142,0.132843,Walking
304,1663930593868.0,30.0,1.107025,-14.890839,-3.56987,-0.991943,-0.088745,-0.478607,Walking
305,1663930593969.0,31.0,-4.442734,-12.54451,3.193756,-3.295044,-0.232544,0.968018,Walking
306,1663930594071.0,31.0,-0.935226,-8.27565,-0.416702,-2.099823,-1.442688,-0.618164,Walking
307,1663930594175.0,31.0,-1.069305,-5.46965,0.141144,-0.560516,-0.864258,-0.549988,Walking
308,1663930594276.0,31.0,-2.417236,-5.658798,-2.262634,1.762833,-0.007782,-0.618164,Walking
309,1663930594378.0,31.0,1.60022,-16.260315,-7.666351,-2.090225,-1.369186,-0.253845,Walking
310,1663930594479.0,31.0,-3.911224,-19.856415,-9.536224,1.368683,0.782654,0.13179,Walking
311,1663930594580.0,31.0,5.191528,-11.531769,7.31897,1.317551,1.997055,0.289444,Walking
312,1663930594681.0,31.0,-1.986282,-7.590912,-0.838089,1.892792,1.12886,0.337372,Walking
313,1663930594783.0,31.0,-0.973541,-8.675491,0.074112,1.085327,0.713409,0.235107,Walking
314,1663930594884.0,31.0,-0.724548,-9.795975,-2.286575,1.231262,0.589828,0.342712,Walking
315,1663930594986.0,32.0,1.071106,-12.956314,-1.826889,-0.233475,0.289429,-0.104706,Walking
316,1663930595087.0,32.0,-3.334229,-13.001816,-2.291367,-2.789047,-0.216568,0.576004,Walking
317,1663930595188.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
318,1663930595290.0,32.0,-1.78038,-5.977219,0.909683,-1.100601,-0.739609,-0.290054,Walking
319,1663930595391.0,32.0,-2.52977,-3.896667,0.610413,0.805161,-0.138809,-0.49353,Walking
320,1663930595493.0,32.0,0.273834,-23.500381,-21.87114,1.535934,-0.315643,-0.122818,Walking
321,1663930595595.0,32.0,-6.530487,-7.959625,4.477051,1.088516,0.675049,0.169067,Walking
322,1663930595696.0,32.0,-2.74765,-5.223053,0.272827,0.926605,0.397018,-0.457306,Walking
323,1663930595797.0,32.0,-4.167404,-8.685059,-0.471771,1.342056,1.300369,-0.385941,Walking
324,1663930595899.0,32.0,2.519608,-10.574097,-1.403107,1.26535,1.902237,0.036972,Walking
325,1663930596000.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
326,1663930596103.0,33.0,2.811691,-10.564514,0.979111,0.368393,1.299301,0.146698,Walking
327,1663930596204.0,33.0,-1.033401,-14.87886,-3.361572,-0.736282,0.764542,-0.427475,Walking
328,1663930596306.0,33.0,-4.684555,-12.80069,1.319092,-4.037537,0.743225,1.536865,Walking
329,1663930596407.0,33.0,-1.517029,-9.661896,-0.988922,-2.017792,-1.102875,-0.538269,Walking
330,1663930596509.0,33.0,-0.947205,-5.31163,-0.445435,-0.352783,-0.187805,-0.332672,Walking
331,1663930596610.0,33.0,-2.163452,-4.717865,-0.668091,1.905579,0.483307,-0.427475,Walking
332,1663930596711.0,33.0,1.499664,-23.004791,-16.424332,-2.156281,-0.175018,-0.472229,Walking
333,1663930596812.0,33.0,-3.652649,-22.968872,-13.079636,1.346313,0.582382,0.625,Walking
334,1663930596913.0,33.0,3.841202,-16.262711,-2.176437,2.024887,1.89798,0.114746,Walking
335,1663930597015.0,34.0,-1.694199,-8.072144,-0.301788,1.751114,1.202362,0.209549,Walking
336,1663930597116.0,34.0,-0.410904,-9.173477,-0.182068,0.858414,1.190643,0.096634,Walking
337,1663930597217.0,34.0,-0.286407,-10.028214,-2.557114,1.144974,0.921127,0.211685,Walking
338,1663930597318.0,34.0,-1.246475,-11.22052,-1.779007,-0.007645,0.927521,-0.051437,Walking
339,1663930597420.0,34.0,-0.853836,-15.120682,-2.628952,-1.638565,0.109406,-0.233597,Walking
340,1663930597522.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
341,1663930597623.0,34.0,-2.74765,-5.515137,-0.56514,-1.420181,-0.36145,0.261749,Walking
342,1663930597724.0,34.0,-1.727707,-4.930954,-0.553177,0.673065,0.438568,-0.257034,Walking
343,1663930597826.0,34.0,0.51326,-10.832657,-9.85704,3.03476,1.16188,-0.213364,Walking
344,1663930597927.0,35.0,-6.089951,3.144684,6.536057,-1.665192,-1.596085,-0.496719,Walking
345,1663930598028.0,35.0,0.479736,-9.013077,6.105103,-1.020706,1.090515,-0.439194,Walking
346,1663930598130.0,35.0,1.87796,-15.216446,-2.387131,1.431534,1.54538,0.155212,Walking
347,1663930598231.0,35.0,-0.020645,-9.523041,-0.749496,1.377197,1.832993,0.433258,Walking
348,1663930598333.0,35.0,0.103851,-9.446426,-0.790192,0.871201,0.927521,0.246826,Walking
349,1663930598436.0,35.0,1.882736,-10.641129,-1.659286,0.746567,0.596222,0.436447,Walking
350,1663930598537.0,35.0,-1.533783,-13.155045,-2.197983,-0.35704,0.590897,-0.148376,Walking
351,1663930598639.0,35.0,-6.765121,-12.549301,-1.498886,-2.90303,0.923264,0.716614,Walking
352,1663930598740.0,35.0,3.551498,-13.705704,-1.738297,-2.473724,-0.440277,-0.03653,Walking
353,1663930598841.0,35.0,-2.237671,-4.935745,-0.993713,-1.008987,-0.2155,-0.068481,Walking
354,1663930598942.0,36.0,-2.378937,-4.708298,-0.550781,1.026733,0.399155,-0.461563,Walking
355,1663930599043.0,36.0,3.388702,0.0,0.0,0.0,0.0,0.0,Walking
356,1663930599144.0,36.0,-3.731659,-11.419235,0.071716,1.39212,1.070267,0.226593,Walking
357,1663930599245.0,36.0,-4.581604,-3.542313,-1.134964,0.815811,0.345886,-0.110031,Walking
358,1663930599347.0,36.0,-3.901642,-7.825546,0.567307,1.2547,0.529114,-0.020554,Walking
359,1663930599448.0,36.0,2.457352,-10.655487,-1.175659,1.206757,1.336578,0.75177,Walking
360,1663930599549.0,36.0,-0.585678,-10.380157,-1.067932,1.040588,0.637772,0.431122,Walking
361,1663930599650.0,36.0,4.40863,-11.277985,1.407684,-0.009766,0.698486,0.39064,Walking
362,1663930599752.0,36.0,-2.615967,-14.091171,-3.414246,-1.15387,1.093704,0.031647,Walking
363,1663930599853.0,36.0,-2.000656,-10.96434,-0.416702,-2.890244,0.421524,0.342712,Walking
364,1663930599954.0,37.0,-2.649475,-6.290863,-1.59465,-1.692886,-0.770508,-0.5681,Walking
365,1663930600055.0,37.0,-0.595261,-6.266922,-1.158905,0.223526,-0.304993,-0.952652,Walking
366,1663930600157.0,37.0,-1.612793,-5.522324,-1.934631,1.762833,0.452408,-0.855713,Walking
367,1663930600259.0,37.0,0.187653,-7.70105,-5.70549,-1.744019,-2.694382,-0.449844,Walking
368,1663930600360.0,37.0,1.849228,-21.802902,-7.747742,-0.702194,-0.079147,0.856155,Walking
369,1663930600465.0,37.0,4.087799,-14.780701,-2.61937,1.677612,1.632721,0.444977,Walking
370,1663930600566.0,37.0,-2.050934,-8.440857,-1.371994,1.581741,0.968002,0.790115,Walking
371,1663930600671.0,37.0,-1.914459,-9.02504,-0.285019,1.278137,0.403412,0.462021,Walking
372,1663930600772.0,37.0,2.205963,-11.972305,-3.579437,0.707153,0.28624,0.341644,Walking
373,1663930600876.0,37.0,1.214767,-14.139053,-2.315308,-0.514709,-0.301788,0.085983,Walking
374,1663930600977.0,38.0,-4.555267,-12.561279,2.83223,-2.877457,-0.329483,0.063599,Walking
375,1663930601079.0,38.0,2.715927,-12.846191,-0.488525,-2.267059,-2.721008,-1.55986,Walking
376,1663930601180.0,38.0,-1.155502,-6.046661,0.418869,-0.902466,-1.588638,-0.781143,Walking
377,1663930601281.0,38.0,-2.457947,-5.318817,-1.79097,1.763901,-0.495667,-0.843994,Walking
378,1663930601387.0,38.0,0.537201,-12.755203,-5.123703,-2.499298,-1.845367,-0.194183,Walking
379,1663930601488.0,38.0,-0.358231,-25.442078,-9.885773,0.220322,0.800751,0.103027,Walking
380,1663930601589.0,38.0,6.249771,-13.626694,1.623154,2.705597,3.657791,0.167999,Walking
381,1663930601692.0,38.0,-1.148315,-8.436066,0.0,0.0,0.0,0.0,Walking
382,1663930601794.0,38.0,-2.575256,-8.653946,-0.912308,0.974533,0.989304,0.228729,Walking
383,1663930601895.0,38.0,-0.317535,-11.364182,-3.596207,0.816879,0.705948,0.236176,Walking
384,1663930601996.0,39.0,0.556351,-14.572403,-4.209122,-1.14534,0.199951,-0.437073,Walking
385,1663930602097.0,39.0,-4.516953,-16.329758,0.12439,-3.276932,0.884918,0.654831,Walking
386,1663930602198.0,39.0,-0.746094,-7.593307,-0.577118,-2.222321,-1.640823,-0.984619,Walking
387,1663930602299.0,39.0,-0.861008,-5.23262,1.022217,-0.59993,-1.312729,-0.562775,Walking
388,1663930602400.0,39.0,-2.671036,-4.945328,-1.695206,2.005707,-0.043991,-0.573425,Walking
389,1663930602501.0,39.0,-0.106842,-12.688171,-7.795639,-2.900894,-1.061325,0.009277,Walking
390,1663930602602.0,39.0,7.164352,-13.066452,4.462677,-1.703537,-0.352921,0.092361,Walking
391,1663930602704.0,39.0,3.508408,-14.148636,-1.084686,1.65097,-0.147324,-0.08873,Walking
392,1663930602807.0,39.0,1.272217,-10.480713,-0.294601,2.019562,1.863892,0.60582,Walking
393,1663930602909.0,39.0,-0.911285,-8.797592,-0.914703,1.299438,0.901962,0.321396,Walking
394,1663930603010.0,40.0,0.271439,-11.790344,-1.33847,0.529251,0.807144,0.366135,Walking
395,1663930603113.0,40.0,-0.65271,-14.701691,-4.872314,-1.086746,0.3853,-0.335861,Walking
396,1663930603214.0,40.0,-4.543289,-15.187714,1.17305,-3.160828,0.220184,0.516342,Walking
397,1663930603315.0,40.0,-1.526596,-8.132004,-0.155731,-2.056137,-1.573715,-0.714035,Walking
398,1663930603416.0,40.0,-1.567307,-4.136078,0.44281,-0.343201,-0.625626,-0.449844,Walking
399,1663930603517.0,40.0,-2.211349,-5.053055,-1.688019,1.840591,0.014587,-0.416824,Walking
400,1663930603619.0,40.0,-1.464355,-2.46254,-3.818863,-2.720871,-1.698349,-0.546783,Walking
401,1663930603721.0,40.0,3.39827,-4.461685,11.834427,-1.276367,-0.235748,-0.473282,Walking
402,1663930603822.0,40.0,4.214691,-16.949844,-3.3927,2.042999,0.642029,0.170135,Walking
403,1663930603923.0,40.0,0.350449,-9.73851,-0.249115,2.181473,1.577332,0.636719,Walking
404,1663930604024.0,41.0,-1.117188,-9.633163,-1.398331,1.346313,0.583435,0.480118,Walking
405,1663930604125.0,41.0,1.205185,-12.017792,0.351837,0.305542,0.95842,0.254288,Walking
406,1663930604227.0,41.0,-1.038177,-14.663391,-5.147644,-1.049469,0.340561,-0.529739,Walking
407,1663930604329.0,41.0,-3.935165,-14.261154,0.392532,-3.362152,0.858276,0.542969,Walking
408,1663930604430.0,41.0,-1.572098,-8.53183,0.177063,-2.196762,-1.666397,-0.688477,Walking
409,1663930604531.0,41.0,-1.038177,-4.863922,0.608017,-0.655319,-0.959061,-0.52655,Walking
410,1663930604632.0,41.0,-2.287964,-4.978836,-1.908295,1.980148,0.083832,-0.487137,Walking
411,1663930604734.0,41.0,0.448608,-11.306717,-7.302429,-2.839111,-1.385162,-0.197388,Walking
412,1663930604836.0,41.0,0.977737,-7.787231,10.388336,-1.658798,-0.51059,-0.572357,Walking
413,1663930604937.0,42.0,5.519531,-19.85881,-5.248199,2.477631,0.959488,0.075317,Walking
414,1663930605038.0,42.0,-0.655106,-8.567749,0.004669,2.129288,1.03511,0.613281,Walking
415,1663930605139.0,42.0,-1.799545,-8.799988,-1.154114,1.211029,0.799698,0.293701,Walking
416,1663930605239.0,42.0,-0.030228,-11.426422,-2.516418,0.789185,0.586639,0.315002,Walking
417,1663930605340.0,42.0,0.302567,-14.548462,-3.98407,-0.697937,0.419388,-0.352905,Walking
418,1663930605441.0,42.0,-4.050095,-15.386429,3.318253,-3.493179,0.025238,0.675064,Walking
419,1663930605543.0,42.0,-0.846649,-9.97554,-0.177277,-2.416199,-1.852814,-1.130554,Walking
420,1663930605644.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
421,1663930605745.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
422,1663930605846.0,42.0,-3.360565,-6.439301,-4.312073,-2.833786,-1.623779,-0.185669,Walking
423,1663930605947.0,43.0,4.997604,-12.645081,5.748367,-1.442551,0.101944,-0.203781,Walking
424,1663930606048.0,43.0,3.175613,-16.849289,-4.28334,2.186813,1.26947,0.000763,Walking
425,1663930606152.0,43.0,-0.820313,-8.984344,0.002289,2.135666,1.354691,0.60582,Walking
426,1663930606253.0,43.0,-1.007065,-8.960403,-0.572327,1.215286,1.288651,0.25322,Walking
427,1663930606355.0,43.0,0.027237,-10.973923,-4.544312,1.109818,0.893433,0.227661,Walking
428,1663930606458.0,43.0,-0.195419,-13.782318,-4.73584,-0.719238,0.485443,-0.499924,Walking
429,1663930606560.0,43.0,-5.012558,-14.364105,1.941589,-3.43779,0.153076,0.881729,Walking
430,1663930606661.0,43.0,-0.001495,-9.319534,-0.876389,-2.190369,-1.41925,-0.906845,Walking
431,1663930606762.0,43.0,-1.370972,-4.516754,0.517029,-0.723495,-0.940948,-0.656509,Walking
432,1663930606863.0,43.0,-2.635117,-4.327621,-0.397552,1.817154,0.197815,-0.465836,Walking
433,1663930606964.0,44.0,1.142929,-16.176529,-10.62558,-3.003159,-1.501282,-0.26236,Walking
434,1663930607068.0,44.0,2.859573,-24.484406,-9.983932,-0.229218,-0.101517,0.431122,Walking
435,1663930607169.0,44.0,5.806839,-16.585922,0.0,0.0,0.0,0.0,Walking
436,1663930607270.0,44.0,-1.696594,-9.649933,-0.414307,1.989731,1.38559,0.0,Walking
437,1663930607372.0,44.0,-1.713348,-9.362625,-1.620987,1.205704,0.695297,0.333115,Walking
438,1663930607473.0,44.0,-0.523438,-11.218124,-4.501205,0.951096,0.556808,0.106216,Walking
439,1663930607575.0,44.0,0.666489,-14.222855,-3.356781,-0.680893,0.224442,-0.470093,Walking
440,1663930607677.0,44.0,-3.233673,-14.91478,3.689346,-3.499573,-0.905792,0.957367,Walking
441,1663930607779.0,44.0,0.326508,-10.308334,-0.718369,-2.450287,-1.746292,-1.210449,Walking
442,1663930607880.0,44.0,-1.32309,-5.24939,0.622375,-0.795929,-0.919647,-0.571289,Walking
443,1663930607981.0,45.0,-2.606384,-4.780121,-2.061523,2.057907,0.254272,-0.439194,Walking
444,1663930608082.0,45.0,-1.031006,-11.79274,-9.703812,-2.730453,-0.44986,-0.330536,Walking
445,1663930608184.0,45.0,4.154846,-27.44603,-11.971115,-0.466766,0.299011,0.724075,Walking
446,1663930608285.0,45.0,5.126892,-15.779083,-0.866806,2.60759,2.731018,0.016739,Walking
447,1663930608386.0,45.0,-2.414856,-7.581345,-0.86203,1.797989,1.175735,0.676132,Walking
448,1663930608488.0,45.0,-0.705383,-8.61084,-1.173264,0.817947,1.162949,0.183975,Walking
449,1663930608589.0,45.0,-0.250488,-10.42804,-1.853226,1.064011,0.408737,0.409821,Walking
450,1663930608691.0,45.0,0.213989,-14.313828,0.0,0.0,0.0,0.0,Walking
451,1663930608793.0,45.0,-5.240005,-13.674576,3.023758,-3.451645,0.227646,0.89238,Walking
452,1663930608895.0,45.0,0.949005,-11.471909,-0.883575,-2.44603,-1.482101,-0.652252,Walking
453,1663930608997.0,46.0,-0.997482,-4.586197,0.672653,-1.136826,-0.889816,-0.358246,Walking
454,1663930609098.0,46.0,-2.177826,-3.350784,-0.395157,1.493317,-0.124954,-0.466888,Walking
455,1663930609199.0,46.0,1.111816,-26.813965,-14.042099,-1.687561,-0.767319,0.019928,Walking
456,1663930609301.0,46.0,-5.936722,-24.87944,-15.469055,1.790527,1.754166,-0.012024,Walking
457,1663930609402.0,46.0,5.150833,-10.071304,7.646973,1.902374,2.750183,0.266006,Walking
458,1663930609504.0,46.0,-1.653488,-7.772873,-0.505295,1.892792,1.296112,0.789047,Walking
459,1663930609605.0,46.0,-2.043747,-8.864624,-1.113419,0.953232,0.743225,0.259613,Walking
460,1663930609706.0,46.0,-0.63356,-10.796753,-3.210739,0.957489,0.361862,0.353363,Walking
461,1663930609808.0,46.0,0.659302,-13.858932,-1.757462,-0.278214,0.240433,-0.24852,Walking
462,1663930609909.0,46.0,-4.076431,-13.035324,1.92482,-3.268417,-0.101517,0.857224,Walking
463,1663930610011.0,47.0,2.421432,-12.609161,-0.876389,-2.835922,-1.199814,-0.863174,Walking
464,1663930610114.0,47.0,-0.762848,-4.899826,0.947998,-0.989807,-0.964386,-0.496719,Walking
465,1663930610215.0,47.0,-2.960724,-3.427399,-0.371216,1.836334,-0.016296,-0.414703,Walking
466,1663930610316.0,47.0,3.683182,-23.014359,-11.413269,-2.640976,-1.158264,-0.162231,Walking
467,1663930610418.0,47.0,1.765427,-19.978516,-3.749435,-0.866241,-0.119629,0.569611,Walking
468,1663930610522.0,47.0,3.975281,-14.708878,-2.071091,2.127151,1.164017,0.439651,Walking
469,1663930610624.0,47.0,-3.702927,-7.459229,-0.634583,1.783066,0.933914,0.535522,Walking
470,1663930610726.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
471,1663930610828.0,47.0,0.776627,-11.172638,-2.992859,0.724197,0.173309,0.343765,Walking
472,1663930610930.0,48.0,-0.341476,-13.456711,-2.930618,-0.397522,-0.068497,-0.31456,Walking
473,1663930611031.0,48.0,-4.021362,-12.657043,3.806671,-3.240723,-0.414703,0.694244,Walking
474,1663930611135.0,48.0,0.745499,-11.864563,-0.890762,-2.368271,-1.639771,-1.021896,Walking
475,1663930611237.0,48.0,-0.959167,-4.365921,0.900101,-0.868378,-0.822708,-0.38913,Walking
476,1663930611338.0,48.0,-3.456329,-5.658798,0.0,0.0,0.0,0.0,Walking
477,1663930611439.0,48.0,1.985687,-8.969971,-8.408554,-2.983994,-0.705521,-0.623489,Walking
478,1663930611541.0,48.0,5.308838,-9.18306,10.95575,-1.886765,-0.624573,0.0,Walking
479,1663930611643.0,48.0,6.376663,-19.296173,-5.463684,2.084534,0.509933,0.143494,Walking
480,1663930611744.0,48.0,-1.253662,-9.661896,-0.081512,1.988663,1.090515,0.735794,Walking
481,1663930611846.0,48.0,-1.572098,-8.73056,-0.680069,1.21315,0.750687,0.268143,Walking
482,1663930611947.0,49.0,-0.104446,-10.758438,-2.959351,1.02887,0.372513,0.368271,Walking
483,1663930612049.0,49.0,0.032028,-14.134262,-1.690414,-0.358109,0.183975,-0.083405,Walking
484,1663930612150.0,49.0,-5.010162,-13.272354,1.838638,-3.369614,0.15947,0.59198,Walking
485,1663930612252.0,49.0,0.185257,-10.736893,-0.785416,-1.990097,-2.033905,-1.446945,Walking
486,1663930612353.0,49.0,-1.268021,-6.125656,-0.028839,-0.645737,-0.94841,-0.738541,Walking
487,1663930612455.0,49.0,-2.457947,-4.48085,0.095657,1.291977,-0.089798,-0.731079,Walking
488,1663930612556.0,49.0,3.304901,-27.917694,-18.995712,-0.863052,-1.236023,-0.084473,Walking
489,1663930612658.0,49.0,-2.003052,-14.057648,-3.677612,1.937531,1.538986,-0.217621,Walking
490,1663930612759.0,49.0,-0.125992,-6.329163,3.70372,1.000107,1.156555,0.342712,Walking
491,1663930612860.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
492,1663930612962.0,50.0,-2.592026,-8.620422,0.038193,0.977737,0.79863,0.208481,Walking
493,1663930613064.0,50.0,0.312149,-10.511841,-3.459732,1.223801,0.579178,0.235107,Walking
494,1663930613165.0,50.0,0.594666,-13.392059,-1.6138,-0.200455,0.165863,0.058273,Walking
495,1663930613265.0,50.0,-1.763626,-13.107147,-0.660919,-2.856155,-0.445602,0.576004,Walking
496,1663930613367.0,50.0,2.205963,-13.207718,-0.651337,-2.822067,-1.214722,-0.532944,Walking
497,1663930613468.0,50.0,-1.732498,-5.299667,0.545761,-1.729111,-0.975037,-0.412567,Walking
498,1663930613569.0,50.0,-1.768417,-2.967712,1.158676,0.594238,-0.463715,-0.531876,Walking
499,1663930613670.0,50.0,0.285812,-23.763748,-21.665237,2.028076,0.108337,-0.086594,Walking
500,1663930613772.0,50.0,-5.919968,-20.289764,-11.353424,1.96843,1.774414,0.087036,Walking
501,1663930613873.0,50.0,3.16124,-8.081726,5.657379,1.258957,1.683868,0.377853,Walking
502,1663930613975.0,51.0,-4.483444,-6.343536,-0.167709,1.533798,0.465195,0.124329,Walking
503,1663930614076.0,51.0,0.91069,-9.762451,-1.149323,1.29837,0.927521,0.196762,Walking
504,1663930614177.0,51.0,-0.595261,-9.958786,-1.489304,1.494385,0.563202,0.426865,Walking
505,1663930614287.0,51.0,2.387924,-12.771973,-2.52121,-0.017227,0.47052,-0.016296,Walking
506,1663930614389.0,51.0,-3.137894,-14.378479,-4.024765,-2.291565,-0.935623,-0.03653,Walking
507,1663930614490.0,51.0,1.844437,-13.514175,-0.512466,-2.599426,-1.455475,-0.742798,Walking
508,1663930614595.0,51.0,-1.270416,-4.741821,0.926437,-1.462784,-0.914322,-0.287933,Walking
509,1663930614697.0,51.0,-2.117966,-3.877502,0.730118,0.734848,-0.333755,-0.442398,Walking
510,1663930614798.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,Walking
511,1663930614900.0,51.0,-5.048477,-17.82373,-8.466003,1.867233,1.529404,0.189301,Walking
512,1663930615001.0,52.0,4.126114,-8.570145,5.130661,1.093842,1.5784,0.140305,Walking
513,1663930615103.0,52.0,-4.002213,-6.958847,0.370987,1.824615,1.080917,-0.096176,Walking
514,1663930615204.0,52.0,1.272217,-9.544586,-1.233124,1.45816,1.616745,0.388504,Walking
515,1663930615306.0,52.0,0.549179,-10.588455,-2.554718,1.38147,0.603683,0.398102,Walking
516,1663930615407.0,52.0,1.703171,-12.52536,-2.490082,-0.148254,0.487564,-0.001373,Walking
517,1663930615510.0,52.0,-5.108322,-13.839783,-4.343201,-2.562149,-0.373169,0.072128,Walking
518,1663930615612.0,52.0,0.609024,-14.009766,-1.783798,-2.931793,-0.062103,-0.118561,Walking
519,1663930615714.0,52.0,-1.531387,-5.299667,-0.050385,-1.053726,-0.461578,-0.129211,Walking
520,1663930615815.0,52.0,-2.369354,-3.025177,0.835464,1.037384,0.027374,-0.448792,Walking
521,1663930615916.0,52.0,0.400726,-27.876984,-20.822479,0.75296,-0.058914,-0.245316,Walking
522,1663930616018.0,53.0,-2.453156,-12.484665,-0.534012,1.267487,0.779449,0.061478,Walking
523,1663930616119.0,53.0,0.357635,-7.076157,0.629562,1.075729,0.483307,0.232986,Walking
524,1663930616220.0,53.0,-3.216904,-7.2677,1.022217,1.677612,1.06601,-0.313492,Walking
525,1663930616321.0,53.0,0.977737,-9.113632,0.0,0.0,0.0,0.0,Walking
526,1663930616422.0,53.0,0.944214,-10.516632,-3.138916,1.244049,0.854019,0.320328,Walking
527,1663930616523.0,53.0,1.487701,-12.793518,-3.205948,-0.221756,0.764542,-0.008835,Walking
528,1663930616625.0,53.0,-5.771515,-14.42157,-0.610626,-3.090515,0.281967,0.535522,Walking
529,1663930616727.0,53.0,2.177231,-13.966675,-1.530014,-3.177872,-0.709793,-0.440262,Walking
530,1663930616829.0,53.0,-1.569702,-5.622879,-0.316147,-1.46492,-0.596863,0.120071,Walking
531,1663930616930.0,54.0,-2.577652,-3.525558,0.181854,0.767868,-0.013107,-0.157974,Walking
532,1663930617032.0,54.0,0.601837,-21.285751,-16.776291,1.76709,0.442825,-0.096176,Walking
533,1663930617133.0,54.0,-4.452316,-15.360092,-3.47171,1.463486,2.18454,0.013535,Walking
534,1663930617235.0,54.0,5.220261,-8.792801,4.623093,1.43367,2.883347,0.237244,Walking
535,1663930617336.0,54.0,-4.698914,-6.439301,-1.324112,1.665894,1.058548,0.254288,Walking
536,1663930617437.0,54.0,1.949783,-9.879776,-1.980118,1.157761,1.616745,0.262817,Walking
537,1663930617538.0,54.0,0.285812,-10.01384,-2.475723,1.329269,0.708084,0.415146,Walking
538,1663930617640.0,54.0,1.367996,-12.262009,-1.917862,-0.009766,0.182907,0.143494,Walking
539,1663930617742.0,54.0,-2.556107,-14.89563,-2.219543,-2.336304,-0.24321,0.299026,Walking
540,1663930617843.0,54.0,1.928238,-13.143066,-2.82048,-2.555756,-0.199524,-0.129211,Walking
541,1663930617944.0,55.0,-0.868195,-5.100937,0.08847,-1.121902,-0.940948,-0.230408,Walking
