,time,seconds_elapsed,Ax,Ay,Az,Gx,Gy,Gz,Activity
19,1663930437010.0,1.0,1.358414,-10.672256,0.538589,0.882919,0.626053,1.99173,Upstairs
20,1663930437111.0,2.0,-1.4021,-8.428879,0.229736,0.768936,-0.610718,1.619965,Upstairs
21,1663930437212.0,2.0,-0.674271,-20.991257,1.321487,0.759354,-0.450928,0.278793,Upstairs
22,1663930437312.0,2.0,-2.979874,-9.898926,0.612808,-0.724564,0.075317,-0.541458,Upstairs
23,1663930437413.0,2.0,-2.19458,-10.495087,1.204178,-0.124817,0.026306,-0.056763,Upstairs
24,1663930437514.0,2.0,-1.48111,-10.425644,0.26564,0.042435,0.482239,0.132843,Upstairs
25,1663930437615.0,2.0,-1.562515,-10.219742,-0.067154,0.044556,0.210602,0.11261,Upstairs
26,1663930437716.0,2.0,-1.20578,-10.495087,-0.280228,-0.123749,-0.212311,0.034851,Upstairs
27,1663930437817.0,2.0,-1.679825,-10.265244,-0.366425,-0.137604,-0.292206,-0.12175,Upstairs
28,1663930437918.0,2.0,-1.536179,-10.538177,-1.254669,-0.928024,-0.285812,-0.246384,Upstairs
29,1663930438019.0,2.0,-2.922424,-13.052094,-3.933792,-2.069992,-0.46051,0.011414,Upstairs
30,1663930438120.0,3.0,-0.861008,-11.522186,-5.035126,-2.538712,-1.040024,-0.091919,Upstairs
31,1663930438221.0,3.0,-4.009384,-6.058624,-2.674438,-2.602631,-1.809143,0.522736,Upstairs
32,1663930438323.0,3.0,-2.302322,-4.907013,-5.576202,-0.982361,-0.399796,0.557892,Upstairs
33,1663930438425.0,3.0,-3.135498,-3.755402,-6.445297,0.449356,-0.175018,-0.369949,Upstairs
34,1663930438526.0,3.0,-6.813004,-9.257278,-10.039001,0.614471,0.577057,-0.765167,Upstairs
35,1663930438626.0,3.0,-3.889679,-8.527054,-5.614517,1.423004,0.475845,-1.149734,Upstairs
36,1663930438727.0,3.0,-3.133102,-9.91568,-3.028778,1.764954,0.7901,-0.238922,Upstairs
37,1663930438828.0,3.0,-0.748489,-9.657104,-3.129333,1.920486,1.182114,-0.059967,Upstairs
38,1663930438929.0,3.0,0.065536,-8.931671,-2.437408,1.682938,0.800751,0.433258,Upstairs
39,1663930439029.0,3.0,-0.9879,0.0,0.0,0.0,0.0,0.0,Upstairs
40,1663930439130.0,4.0,-1.885727,-10.097641,-1.340866,0.475998,0.255341,0.01886,Upstairs
41,1663930439232.0,4.0,-1.16507,-10.334671,-0.768646,0.56015,0.458801,0.139236,Upstairs
42,1663930439333.0,4.0,-2.764404,-14.613113,-2.04715,-0.212173,0.567459,0.259613,Upstairs
43,1663930439436.0,4.0,-2.661453,-12.956314,-4.850769,-2.439636,0.239365,0.392776,Upstairs
44,1663930439538.0,4.0,-1.136353,-12.221298,-2.782181,-2.187164,0.061462,-1.166779,Upstairs
45,1663930439639.0,4.0,-3.329437,-7.808792,-3.299316,-2.425797,-1.51619,-0.213364,Upstairs
46,1663930439741.0,4.0,-2.465134,-5.17038,-3.56987,-1.610855,-1.343628,0.110474,Upstairs
47,1663930439843.0,4.0,-1.04776,-4.509583,-5.791687,-0.057709,-0.640549,-0.136658,Upstairs
48,1663930439945.0,4.0,-5.443512,-9.882172,-9.229767,0.472794,0.904083,-0.916443,Upstairs
49,1663930440047.0,4.0,-3.844193,-7.64119,-5.880264,1.468811,0.335236,-0.855713,Upstairs
50,1663930440149.0,5.0,-3.037338,-10.286789,-2.751053,1.738327,0.817795,-0.079132,Upstairs
51,1663930440250.0,5.0,-0.96875,-9.207001,-2.956955,1.9077,1.243912,-0.306046,Upstairs
52,1663930440352.0,5.0,0.632965,-9.384171,-1.709579,1.555099,0.534439,0.675064,Upstairs
53,1663930440457.0,5.0,-1.411682,-9.786392,-1.783798,0.932983,0.315002,0.091309,Upstairs
54,1663930440559.0,5.0,-0.669479,-10.825485,-1.127777,0.856293,0.529114,0.080643,Upstairs
55,1663930440660.0,5.0,-1.253662,-14.572403,1.256851,-0.20578,1.039383,0.18718,Upstairs
56,1663930440762.0,5.0,-2.769196,-12.745636,-2.873154,-1.632172,0.583435,0.328857,Upstairs
57,1663930440866.0,5.0,2.608185,-12.925201,0.646317,-2.333115,0.37146,-0.612839,Upstairs
58,1663930440967.0,5.0,-3.949539,-6.937302,-0.838089,-2.792236,-2.502625,-0.770493,Upstairs
59,1663930441069.0,6.0,-1.380554,-6.180725,-3.375931,-2.149887,-1.003799,0.228729,Upstairs
60,1663930441171.0,6.0,-1.653488,-4.777725,-5.140457,-0.187668,-0.526566,0.206345,Upstairs
61,1663930441274.0,6.0,-2.106003,-3.597382,-5.964066,0.880798,0.12645,-0.759842,Upstairs
62,1663930441377.0,6.0,-4.509781,-8.416916,-7.486786,1.614761,1.075592,-1.064514,Upstairs
63,1663930441478.0,6.0,-3.413239,-11.028992,-3.66803,1.772415,0.566391,-0.157974,Upstairs
64,1663930441581.0,6.0,-0.121201,-10.413681,-2.200378,2.132477,1.263077,-0.046112,Upstairs
65,1663930441682.0,6.0,0.733521,-8.735336,-0.964981,1.351639,0.701691,0.749634,Upstairs
66,1663930441784.0,6.0,-2.156281,-9.841461,-2.490082,0.767868,-0.049332,0.025253,Upstairs
67,1663930441886.0,6.0,-0.453995,-10.442413,-1.242706,0.796631,0.532303,0.136047,Upstairs
68,1663930441988.0,6.0,-1.153107,-14.2444,0.394928,-0.022552,0.491837,0.128586,Upstairs
69,1663930442090.0,7.0,-2.422028,-13.37291,-3.105392,-1.388214,0.261734,0.176529,Upstairs
70,1663930442191.0,7.0,1.786972,-12.19017,1.204178,-2.931793,0.177582,-0.072754,Upstairs
71,1663930442293.0,7.0,-3.937561,-6.542252,-1.91069,-2.959488,-2.235245,-0.60112,Upstairs
72,1663930442395.0,7.0,-1.454773,-5.433731,-3.739853,-2.196762,-1.24881,0.345901,Upstairs
73,1663930442496.0,7.0,-2.817078,-4.061859,-4.467697,-0.636139,-0.776901,0.349091,Upstairs
74,1663930442597.0,7.0,-1.856995,-3.192764,-6.174759,0.981995,0.439636,-0.621353,Upstairs
75,1663930442699.0,7.0,-4.251205,-11.39769,-6.366287,1.566818,1.809555,-1.291412,Upstairs
76,1663930442801.0,7.0,-3.257614,-10.882935,-4.793304,1.9077,0.288361,-0.35611,Upstairs
77,1663930442902.0,7.0,-0.705383,-11.368958,-2.324875,2.136734,0.728317,0.069992,Upstairs
78,1663930443004.0,7.0,0.929855,-8.33551,-2.322495,1.707443,0.748566,0.698502,Upstairs
79,1663930443106.0,8.0,-1.189011,-10.317917,-2.018417,1.011826,-0.086609,0.019928,Upstairs
80,1663930443207.0,8.0,-0.209793,-10.296356,-0.893143,0.962814,0.326721,0.095566,Upstairs
81,1663930443309.0,8.0,-3.152267,-12.836609,-2.547546,0.356674,0.571732,0.077454,Upstairs
82,1663930443411.0,8.0,-4.200928,-14.06723,-1.319321,-1.053726,0.466263,0.240433,Upstairs
83,1663930443513.0,8.0,0.017654,-12.918015,-1.726334,-2.861481,-0.357193,-0.034393,Upstairs
84,1663930443615.0,8.0,-2.46991,-8.625214,-2.470932,-2.933914,-1.765472,-1.069839,Upstairs
85,1663930443716.0,8.0,-2.259232,-6.130447,-3.620148,-2.567474,-1.135895,0.089172,Upstairs
86,1663930443818.0,8.0,-2.58963,-3.460922,-3.584229,-1.344543,-1.295685,0.368271,Upstairs
87,1663930443920.0,8.0,-2.343018,-3.729065,-5.80365,0.758286,-0.030151,-0.663971,Upstairs
88,1663930444021.0,8.0,2.917038,-13.684158,-5.712677,0.697571,-0.126022,-0.943069,Upstairs
89,1663930444123.0,9.0,-2.275986,-11.196579,-3.914627,2.063232,0.516327,-0.219757,Upstairs
90,1663930444225.0,9.0,-0.961563,-11.100815,-2.255447,1.984406,1.03299,0.09024,Upstairs
91,1663930444326.0,9.0,-0.516251,-8.151154,-1.501282,1.530609,1.07666,0.758163,Upstairs
92,1663930444428.0,9.0,-0.020645,-8.519867,-2.142929,1.172668,0.579178,-0.038666,Upstairs
93,1663930444534.0,9.0,-2.137115,-10.70816,-2.320099,0.575058,0.346954,0.171204,Upstairs
94,1663930444636.0,9.0,-2.544144,-11.735275,-1.484512,0.805161,0.435364,-0.007767,Upstairs
95,1663930444737.0,9.0,-2.362183,-15.735992,-2.808517,-0.651062,0.188232,0.169067,Upstairs
96,1663930444839.0,9.0,-2.457947,-12.709717,-3.730286,-2.829529,0.397018,0.404495,Upstairs
97,1663930444942.0,9.0,-2.220917,-10.214966,-3.531555,-3.397308,-2.072266,-1.04747,Upstairs
98,1663930445044.0,9.0,-1.356613,-6.530289,-2.686401,-2.715546,-1.211533,-0.28154,Upstairs
99,1663930445146.0,10.0,-2.62793,-3.724274,-3.840408,-1.355194,-1.350006,0.180786,Upstairs
100,1663930445248.0,10.0,-3.04213,-4.236633,-5.968857,0.530319,-0.437088,-0.635208,Upstairs
101,1663930445351.0,10.0,-5.125092,-13.976257,-11.803528,0.579315,-0.443466,-0.537201,Upstairs
102,1663930445452.0,10.0,-2.802704,-9.137573,-4.295303,1.906647,0.623917,-0.861038,Upstairs
103,1663930445554.0,10.0,-0.825104,-10.432831,-2.10701,1.986542,1.042572,-0.013092,Upstairs
104,1663930445657.0,10.0,0.350449,-8.855057,-1.597046,1.730865,0.77626,0.570679,Upstairs
105,1663930445759.0,10.0,-0.954391,-8.833511,-1.666473,1.404907,0.227646,0.084915,Upstairs
106,1663930445861.0,10.0,-1.598419,-10.356216,-2.056732,0.630447,0.436432,0.238312,Upstairs
107,1663930445964.0,10.0,-2.299927,-12.963501,-1.182846,0.640045,0.726181,0.124329,Upstairs
108,1663930446066.0,11.0,-3.207336,-14.79985,-1.838852,-0.669174,0.284103,0.048691,Upstairs
109,1663930446167.0,11.0,0.506073,-13.083206,-2.514023,-3.193848,-0.028015,0.311813,Upstairs
110,1663930446269.0,11.0,-2.350204,-9.166306,-2.360794,-3.412231,-1.608871,-0.90152,Upstairs
111,1663930446371.0,11.0,-1.907272,-4.983627,-3.29454,-2.306473,-1.03363,0.318207,Upstairs
112,1663930446472.0,11.0,-2.405273,-4.339584,-3.593811,-0.426285,-0.787552,0.259613,Upstairs
113,1663930446574.0,11.0,-2.381332,-4.071442,-7.197083,1.241913,0.42366,-1.052795,Upstairs
114,1663930446675.0,11.0,-5.393234,-7.593307,-8.255325,1.785202,1.047897,-1.185944,Upstairs
115,1663930446777.0,11.0,-2.951157,-12.271576,-2.42305,1.923691,0.646286,0.011414,Upstairs
116,1663930446878.0,11.0,-1.275208,-8.94603,-2.150101,2.081345,1.323807,0.449234,Upstairs
117,1663930446980.0,11.0,0.649734,-8.055389,-1.77182,1.474136,0.412994,0.485443,Upstairs
118,1663930447083.0,12.0,-2.067688,-10.301147,-1.9897,0.797699,0.401276,0.153091,Upstairs
119,1663930447184.0,12.0,-0.49231,-11.749649,-1.702393,0.731659,0.444962,0.143494,Upstairs
120,1663930447285.0,12.0,-3.001434,-15.774292,-0.74231,-0.389008,0.872131,0.155212,Upstairs
121,1663930447387.0,12.0,-2.556107,-12.391281,-4.405441,-2.190369,0.69104,0.403427,Upstairs
122,1663930447489.0,12.0,-0.530609,-12.326645,-2.861176,-2.089172,-0.063171,-1.335083,Upstairs
123,1663930447591.0,12.0,-2.168243,-7.650772,-2.640915,-2.782654,-1.432037,-0.285797,Upstairs
124,1663930447694.0,12.0,-2.783554,-3.662033,-3.023987,-1.741882,-1.461868,0.340576,Upstairs
125,1663930447795.0,12.0,-0.861008,-4.466476,-5.767746,0.174515,-0.372101,-0.077011,Upstairs
126,1663930447897.0,12.0,-9.219177,-12.827026,-13.615936,0.547363,0.801819,-0.633072,Upstairs
127,1663930447999.0,12.0,-3.446747,-7.655563,-5.039902,1.72554,0.3853,-1.120972,Upstairs
128,1663930448101.0,13.0,-0.767639,-11.017014,-2.367981,2.089874,0.91687,-0.198456,Upstairs
129,1663930448202.0,13.0,-2.165848,-9.175873,-2.051941,2.121826,0.924332,0.260681,Upstairs
130,1663930448304.0,13.0,1.415878,-8.886185,-1.719147,1.345245,0.686768,0.437515,Upstairs
131,1663930448405.0,13.0,-1.543365,-10.526199,-1.003281,0.96814,0.241486,0.137115,Upstairs
132,1663930448507.0,13.0,-0.185852,-11.191788,-2.67923,0.568665,0.587708,0.101959,Upstairs
133,1663930448609.0,13.0,-2.54892,-13.095184,-0.620209,-0.283539,0.626053,0.091309,Upstairs
134,1663930448710.0,13.0,-3.226486,-11.962723,-2.305725,-1.835632,0.819931,0.290512,Upstairs
135,1663930448812.0,13.0,1.626556,-12.60437,0.011856,-1.856934,0.195694,-0.735336,Upstairs
136,1663930448915.0,13.0,-4.430771,-7.315582,-2.190811,-2.497162,-1.633377,-0.637344,Upstairs
137,1663930449017.0,13.0,-1.253662,-5.108124,-4.156448,-2.198883,-1.161453,0.260681,Upstairs
138,1663930449118.0,14.0,-1.526596,-4.878281,-5.166794,-0.303787,-0.519104,0.205292,Upstairs
139,1663930449220.0,14.0,-4.617508,-6.099319,-9.311157,1.271744,0.761337,-1.049591,Upstairs
140,1663930449321.0,14.0,-2.517807,-6.264526,-4.929779,1.510361,0.281967,-1.022964,Upstairs
141,1663930449424.0,14.0,-1.569702,-12.386505,-2.700775,1.980148,0.855087,0.02739,Upstairs
142,1663930449526.0,14.0,-0.853836,-8.958008,-1.836472,1.936462,0.912613,0.537643,Upstairs
143,1663930449628.0,14.0,1.399109,-8.132004,-0.82132,1.454971,0.573853,0.420471,Upstairs
144,1663930449730.0,14.0,-2.319077,-10.808716,-0.869202,0.960693,0.099808,0.2724,Upstairs
145,1663930449832.0,14.0,-0.336685,-10.756042,-1.371994,0.678391,0.645233,0.101959,Upstairs
146,1663930449933.0,14.0,-2.050934,-14.014557,0.380569,-0.115234,0.7901,-0.046112,Upstairs
147,1663930450036.0,14.0,-2.594421,-12.561279,-1.826889,-1.370117,0.499283,0.204224,Upstairs
148,1663930450137.0,15.0,1.197998,-12.192566,0.392532,-2.566406,-0.222961,-0.360367,Upstairs
149,1663930450239.0,15.0,-2.86496,-8.601273,-2.897095,-3.260956,-1.96254,-0.980347,Upstairs
150,1663930450340.0,15.0,-1.495483,-6.602112,-3.239471,-2.751755,-0.935623,0.222336,Upstairs
151,1663930450442.0,15.0,-2.735672,-4.241425,-4.848373,-0.86731,-0.889816,0.448166,Upstairs
152,1663930450544.0,15.0,-2.410065,-3.439362,-6.057449,0.547363,-0.220825,-0.543594,Upstairs
153,1663930450646.0,15.0,-2.620758,-8.062576,-8.111664,0.759354,-1.061325,-0.489273,Upstairs
154,1663930450748.0,15.0,-3.465897,-11.031387,-4.608948,1.891724,0.697433,-0.753448,Upstairs
155,1663930450851.0,15.0,-1.270416,-11.218124,-2.748657,2.356186,0.921127,-0.08873,Upstairs
156,1663930450952.0,15.0,-1.14592,-7.806396,-1.829285,2.033401,0.787979,0.23938,Upstairs
157,1663930451054.0,16.0,0.324112,-9.606827,-2.303329,1.163086,0.287292,0.0,Upstairs
158,1663930451156.0,16.0,-1.543365,-10.552536,-0.569931,0.754028,0.195694,0.072128,Upstairs
159,1663930451257.0,16.0,-3.214508,-10.530991,-1.635345,0.637909,0.678253,0.015671,Upstairs
160,1663930451359.0,16.0,-2.074875,-15.508545,-0.019272,-0.248383,1.167206,0.157349,Upstairs
161,1663930451460.0,16.0,-2.369354,-12.941956,-3.775772,-2.027374,0.876389,0.35762,Upstairs
162,1663930451562.0,16.0,-0.872986,-11.895691,-4.075043,-2.378922,-0.846146,-1.176361,Upstairs
163,1663930451664.0,16.0,-3.841797,-6.71463,-1.874771,-2.635651,-1.567322,-0.274078,Upstairs
164,1663930451766.0,16.0,-2.402878,-4.698715,-3.442978,-1.936829,-1.175308,0.339508,Upstairs
165,1663930451867.0,16.0,-1.56012,-4.109741,-5.506775,-0.009766,-0.388077,-0.075943,Upstairs
166,1663930451969.0,16.0,-5.098755,-8.931671,-12.478699,1.086395,1.05748,-1.068771,Upstairs
167,1663930452070.0,17.0,-2.422028,-5.907791,-3.129333,1.596649,-0.326294,-1.298874,Upstairs
168,1663930452172.0,17.0,-1.502655,-9.563736,-3.035965,2.11969,1.011673,-0.040787,Upstairs
169,1663930452274.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,Upstairs
170,1663930452376.0,17.0,-0.942413,-9.338684,-0.086304,1.726608,0.539764,0.63353,Upstairs
171,1663930452480.0,17.0,-1.172256,-10.325089,0.153122,0.829666,0.141357,0.320328,Upstairs
172,1663930452584.0,17.0,-1.837845,-10.578873,-0.517258,0.61554,0.19249,0.335251,Upstairs
173,1663930452685.0,17.0,-3.348587,-14.191727,1.137131,1.204636,-2.673065,-0.649063,Upstairs
174,1663930452787.0,17.0,-0.880173,-9.2453,0.806732,1.383591,0.36293,0.489716,Upstairs
